entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
45,2010,70,2035,20,2030,10.95941813775951
45,2010,71,2036,20,2030,10.720124675410679
45,2010,72,2037,20,2030,10.473230919106097
45,2010,73,2038,20,2030,10.219031665472604
45,2010,74,2039,20,2030,9.957855854045722
45,2010,75,2040,20,2030,9.690088197158719
45,2010,76,2041,20,2030,9.416266033505078
45,2010,77,2042,20,2030,9.136915196079261
45,2010,78,2043,20,2030,8.852641102133298
45,2010,79,2044,20,2030,8.564028372255692
45,2010,80,2045,20,2030,8.271751962203387
45,2010,81,2046,20,2030,7.9764538253774315
45,2010,82,2047,20,2030,7.6791083757411
45,2010,83,2048,20,2030,7.380616973483982
45,2010,84,2049,20,2030,7.082142861969848
45,2010,85,2050,20,2030,6.784810425865626
45,2010,86,2051,20,2030,6.489840415509942
45,2010,87,2052,20,2030,6.199447416998389
45,2010,66,2031,21,2031,11.829854403777766
45,2010,67,2032,21,2031,11.622994907724397
45,2010,68,2033,21,2031,11.40782548338622
45,2010,69,2034,21,2031,11.184520262528622
45,2010,70,2035,21,2031,10.95328539812531
45,2010,71,2036,21,2031,10.714287673339912
45,2010,72,2037,21,2031,10.467688243688318
45,2010,73,2038,21,2031,10.213781093952802
45,2010,74,2039,21,2031,9.952894351705364
45,2010,75,2040,21,2031,9.685411911055422
45,2010,76,2041,21,2031,9.411870248145153
45,2010,77,2042,21,2031,9.132794383671705
45,2010,78,2043,21,2031,8.848788931313068
45,2010,79,2044,21,2031,8.560437769205064
45,2010,80,2045,21,2031,8.268415123126582
45,2010,81,2046,21,2031,7.973362287754987
45,2010,82,2047,21,2031,7.6762529471577174
45,2010,83,2048,21,2031,7.377987848264998
45,2010,84,2049,21,2031,7.079729611454524
45,2010,85,2050,21,2031,6.782602119431926
45,2010,86,2051,21,2031,6.487825691393342
45,2010,87,2052,21,2031,6.197614296928156
45,2010,67,2032,22,2032,11.616618167575119
45,2010,68,2033,22,2032,11.401716942512211
45,2010,69,2034,22,2032,11.178680718305989
45,2010,70,2035,22,2032,10.947714940048005
45,2010,71,2036,22,2032,10.7089857092351
45,2010,72,2037,22,2032,10.4626535047585
45,2010,73,2038,22,2032,10.209011573994824
45,2010,74,2039,22,2032,9.94838730691048
45,2010,75,2040,22,2032,9.681163854229386
45,2010,76,2041,22,2032,9.407876908345067
45,2010,77,2042,22,2032,9.129050751762541
45,2010,78,2043,22,2032,8.845289267799718
45,2010,79,2044,22,2032,8.557175659670392
45,2010,80,2045,22,2032,8.265383489479552
45,2010,81,2046,22,2032,7.970553452885845
45,2010,82,2047,22,2032,7.6736585701960935
45,2010,83,2048,22,2032,7.375599030475605
45,2010,84,2049,22,2032,7.0775368873313385
45,2010,85,2050,22,2032,6.780595566600821
45,2010,86,2051,22,2032,6.485994994910219
45,2010,87,2052,22,2032,6.195948580800149
45,2010,68,2033,23,2033,11.396144161553314
45,2010,69,2034,23,2033,11.173353224098793
45,2010,70,2035,23,2033,10.942632824602127
45,2010,71,2036,23,2033,10.704148442801202
45,2010,72,2037,23,2033,10.458059940359131
45,2010,73,2038,23,2033,10.20465989189768
45,2010,74,2039,23,2033,9.944275014369612
45,2010,75,2040,23,2033,9.677287780134298
45,2010,76,2041,23,2033,9.404233166313015
45,2010,77,2042,23,2033,9.125634781626538
45,2010,78,2043,23,2033,8.842095842677924
45,2010,79,2044,23,2033,8.554198936478137
45,2010,80,2045,23,2033,8.262617019122468
45,2010,81,2046,23,2033,7.967990239191915
45,2010,82,2047,23,2033,7.6712910107702115
45,2010,83,2048,23,2033,7.373419013272705
45,2010,84,2049,23,2033,7.075535782472254
45,2010,85,2050,23,2033,6.7787643266184885
45,2010,86,2051,23,2033,6.484324213387917
45,2010,87,2052,23,2033,6.194428338570953
45,2010,69,2034,24,2034,11.168473259519013
45,2010,70,2035,24,2034,10.937977532123426
45,2010,71,2036,24,2034,10.699717345963261
45,2010,72,2037,24,2034,10.453851997378777
45,2010,73,2038,24,2034,10.200673444743382
45,2010,74,2039,24,2034,9.940507788460494
45,2010,75,2040,24,2034,9.673736879373486
45,2010,76,2041,24,2034,9.40089503921007
45,2010,77,2042,24,2034,9.122505259238425
45,2010,78,2043,24,2034,8.83917014502095
45,2010,79,2044,24,2034,8.551471718742349
45,2010,80,2045,24,2034,8.260082380950985
45,2010,81,2046,24,2034,7.965641778617293
45,2010,82,2047,24,2034,7.669121769969971
45,2010,83,2048,24,2034,7.371421566998887
45,2010,84,2049,24,2034,7.073702230505081
45,2010,85,2050,24,2034,6.777086385575105
45,2010,86,2051,24,2034,6.4827932704164795
45,2010,87,2052,24,2034,6.193035310390122
45,2010,70,2035,25,2035,10.933697459789819
45,2010,71,2036,25,2035,10.695643323262995
45,2010,72,2037,25,2035,10.44998307397531
45,2010,73,2038,25,2035,10.197008103726766
45,2010,74,2039,25,2035,9.937043946016631
45,2010,75,2040,25,2035,9.670471880162816
45,2010,76,2041,25,2035,9.397825625161817
45,2010,77,2042,25,2035,9.1196276043806
45,2010,78,2043,25,2035,8.836479861321655
45,2010,79,2044,25,2035,8.548963898552485
45,2010,80,2045,25,2035,8.257751605486883
45,2010,81,2046,25,2035,7.963482167510729
45,2010,82,2047,25,2035,7.6671269313396655
45,2010,83,2048,25,2035,7.369584678724838
45,2010,84,2049,25,2035,7.072016033248559
45,2010,85,2050,25,2035,6.775543267172096
45,2010,86,2051,25,2035,6.481385315227484
45,2010,87,2052,25,2035,6.191754169636191
45,2010,71,2036,26,2036,10.691884885224113
45,2010,72,2037,26,2036,10.44641378650564
45,2010,73,2038,26,2036,10.19362657380098
45,2010,74,2039,26,2036,9.933848257586812
45,2010,75,2040,26,2036,9.667459589848473
45,2010,76,2041,26,2036,9.394993733411965
45,2010,77,2042,26,2036,9.116972587560209
45,2010,78,2043,26,2036,8.833997677054596
45,2010,79,2044,26,2036,8.546650024836087
45,2010,80,2045,26,2036,8.255601048475839
45,2010,81,2046,26,2036,7.961489507194791
45,2010,82,2047,26,2036,7.665286275435819
45,2010,83,2048,26,2036,7.367889737630938
45,2010,84,2049,26,2036,7.070460113568483
45,2010,85,2050,26,2036,6.774119349557307
45,2010,86,2051,26,2036,6.480086099889275
45,2010,87,2052,26,2036,6.19057195667251
45,2010,72,2037,27,2037,10.4431106240936
45,2010,73,2038,27,2037,10.190497120151802
45,2010,74,2039,27,2037,9.93089074496851
45,2010,75,2040,27,2037,9.664671762454807
45,2010,76,2041,27,2037,9.39237282063277
45,2010,77,2042,27,2037,9.114515333636067
45,2010,78,2043,27,2037,8.83170034598208
45,2010,79,2044,27,2037,8.54450843653077
45,2010,80,2045,27,2037,8.253610585940061
45,2010,81,2046,27,2037,7.959645158759875
45,2010,82,2047,27,2037,7.663582592052459
45,2010,83,2048,27,2037,7.36632090221189
45,2010,84,2049,27,2037,7.069019934966102
45,2010,85,2050,27,2037,6.772801334587681
45,2010,86,2051,27,2037,6.478883495437668
45,2010,87,2052,27,2037,6.189477638899156
45,2010,73,2038,28,2038,10.187592569234603
45,2010,74,2039,28,2038,9.928145737935406
45,2010,75,2040,28,2038,9.662084210288688
45,2010,76,2041,28,2038,9.389940156429862
45,2010,77,2042,28,2038,9.11223454009509
45,2010,78,2043,28,2038,8.82956795992305
45,2010,79,2044,28,2038,8.542520582428313
45,2010,80,2045,28,2038,8.2517629825452
45,2010,81,2046,28,2038,7.957933158280173
45,2010,82,2047,28,2038,7.662001140478366
45,2010,83,2048,28,2038,7.3648646036557
45,2010,84,2049,28,2038,7.06768304604626
45,2010,85,2050,28,2038,6.771577831264056
45,2010,86,2051,28,2038,6.477767112078914
45,2010,87,2052,28,2038,6.18846176541462
45,2010,74,2039,29,2039,9.925591127238652
45,2010,75,2040,29,2039,9.659676100365411
45,2010,76,2041,29,2039,9.387676162423725
45,2010,77,2042,29,2039,9.110111857899412
45,2010,78,2043,29,2039,8.827583370356775
45,2010,79,2044,29,2039,8.540670482416349
45,2010,80,2045,29,2039,8.250043391254074
45,2010,81,2046,29,2039,7.956339753557421
45,2010,82,2047,29,2039,7.660529221902193
45,2010,83,2048,29,2039,7.363509152392947
45,2010,84,2049,29,2039,7.066438719603693
45,2010,85,2050,29,2039,6.770439025676021
45,2010,86,2051,29,2039,6.476727998253914
45,2010,87,2052,29,2039,6.187516193372162
45,2010,75,2040,30,2040,9.657429392301
45,2010,76,2041,30,2040,9.385563884197628
45,2010,77,2042,30,2040,9.10813139678196
45,2010,78,2043,30,2040,8.82573172626278
45,2010,79,2044,30,2040,8.538944296971719
45,2010,80,2045,30,2040,8.24843895349681
45,2010,81,2046,30,2040,7.954853033914038
45,2010,82,2047,30,2040,7.65915583768965
45,2010,83,2048,30,2040,7.362244423647922
45,2010,84,2049,30,2040,7.0652776641661506
45,2010,85,2050,30,2040,6.769376417197695
45,2010,86,2051,30,2040,6.475758400098761
45,2010,87,2052,30,2040,6.186633869246582
45,2010,76,2041,31,2041,9.38358856595997
45,2010,77,2042,31,2041,9.1062793267535
45,2010,78,2043,31,2041,8.824000101827842
45,2010,79,2044,31,2041,8.537329980351945
45,2010,80,2045,31,2041,8.246938477062024
45,2010,81,2046,31,2041,7.953462631937206
45,2010,82,2047,31,2041,7.657871414064781
45,2010,83,2048,31,2041,7.361061604084126
45,2010,84,2049,31,2041,7.064191791572978
45,2010,85,2050,31,2041,6.768382605921995
45,2010,86,2051,31,2041,6.474851567617871
45,2010,87,2052,31,2041,6.185808652572385
45,2010,77,2042,32,2042,9.104543554676734
45,2010,78,2043,32,2042,8.822377194273049
45,2010,79,2044,32,2042,8.535816999096236
45,2010,80,2045,32,2042,8.245532174636455
45,2010,81,2046,32,2042,7.952159481371264
45,2010,82,2047,32,2042,7.6566675786133525
45,2010,83,2048,32,2042,7.359952986130214
45,2010,84,2049,32,2042,7.063174028287871
45,2010,85,2050,32,2042,6.76745112008678
45,2010,86,2051,32,2042,6.474001597318112
45,2010,87,2052,32,2042,6.1850351728339446
45,2010,78,2043,33,2043,8.820853076861997
45,2010,79,2044,33,2043,8.534396101924168
45,2010,80,2045,33,2043,8.244211450076058
45,2010,81,2046,33,2043,7.950935619201723
45,2010,82,2047,33,2043,7.655536977574571
45,2010,83,2048,33,2043,7.358911799835908
45,2010,84,2049,33,2043,7.062218161136849
45,2010,85,2050,33,2043,6.766576274981801
45,2010,86,2051,33,2043,6.473203303545304
45,2010,87,2052,33,2043,6.184308712454156
45,2010,79,2044,34,2044,8.533059130406754
45,2010,80,2045,34,2044,8.242968722542617
45,2010,81,2046,34,2044,7.9497840227980685
45,2010,82,2047,34,2044,7.6544731254928555
45,2010,83,2048,34,2044,7.357932074504147
45,2010,84,2049,34,2044,7.0613187103601485
45,2010,85,2050,34,2044,6.7657530568342565
45,2010,86,2051,34,2044,6.4724521125956835
45,2010,87,2052,34,2044,6.183625110492625
45,2010,80,2045,35,2045,8.241797280903938
45,2010,81,2046,35,2045,7.948698475077807
45,2010,82,2047,35,2045,7.653470280734852
45,2010,83,2048,35,2045,7.357008524123976
45,2010,84,2049,35,2045,7.060470824497458
45,2010,85,2050,35,2045,6.764977026661719
45,2010,86,2051,35,2045,6.471743975033781
45,2010,87,2052,35,2045,6.182980682899722
45,2010,81,2046,36,2046,7.947673452223698
45,2010,82,2047,36,2046,7.652523341825011
45,2010,83,2048,36,2046,7.356136451961032
45,2010,84,2049,36,2046,7.05967019284779
45,2010,85,2050,36,2046,6.764244240198129
45,2010,86,2051,36,2046,6.47107529266632
45,2010,87,2052,36,2046,6.1823721560984035
50,2010,63,2023,13,2023,12.411095836126249
50,2010,64,2024,13,2023,12.223103825358068
50,2010,65,2025,13,2023,12.02653073864297
50,2010,66,2026,13,2023,11.821389189361607
50,2010,67,2027,13,2023,11.607814124420495
50,2010,68,2028,13,2023,11.385955035789245
50,2010,69,2029,13,2023,11.156024840488177
50,2010,70,2030,13,2023,10.918261523095905
50,2010,71,2031,13,2023,10.672836364567045
50,2010,72,2032,13,2023,10.419950023383556
50,2010,73,2033,13,2023,10.159911107701515
50,2010,74,2034,13,2023,9.89307787003134
50,2010,75,2035,13,2023,9.619866566089447
50,2010,76,2036,13,2023,9.340856056653504
50,2010,77,2037,13,2023,9.056611143232095
50,2010,78,2038,13,2023,8.767777526523727
50,2010,79,2039,13,2023,8.474977017192309
50,2010,80,2040,13,2023,8.17892336529284
50,2010,81,2041,13,2023,7.880293887733688
50,2010,82,2042,13,2023,7.580109825707348
50,2010,83,2043,13,2023,7.279314963733186
50,2010,84,2044,13,2023,6.979124640655964
50,2010,85,2045,13,2023,6.680715010650053
50,2010,86,2046,13,2023,6.385366016686654
50,2010,87,2047,13,2023,6.095201485707786
50,2010,88,2048,13,2023,5.812203851798444
50,2010,89,2049,13,2023,5.537224056233228
50,2010,90,2050,13,2023,5.2721117627225595
50,2010,91,2051,13,2023,5.01698482930335
50,2010,92,2052,13,2023,4.773073304644331
50,2010,64,2024,14,2024,12.204997613744148
50,2010,65,2025,14,2024,12.009103324864284
50,2010,66,2026,14,2024,11.804646843993893
50,2010,67,2027,14,2024,11.591761389985038
50,2010,68,2028,14,2024,11.370594704460697
50,2010,69,2029,14,2024,11.141357871977803
50,2010,70,2030,14,2024,10.904287031210972
50,2010,71,2031,14,2024,10.659551726017945
50,2010,72,2032,14,2024,10.407350849299492
50,2010,73,2033,14,2024,10.147991130875635
50,2010,74,2034,14,2024,9.881828931147766
50,2010,75,2035,14,2024,9.609278605439583
50,2010,76,2036,14,2024,9.330917011717217
50,2010,77,2037,14,2024,9.047307078378408
50,2010,78,2038,14,2024,8.75909266339808
50,2010,79,2039,14,2024,8.466893889174024
50,2010,80,2040,14,2024,8.171422855759799
50,2010,81,2041,14,2024,7.8733554069658265
50,2010,82,2042,14,2024,7.573711150237953
50,2010,83,2043,14,2024,7.273432519499797
50,2010,84,2044,14,2024,6.973733486611989
50,2010,85,2045,14,2024,6.675789129947148
50,2010,86,2046,14,2024,6.380878488164604
50,2010,87,2047,14,2024,6.091124183869928
50,2010,88,2048,14,2024,5.808508029528224
50,2010,89,2049,14,2024,5.533881489043469
50,2010,90,2050,14,2024,5.269094337037943
50,2010,91,2051,14,2024,5.014265918362327
50,2010,92,2052,14,2024,4.770627189044566
50,2010,65,2025,15,2025,11.994032453451378
50,2010,66,2026,15,2025,11.790167624356318
50,2010,67,2027,15,2025,11.577877810400482
50,2010,68,2028,15,2025,11.35730924106791
50,2010,69,2029,15,2025,11.128671417346087
50,2010,70,2030,15,2025,10.892198882289062
50,2010,71,2031,15,2025,10.64805967782535
50,2010,72,2032,15,2025,10.396451169863209
50,2010,73,2033,15,2025,10.137678463244997
50,2010,74,2034,15,2025,9.872096281017045
50,2010,75,2035,15,2025,9.60011733351306
50,2010,76,2036,15,2025,9.32231674461479
50,2010,77,2037,15,2025,9.039255820383584
50,2010,78,2038,15,2025,8.751576822293808
50,2010,79,2039,15,2025,8.459898409466119
50,2010,80,2040,15,2025,8.16493125137727
50,2010,81,2041,15,2025,7.867349913973247
50,2010,82,2042,15,2025,7.568172587414889
50,2010,83,2043,15,2025,7.268340533062066
50,2010,84,2044,15,2025,6.969066535706887
50,2010,85,2045,15,2025,6.671524738432318
50,2010,86,2046,15,2025,6.376993392843956
50,2010,87,2047,15,2025,6.087594074550598
50,2010,88,2048,15,2025,5.805308053372913
50,2010,89,2049,15,2025,5.530987241310385
50,2010,90,2050,15,2025,5.2664815047295015
50,2010,91,2051,15,2025,5.011911471836726
50,2010,92,2052,15,2025,4.768508880570397
50,2010,66,2026,16,2026,11.777521720031945
50,2010,67,2027,16,2026,11.565751555581993
50,2010,68,2028,16,2026,11.34570484492604
50,2010,69,2029,16,2026,11.117589706905532
50,2010,70,2030,16,2026,10.88163929157888
50,2010,71,2031,16,2026,10.638020329397646
50,2010,72,2032,16,2026,10.386928852577212
50,2010,73,2033,16,2026,10.128668546329914
50,2010,74,2034,16,2026,9.863592702907443
50,2010,75,2035,16,2026,9.592112594822455
50,2010,76,2036,16,2026,9.314801829926553
50,2010,77,2037,16,2026,9.032220295529589
50,2010,78,2038,16,2026,8.745008856580904
50,2010,79,2039,16,2026,8.453784891760362
50,2010,80,2040,16,2026,8.159257818364972
50,2010,81,2041,16,2026,7.862101083324837
50,2010,82,2042,16,2026,7.563331635645779
50,2010,83,2043,16,2026,7.263889709149107
50,2010,84,2044,16,2026,6.964987048166804
50,2010,85,2045,16,2026,6.667796975187068
50,2010,86,2046,16,2026,6.373597050630769
50,2010,87,2047,16,2026,6.084507931530573
50,2010,88,2048,16,2026,5.8025104099297655
50,2010,89,2049,16,2026,5.528456786229657
50,2010,90,2050,16,2026,5.264197003748231
50,2010,91,2051,16,2026,5.009852809665874
50,2010,92,2052,16,2026,4.766656622698788
50,2010,67,2027,17,2027,11.555068840142239
50,2010,68,2028,17,2027,11.335481439155489
50,2010,69,2029,17,2027,11.107826376003604
50,2010,70,2030,17,2027,10.872335574090954
50,2010,71,2031,17,2027,10.629174608787194
50,2010,72,2032,17,2027,10.378538337403153
50,2010,73,2033,17,2027,10.120729194265461
50,2010,74,2034,17,2027,9.856099210630687
50,2010,75,2035,17,2027,9.585058391549405
50,2010,76,2036,17,2027,9.308179008208832
50,2010,77,2037,17,2027,9.026019696701166
50,2010,78,2038,17,2027,8.739220090075953
50,2010,79,2039,17,2027,8.448396437164165
50,2010,80,2040,17,2027,8.154257050077959
50,2010,81,2041,17,2027,7.857474387704271
50,2010,82,2042,17,2027,7.5590643031227325
50,2010,83,2043,17,2027,7.259966122314849
50,2010,84,2044,17,2027,6.961390670193162
50,2010,85,2045,17,2027,6.6645105434833125
50,2010,86,2046,17,2027,6.37060269079901
50,2010,87,2047,17,2027,6.0817869567712455
50,2010,88,2048,17,2027,5.800043709586611
50,2010,89,2049,17,2027,5.526225589508751
50,2010,90,2050,17,2027,5.26218260518464
50,2010,91,2051,17,2027,5.0080374880607605
50,2010,92,2052,17,2027,4.765023254915505
50,2010,68,2028,18,2028,11.326406354431374
50,2010,69,2029,18,2028,11.099159368660596
50,2010,70,2030,18,2028,10.864076263661149
50,2010,71,2031,18,2028,10.621321589720397
50,2010,72,2032,18,2028,10.371089161274037
50,2010,73,2033,18,2028,10.113680302113888
50,2010,74,2034,18,2028,9.84944592377295
50,2010,75,2035,18,2028,9.578794905620141
50,2010,76,2036,18,2028,9.302298331495365
50,2010,77,2037,18,2028,9.020513725791984
50,2010,78,2038,18,2028,8.734079626801266
50,2010,79,2039,18,2028,8.443611279012154
50,2010,80,2040,18,2028,8.149816011904308
50,2010,81,2041,18,2028,7.853365405578442
50,2010,82,2042,18,2028,7.555274338342685
50,2010,83,2043,18,2028,7.256481328281418
50,2010,84,2044,18,2028,6.958196381976611
50,2010,85,2045,18,2028,6.661591449693672
50,2010,86,2046,18,2028,6.367942934698641
50,2010,87,2047,18,2028,6.079369958003598
50,2010,88,2048,18,2028,5.797852509238487
50,2010,89,2049,18,2028,5.5242435285334315
50,2010,90,2050,18,2028,5.260393080588644
50,2010,91,2051,18,2028,5.006424769347531
50,2010,92,2052,18,2028,4.763572141138385
50,2010,69,2029,19,2029,11.091413845292522
50,2010,70,2030,19,2029,10.85669484637671
50,2010,71,2031,19,2029,10.614303045852031
50,2010,72,2032,19,2029,10.364431326241224
50,2010,73,2033,19,2029,10.107380018789534
50,2010,74,2034,19,2029,9.843499034100688
50,2010,75,2035,19,2029,9.573196245116508
50,2010,76,2036,19,2029,9.297041673954007
50,2010,77,2037,19,2029,9.015591850726809
50,2010,78,2038,19,2029,8.729484334419995
50,2010,79,2039,19,2029,8.439333470879426
50,2010,80,2040,19,2029,8.145845710195482
50,2010,81,2041,19,2029,7.849691845771657
50,2010,82,2042,19,2029,7.551885883266186
50,2010,83,2043,19,2029,7.253365617172128
50,2010,84,2044,19,2029,6.95534032103288
50,2010,85,2045,19,2029,6.658981365639306
50,2010,86,2046,19,2029,6.365564665107426
50,2010,87,2047,19,2029,6.077208691821095
50,2010,88,2048,19,2029,5.795893095273741
50,2010,89,2049,19,2029,5.522471082119472
50,2010,90,2050,19,2029,5.2587927656059845
50,2010,91,2051,19,2029,5.004982528415739
50,2010,92,2052,19,2029,4.762274389043726
50,2010,70,2030,20,2030,10.850058418876202
50,2010,71,2031,20,2030,10.607992680159798
50,2010,72,2032,20,2030,10.358445095254332
50,2010,73,2033,20,2030,10.101715102994566
50,2010,74,2034,20,2030,9.838151713899496
50,2010,75,2035,20,2030,9.568161895743762
50,2010,76,2036,20,2030,9.292314715613214
50,2010,77,2037,20,2030,9.011165809093852
50,2010,78,2038,20,2030,8.725351853971095
50,2010,79,2039,20,2030,8.435486387297896
50,2010,80,2040,20,2030,8.142275067562565
50,2010,81,2041,20,2030,7.846387979809479
50,2010,82,2042,20,2030,7.548838343922843
50,2010,83,2043,20,2030,7.250563302572606
50,2010,84,2044,20,2030,6.952771468885986
50,2010,85,2045,20,2030,6.656633691271919
50,2010,86,2046,20,2030,6.363425442639729
50,2010,87,2047,20,2030,6.075264610658304
50,2010,88,2048,20,2030,5.7941305375481615
50,2010,89,2049,20,2030,5.520876668402584
50,2010,90,2050,20,2030,5.257353158868299
50,2010,91,2051,20,2030,5.003685090948258
50,2010,92,2052,20,2030,4.761106906764513
50,2010,71,2031,21,2031,10.602288457858212
50,2010,72,2032,21,2031,10.353033727525697
50,2010,73,2033,21,2031,10.096594056679372
50,2010,74,2034,21,2031,9.833317642090716
50,2010,75,2035,21,2031,9.563610633078884
50,2010,76,2036,21,2031,9.28804123307964
50,2010,77,2037,21,2031,9.007164268610943
50,2010,78,2038,21,2031,8.72161562032798
50,2010,79,2039,21,2031,8.432008093509394
50,2010,80,2040,21,2031,8.139046630310553
50,2010,81,2041,21,2031,7.84340067461119
50,2010,82,2042,21,2031,7.54608273504187
50,2010,83,2043,21,2031,7.248029364047907
50,2010,84,2044,21,2031,6.950448576683277
50,2010,85,2045,21,2031,6.654510748030266
50,2010,86,2046,21,2031,6.361490951020387
50,2010,87,2047,21,2031,6.07350654352178
50,2010,88,2048,21,2031,5.79253658880955
50,2010,89,2049,21,2031,5.519434746540533
50,2010,90,2050,21,2031,5.25605120966835
50,2010,91,2051,21,2031,5.002511691655456
50,2010,92,2052,21,2031,4.760051016827181
50,2010,72,2032,22,2032,10.34811821079186
50,2010,73,2033,22,2032,10.091942145522111
50,2010,74,2034,22,2032,9.828926309035976
50,2010,75,2035,22,2032,9.559476107019865
50,2010,76,2036,22,2032,9.28415895812527
50,2010,77,2037,22,2032,9.003528953574863
50,2010,78,2038,22,2032,8.718221249481573
50,2010,79,2039,22,2032,8.428847985868629
50,2010,80,2040,22,2032,8.136113453581192
50,2010,81,2041,22,2032,7.840686513402643
50,2010,82,2042,22,2032,7.543579027111256
50,2010,83,2043,22,2032,7.245727010190714
50,2010,84,2044,22,2032,6.9483379335372675
50,2010,85,2045,22,2032,6.652581741364839
50,2010,86,2046,22,2032,6.359733142338581
50,2010,87,2047,22,2032,6.071909012054107
50,2010,88,2048,22,2032,5.7910881594293135
50,2010,89,2049,22,2032,5.518124438218296
50,2010,90,2050,22,2032,5.254868074422471
50,2010,91,2051,22,2032,5.001445354521885
50,2010,92,2052,22,2032,4.759091449411633
50,2010,73,2033,23,2033,10.087697727921075
50,2010,74,2034,23,2033,9.824919554858639
50,2010,75,2035,23,2033,9.555703586019616
50,2010,76,2036,23,2033,9.280616523807215
50,2010,77,2037,23,2033,9.000211788272477
50,2010,78,2038,23,2033,8.715123874092049
50,2010,79,2039,23,2033,8.42596431387829
50,2010,80,2040,23,2033,8.133436803721189
50,2010,81,2041,23,2033,7.838209671830704
50,2010,82,2042,23,2033,7.541294189167533
50,2010,83,2043,23,2033,7.243625880619892
50,2010,84,2044,23,2033,6.946411719867509
50,2010,85,2045,23,2033,6.65082125724882
50,2010,86,2046,23,2033,6.358128868298547
50,2010,87,2047,23,2033,6.07045098774919
50,2010,88,2048,23,2033,5.7897661916398615
50,2010,89,2049,23,2033,5.516928510146209
50,2010,90,2050,23,2033,5.253788198723228
50,2010,91,2051,23,2033,5.000472066179872
50,2010,92,2052,23,2033,4.758215599107026
50,2010,74,2034,24,2034,9.821248979065905
50,2010,75,2035,24,2034,9.552247520613637
50,2010,76,2036,24,2034,9.277371178910348
50,2010,77,2037,24,2034,8.997172758922334
50,2010,78,2038,24,2034,8.71228614909629
50,2010,79,2039,24,2034,8.423322325249057
50,2010,80,2040,24,2034,8.130984438211808
50,2010,81,2041,24,2034,7.8359403278513495
50,2010,82,2042,24,2034,7.539200723367758
50,2010,83,2043,24,2034,7.241700699664315
50,2010,84,2044,24,2034,6.944646774323953
50,2010,85,2045,24,2034,6.649208136236246
50,2010,86,2046,24,2034,6.356658855115043
50,2010,87,2047,24,2034,6.069114961127118
50,2010,88,2048,24,2034,5.788554816303978
50,2010,89,2049,24,2034,5.51583261187308
50,2010,90,2050,24,2034,5.252798629685202
50,2010,91,2051,24,2034,4.999580156629582
50,2010,92,2052,24,2034,4.757412968067204
50,2010,75,2035,25,2035,9.549069695392705
50,2010,76,2036,25,2035,9.27438705427121
50,2010,77,2037,25,2035,8.99437829177399
50,2010,78,2038,25,2035,8.709676738690073
50,2010,79,2039,25,2035,8.420892858583281
50,2010,80,2040,25,2035,8.128729300591186
50,2010,81,2041,25,2035,7.833853455178252
50,2010,82,2042,25,2035,7.537275552975352
50,2010,83,2043,25,2035,7.239930254670312
50,2010,84,2044,25,2035,6.9430236579717235
50,2010,85,2045,25,2035,6.647724618902183
50,2010,86,2046,25,2035,6.355306925439878
50,2010,87,2047,25,2035,6.067886235179114
50,2010,88,2048,25,2035,5.787440712812858
50,2010,89,2049,25,2035,5.514824697172674
50,2010,90,2050,25,2035,5.251888493884413
50,2010,91,2051,25,2035,4.998759829062524
50,2010,92,2052,25,2035,4.7566747432151795
50,2010,76,2036,26,2036,9.27163383152896
50,2010,77,2037,26,2036,8.991800007613172
50,2010,78,2038,26,2036,8.707269154376784
50,2010,79,2039,26,2036,8.418651262534299
50,2010,80,2040,26,2036,8.126648518074873
50,2010,81,2041,26,2036,7.831927896522974
50,2010,82,2042,26,2036,7.53549916816525
50,2010,83,2043,26,2036,7.238296611142376
50,2010,84,2044,26,2036,6.941525935361623
50,2010,85,2045,26,2036,6.646355689300274
50,2010,86,2046,26,2036,6.354059400549834
50,2010,87,2047,26,2036,6.066752382475733
50,2010,88,2048,26,2036,5.786412617228764
50,2010,89,2049,26,2036,5.513894579411657
50,2010,90,2050,26,2036,5.251048596163996
50,2010,91,2051,26,2036,4.998002798521674
50,2010,92,2052,26,2036,4.755993471301121
50,2010,77,2037,27,2037,8.989413754554272
50,2010,78,2038,27,2037,8.705040852586963
50,2010,79,2039,27,2037,8.41657655637096
50,2010,80,2040,27,2037,8.124722623014895
50,2010,81,2041,27,2037,7.8301456437483425
50,2010,82,2042,27,2037,7.53385496250553
50,2010,83,2043,27,2037,7.23678450305089
50,2010,84,2044,27,2037,6.940139616024301
50,2010,85,2045,27,2037,6.645088564896714
50,2010,86,2046,27,2037,6.3529046358848635
50,2010,87,2047,27,2037,6.06570282335386
50,2010,88,2048,27,2037,5.785460940106147
50,2010,89,2049,27,2037,5.513033586049112
50,2010,90,2050,27,2037,5.250271107872688
50,2010,91,2051,27,2037,4.997302011097683
50,2010,92,2052,27,2037,4.755362806373033
50,2010,78,2038,28,2038,8.702972526646578
50,2010,79,2039,28,2038,8.414650771300913
50,2010,80,2040,28,2038,8.122934941974167
50,2010,81,2041,28,2038,7.828491272972574
50,2010,82,2042,28,2038,7.532328712239267
50,2010,83,2043,28,2038,7.235380854332591
50,2010,84,2044,28,2038,6.9388527161219775
50,2010,85,2045,28,2038,6.643912296221571
50,2010,86,2046,28,2038,6.351832656477157
50,2010,87,2047,28,2038,6.06472849480727
