entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2046,20,56,76,tier_3_norm,696256.0926240388,593291.8342330399,502352.0618817995,5211477.95720475,5034360.177806087,NA,0.017173913575782192,NA,1,0
2046,20,57,77,tier_3_norm,722017.5680511283,615243.6320996623,530241.571888773,5371662.309719094,5181122.432849882,NA,0.017173913575782192,NA,1,0
2046,20,58,78,tier_3_norm,748732.2180690201,638007.6464873498,559507.1856635462,5528257.635850824,5323860.820717787,NA,0.017173913575782192,NA,1,0
2046,20,59,79,tier_3_norm,776435.3101375736,661613.9294073817,590212.554145737,5680559.495705878,5461985.9761321,NA,0.017173913575782192,NA,1,0
2046,20,60,80,tier_3_norm,805163.4166126638,686093.6447954548,622424.1545584366,5827939.036532951,5594930.463788474,NA,0.017173913575782192,NA,1,0
2046,20,61,81,tier_3_norm,834954.4630273323,711479.1096528865,656211.4124150502,5969790.804862302,5722142.937413013,NA,0.017173913575782192,NA,1,0
2046,20,62,82,tier_3_norm,865847.7781593435,737803.8367100433,691646.8286854628,6105526.5142196845,5842942.809705621,NA,0.017173913575782192,NA,1,0
2046,20,63,83,tier_3_norm,897884.145951239,765102.5786683148,728806.11233629,6234419.977955897,5956539.258941486,NA,0.017173913575782192,NA,1,0
2046,20,64,84,tier_3_norm,931105.859351435,793411.3740790425,767768.3184688078,6355627.389290565,6062063.055093366,NA,0.017173913575782192,NA,1,0
2046,20,65,85,tier_3_norm,965556.7761474379,822767.594919967,808615.9922873435,6468221.279784621,6158444.050663128,NA,0.017173913575782192,NA,1,0
2046,20,66,86,tier_3_norm,1001282.3768648931,853209.9959320057,851435.3191404672,6571059.802057557,6246265.851754106,NA,0.017173913575782192,NA,1,0
2046,20,67,87,tier_3_norm,1038329.8248088941,884778.7657814898,896316.2808872804,6664765.66382163,6326879.618587411,NA,0.017173913575782192,NA,1,0
2046,20,68,88,tier_3_norm,1076748.0283268231,917515.5801154048,943352.8188514545,6750780.553032767,6398045.986505529,NA,0.017173913575782192,NA,1,0
2046,20,69,89,tier_3_norm,1116587.7053749154,951463.6565796748,992643.003636443,6826715.0676013995,6462051.09659246,NA,0.017173913575782192,NA,1,0
2046,20,70,90,tier_3_norm,1157901.450473787,986667.8118731226,1044289.212086513,6895008.520064155,NA,NA,0.017173913575782192,NA,1,0
2046,25,0,25,tier_3_non_vested,96916.20561485972,NA,0,0,35118.65998423995,953531.1626797831,0.03683011249002417,35118.65998423995,0.1975,1
2046,25,1,26,tier_3_non_vested,100502.10522260953,NA,0,2907.4861684457915,45978.04571329094,1147042.4236317368,0.03683011249002417,42245.701493186825,0.1125,0.8025
2046,25,2,27,tier_3_non_vested,104220.68311584606,NA,0,5922.549325124077,54526.52166423097,1265793.9839914974,0.03683011249002417,46619.33481960271,0.095,0.71221875
2046,25,3,28,tier_3_non_vested,108076.84839113236,NA,0,9049.169818599457,63337.15743974308,1377217.1246442886,0.03683011249002417,50723.06162383679,0.07500000000000001,0.6445579687499999
2046,25,4,29,tier_3_non_vested,112075.69178160426,NA,0,12291.475270333427,72063.66091127657,1471798.7282208905,0.03683011249002417,54206.51272304991,0.07,0.59621612109375
2046,25,5,30,tier_3_non_vested,116222.49237752361,NA,0,15653.746023781554,81501.25158136283,1568100.5927205225,0.03683011249002417,57753.32122557043,0.0575,0.5544809926171874
2046,25,6,31,tier_3_non_vested,120522.72459549196,NA,0,19140.42079510726,91099.48142344345,1651926.6207483003,0.03683011249002417,60840.6432674254,0.0575,0.5225983355416992
2046,25,7,32,tier_3_non_vested,124982.06540552517,NA,0,22756.102532972018,101745.00878850742,1742263.1084805778,0.03683011249002417,64167.74627255887,0.05,0.4925489312480515
2046,25,8,33,tier_3_vested,129606.40182552958,110439.85206307408,12722.670957666134,28561.23832829909,112772.48680097103,1825276.4961507912,0.03683011249002417,67225.13867863081,0.04,0.46792148468564887
2046,25,9,34,tier_3_vested,134401.83869307415,114526.12658940781,14842.586005987254,35567.573229120135,123859.93800778259,1893712.1037160053,0.03683011249002417,69745.6298035808,0.0325,0.4492046252982229
2046,25,10,35,tier_3_vested,139374.7067247179,118763.5932732159,17101.95743134309,43746.76858448767,135128.45878584823,1949549.329169926,0.03683011249002417,71802.12109817954,0.030000000000000002,0.4346054749760307
2046,25,11,36,tier_3_vested,144531.57087353244,123157.84622432487,19508.20284193306,53269.30404073571,146993.8004157505,2000818.9974222605,0.03683011249002417,73690.38874723924,0.025,0.42156731072674974
2046,25,12,37,tier_3_vested,149879.23899585314,127714.68653462488,22069.097833183183,64329.58567826856,159214.50810425545,2041376.7173087378,0.03683011249002417,75184.13413299709,0.025,0.411028127958581
2046,25,13,38,tier_3_vested,155424.7708386997,132440.12993640598,24792.7923240952,77147.74789556449,172259.678410104,2080276.6342282775,0.03683011249002417,76616.82244899633,0.0225,0.4007524247596165
2046,25,14,39,tier_3_vested,161175.48735973157,137340.414744053,27687.827612401088,91973.73770889583,185914.74963184743,2111744.6525655985,0.03683011249002417,77775.793104198,0.02,0.3917354952025251
2046,25,15,40,tier_3_vested,167138.98039204162,142422.01008958297,30763.154179349924,109090.48049068464,200193.09004833415,2134751.0784977153,0.03683011249002417,78623.12235927128,0.019,0.3839007852984746
2046,25,16,41,tier_3_vested,173323.12266654713,147691.6244628975,34028.15027625159,128818.35623000904,215248.19399918697,2151519.286814497,0.03683011249002417,79240.6973578345,0.015,0.3766066703778036
2046,25,17,42,tier_3_vested,179736.0782052094,153156.2145680247,37492.64132625245,151521.22362669712,230859.90319059094,2154667.9760045893,0.03683011249002417,79356.66393490174,0.015,0.3709575703221365
2046,25,18,43,tier_3_vested,186386.3130988021,158822.9945070416,41166.92017622519,177609.99637464285,247373.976404813,2151568.1748138964,0.03683011249002417,79242.4979083518,0.0125,0.36539320676730447
2046,25,19,44,tier_3_vested,193282.6066834578,164699.44530380215,45061.76823512027,207550.24173270058,264661.92891369795,2136037.396888735,0.03683011249002417,78670.49761031051,0.0125,0.36082579168271317
2046,25,20,45,tier_3_vested,200434.06313074575,170793.3247800428,49188.47753665233,241868.82855154687,282907.2585255912,2112272.7046043756,0.03683011249002417,77795.24132018676,0.0175,0.3563154692866793
2046,25,21,46,tier_3_vested,207850.1234665833,177112.67779690438,53558.87376578389,281161.8396724683,302230.7507913868,2089934.7711777329,0.03683011249002417,76972.53271928884,0.0175,0.3500799485741624
2046,25,22,47,tier_3_vested,215540.57803484684,183665.84687538983,58185.340290123495,326103.42459750554,322415.6754849398,2058127.5087837747,0.03683011249002417,75801.06766731963,0.0125,0.3439535494741146
2046,25,23,48,tier_3_vested,223515.57942213613,190461.48320977925,63080.843239078895,377454.8940368212,343594.26791591954,2005550.8595822174,0.03683011249002417,73864.66376287774,0.0125,0.3396541301056882
2046,25,24,49,tier_3_vested,231785.65586075516,197508.55808854106,68258.95767539978,436079.19412757544,365735.791331333,1940665.506584395,0.03683011249002417,71474.928913013,0.0125,0.3354084534793671
2046,25,25,50,tier_3_vested,240361.7251276031,204816.37473781707,73733.89490561416,502950.9482053062,388813.3696181935,1862181.7110529565,0.03683011249002417,68584.36189494608,0.01,0.331215847810875
2046,25,26,51,tier_3_vested,249255.1089573244,212394.58060311628,79520.53097780675,579171.5674271586,413204.19162458676,1764228.4450160617,0.03683011249002417,64976.73208804198,0.01,0.32790368933276626
2046,25,27,52,tier_3_vested,258477.54798874535,220253.18008543155,85634.43641721578,665987.7024769865,438615.1469077415,1649673.3756311238,0.03683011249002417,60757.65599629219,0.01,0.3246246524394386
2046,25,28,53,tier_3_vested,268041.2172643289,228402.5477485925,92091.9072522325,764806.5989037782,465004.3391530529,1516892.8725350145,0.03683011249002417,55867.335130780484,0.01,0.3213784059150442
2046,25,29,54,tier_3_vested,277958.7423031091,236853.4420152904,98909.99738558529,877217.6183499601,492310.5592856645,1364124.7249803345,0.03683011249002417,50240.86707144901,0.01,0.3181646218558937
2046,25,30,55,tier_3_norm,288243.2157683241,245617.01936985613,0,0,530601.3805634384,1189456.9083342503,0.03683011249002417,43807.83173598681,0.345,0.3149829756373348
2046,25,31,56,tier_3_norm,298908.2147517521,254704.84908654078,0,0,864353.699330059,1497568.4052279706,0.03683011249002417,55155.61282605226,0.16,0.2063138490424543
2046,25,32,57,tier_3_norm,309967.81869756687,264128.9285027428,0,0,1097934.9966490157,1546425.3257458245,0.03683011249002417,56955.01870464099,0.16,0.1733036331956616
2046,25,33,58,tier_3_norm,321436.62798937684,273901.6988573442,0,0,1394638.85883869,1595319.0522300336,0.03683011249002417,58755.780151110885,0.16,0.14557505188435574
2046,25,34,59,tier_3_norm,333329.7832249837,284036.06171506597,0,0,1771523.4075962885,1643772.3818334145,0.03683011249002417,60540.321730919626,0.16,0.12228304358285882
2046,25,35,60,tier_3_norm,345662.9852043081,294545.3959985234,148450.87958325582,1966706.1167915408,1875645.8300221346,1691161.128799131,0.03683011249002417,62285.65461242825,0.20500000000000002,0.1027177566096014
2046,25,36,61,tier_3_norm,358452.5156568675,305443.5756504687,161310.86117252553,2115101.6481490857,1971972.6575635914,1834976.0241815906,0.03683011249002417,67582.3733871053,0.12000000000000001,0.08166061650463312
2046,25,37,62,tier_3_norm,371715.2587361716,316744.98794953607,174035.5336288726,2257321.466541667,2083200.2836765358,1817576.025164647,0.03683011249002417,66941.52946598496,0.12000000000000001,0.07186134252407714
2046,25,38,63,tier_3_norm,385468.72330940986,328464.5525036688,188722.59328650797,2420042.6391061675,2195874.5295342314,1781407.2274028482,0.03683011249002417,65609.42857578897,0.12000000000000001,0.06323798142118789
2046,25,39,64,tier_3_norm,399731.06607185805,340617.7409463046,200855.4694812169,2544810.985864091,2315478.1871696976,1721923.6231016247,0.03683011249002417,63418.64073806282,0.12000000000000001,0.05564942365064534
2046,25,40,65,tier_3_norm,414521.11551651673,353220.59736131784,213627.81728412502,2672415.577767657,2443096.995884032,1633592.54520179,0.03683011249002417,60165.397202646825,0.12000000000000001,0.0489714928125679
2046,25,41,66,tier_3_norm,429858.39679062786,366289.75946368655,227070.34768672858,2802576.7701747804,2580085.5479401005,1509684.2388793107,0.03683011249002417,55601.84034234154,0.12000000000000001,0.04309491367505975
2046,25,42,67,tier_3_norm,445763.157471881,379842.4805638429,241215.16885726282,2934976.215376175,2728129.697507893,1342016.6887427229,0.03683011249002417,49426.62560988424,0.12000000000000001,0.03792352403405258
2046,25,43,68,tier_3_norm,462256.3942983406,393896.6523447051,256095.84748843344,3069293.979865444,2889317.1700648507,1120646.1925188685,0.03683011249002417,41273.52533198721,0.12000000000000001,0.03337270114996627
2046,25,44,69,tier_3_norm,479359.8808873791,408470.8284814592,271747.4727721451,3205215.4851025483,3066222.229826011,833492.1512719229,0.03683011249002417,30697.609690897163,0.12000000000000001,0.029367977011970317
2046,25,45,70,tier_3_norm,497096.1964802121,423584.2491352731,288206.72311163985,3342423.0830010907,3262009.487800253,465882.09604518476,0.03683011249002417,17158.4900044324,1,0.02584381977053388
2046,25,46,71,tier_3_norm,515488.75574997993,439256.86635327816,305511.935686032,3480564.12348287,3391984.2351528746,NA,0.03683011249002417,NA,1,0
2046,25,47,72,tier_3_norm,534561.8397127291,455509.37040834944,323703.1789869894,3619247.178908117,3522056.414118092,NA,0.03683011249002417,NA,1,0
2046,25,48,73,tier_3_norm,554340.6277821001,472363.2171134583,342822.32845226355,3758034.193864004,3651746.191824454,NA,0.03683011249002417,NA,1,0
2046,25,49,74,tier_3_norm,574851.2310100377,489840.65614665626,362913.1453259347,3896413.186676692,3780492.1608706163,NA,0.03683011249002417,NA,1,0
2046,25,50,75,tier_3_norm,596120.7265574092,507964.76042408246,384021.35888060636,4033785.135648947,3907729.2953870073,NA,0.03683011249002417,NA,1,0
2046,25,51,76,tier_3_norm,618177.1934400332,526759.4565597735,406194.75214237254,4169547.1581779364,4032854.535789662,NA,0.03683011249002417,NA,1,0
2046,25,52,77,tier_3_norm,641049.7495973144,546249.556452485,429483.2512652018,4303055.789687569,4155275.395598864,NA,0.03683011249002417,NA,1,0
2046,25,53,78,tier_3_norm,664768.590332415,566460.790041227,453939.0187074377,4433678.847103988,4274449.466709598,NA,0.03683011249002417,NA,1,0
2046,25,54,79,tier_3_norm,689365.0281747143,587419.8392727523,479616.5503694168,4560837.5809791405,4389897.464729189,NA,0.03683011249002417,NA,1,0
2046,25,55,80,tier_3_norm,714871.5342171787,609154.3733258441,506572.7768577719,4684020.594866045,4501162.954403054,NA,0.03683011249002417,NA,1,0
2046,25,56,81,tier_3_norm,741321.7809832142,631693.0851389003,534867.1690488097,4802740.872348058,4607808.401329694,NA,0.03683011249002417,NA,1,0
2046,25,57,82,tier_3_norm,768750.6868795931,655065.7292890396,564561.848130466,4916531.564218784,4709293.035678575,NA,0.03683011249002417,NA,1,0
2046,25,58,83,tier_3_norm,797194.462294138,679303.1612727339,595721.7003097367,5024815.669069039,4804989.62471491,NA,0.03683011249002417,NA,1,0
2046,25,59,84,tier_3_norm,826690.657399021,704437.3782398251,628414.4963801831,5126923.929570809,4894212.587803609,NA,0.03683011249002417,NA,1,0
2046,25,60,85,tier_3_norm,857278.2117227847,730501.5612346986,662711.0163521187,5222124.83118645,4976115.383986996,NA,0.03683011249002417,NA,1,0
2046,25,61,86,tier_3_norm,888997.5055565276,757530.1190003824,698685.1793564326,5309515.114714124,5051171.651162999,NA,0.03683011249002417,NA,1,0
2046,25,62,87,tier_3_norm,921890.4132621192,785558.7334033964,736414.1790416798,5389600.15179092,5120474.41078326,NA,0.03683011249002417,NA,1,0
2046,25,63,88,tier_3_norm,956000.3585528175,814624.4065393221,775978.6246930966,5463546.196305738,5182269.881120652,NA,0.03683011249002417,NA,1,0
2046,25,64,89,tier_3_norm,991372.3718192715,844765.5095812769,817462.68831161,5529481.963155735,5238435.510761499,NA,0.03683011249002417,NA,1,0
2046,25,65,90,tier_3_norm,1028053.1495765846,876021.8334357841,860954.2579006886,5589410.6899825195,5287236.468448787,NA,0.03683011249002417,NA,1,0
2046,25,66,91,tier_3_norm,1066091.116110918,908434.641272908,906545.0972190603,5641481.311834855,5330033.313087357,NA,0.03683011249002417,NA,1,0
2046,25,67,92,tier_3_norm,1105536.4874070222,942046.7230000055,954331.0122679255,5687145.54506421,5361855.083419307,NA,0.03683011249002417,NA,1,0
2046,25,68,93,tier_3_norm,1146441.3374410819,976902.4517510056,1004412.0247923138,5721099.3740084,5382187.953967702,NA,0.03683011249002417,NA,1,0
2046,25,69,94,tier_3_norm,1188859.6669264017,1013047.8424657928,1056892.5530877123,5742794.546883537,5383163.334961387,NA,0.03683011249002417,NA,1,0
2046,25,70,95,tier_3_norm,1232847.4746026783,1050530.6126370272,1111881.6004150296,5743835.2784038,NA,NA,0.03683011249002417,NA,1,0
2046,30,0,30,tier_3_non_vested,92913.90824247,NA,0,0,70432.36549265395,916501.3426791055,0.07684916782202077,70432.36549265395,0.1975,1
2046,30,1,31,tier_3_non_vested,96351.72284744137,NA,0,2787.4172472741,92960.52221099705,1102795.0459764926,0.07684916782202077,84748.88156154059,0.1125,0.8025
2046,30,2,32,tier_3_non_vested,99916.7365927967,NA,0,5677.968932697341,111042.37261318919,1217273.9055881423,0.07684916782202077,93546.48665590982,0.08499999999999999,0.71221875
2046,30,3,33,tier_3_non_vested,103613.65584673017,NA,0,8675.471030481242,128682.83774937916,1310289.0936281432,0.07684916782202077,100694.62645159266,0.07750000000000001,0.65168015625
2046,30,4,34,tier_3_non_vested,107447.36111305917,NA,0,11783.880705883146,147849.68793916708,1403213.8829859062,0.07684916782202077,107835.81918377332,0.065,0.601174944140625
2046,30,5,35,tier_3_non_vested,111422.91347424236,NA,0,15007.301539274922,167679.29671768812,1486397.7027089868,0.07684916782202077,114228.42650574906,0.0575,0.5620985727714843
2046,30,6,36,tier_3_non_vested,115545.56127278932,NA,0,18349.988943502194,188709.48035386932,1564523.5387970782,0.07684916782202077,120232.33199451848,0.055,0.5297779048371241
2046,30,7,37,tier_3_non_vested,119820.74703988252,NA,0,21816.355781685874,211802.23912125485,1644233.920236713,0.07684916782202077,126358.00847493026,0.05,0.5006401200710822
2046,30,8,38,tier_3_vested,124254.11468035815,105879.07580367645,12197.269532583527,37715.39810871035,235902.33603888785,1720607.2061607263,0.07684916782202077,132227.23194202394,0.04,0.47560811406752806
2046,30,9,39,tier_3_vested,128851.51692353141,109796.60160841247,14229.639568450257,46971.895343710385,260238.45493723426,1782951.8482220173,0.07684916782202077,137018.36580259592,0.0325,0.4565837895048269
2046,30,10,40,tier_3_vested,133619.02304970205,113859.07586792373,16395.70692498102,57778.53645428592,285061.1152281805,1833134.9923817683,0.07684916782202077,140874.89866996527,0.030000000000000002,0.44174481634592005
2046,30,11,41,tier_3_vested,138562.92690254102,118071.8616750369,18702.582889325844,70361.11064700823,311391.1099268642,1878696.921465613,0.07684916782202077,144376.29500442467,0.025,0.42849247185554246
2046,30,12,42,tier_3_vested,143689.75519793504,122440.52055701325,21157.72195225189,84976.63915807146,338594.7675005255,1913853.013642327,0.07684916782202077,147078.0114320794,0.025,0.41778016005915386
2046,30,13,43,tier_3_vested,149006.27614025862,126970.81981762273,23768.937469858978,101916.31693597024,367930.9835893964,1947068.1131881305,0.07684916782202077,149630.56419129996,0.0225,0.407335656057675
2046,30,14,44,tier_3_vested,154519.50835744818,131668.74015087477,26544.418014416355,121510.85692452155,398821.85699139035,1972905.7806971625,0.07684916782202077,151616.16743783114,0.02,0.39817060379637736
2046,30,15,45,tier_3_vested,160236.73016667375,136540.48353645712,29492.74444387474,144135.4445464929,431285.93114171806,1990378.5302514532,0.07684916782202077,152958.93370064095,0.0225,0.39020719172044976
2046,30,16,46,tier_3_vested,166165.48918284065,141592.48142730602,32622.907720851304,170215.56471871864,466856.5097923703,2008692.7484517912,0.07684916782202077,154366.36612864785,0.0225,0.38142752990673967
2046,30,17,47,tier_3_vested,172313.61228260575,146831.40324011634,35944.327513180484,200233.5368402226,504992.983498265,2022618.5917291262,0.07684916782202077,155436.55559573093,0.0175,0.37284541048383807
2046,30,18,48,tier_3_vested,178689.21593706214,152264.16516000064,39466.87160947217,234735.30962913384,544243.9139685892,2021191.272358648,0.07684916782202077,155326.86728989342,0.0175,0.3663206158003709
2046,30,19,49,tier_3_vested,185300.7169267334,157897.93927092064,43200.87618452389,274340.8813721575,586165.1814559511,2013152.0322337048,0.07684916782202077,154709.05837637014,0.0175,0.35991000502386444
2046,30,20,50,tier_3_vested,192156.84345302256,163740.16302394468,47157.16695089607,319752.01220643695,630883.0416283837,1997692.1134520406,0.07684916782202077,153520.9764834032,0.0175,0.35361157993594683
2046,30,21,51,tier_3_vested,199266.6466607844,169798.54905583063,51347.08123448319,371763.3532883872,678520.4546920494,1973924.317150437,0.07684916782202077,151694.44111666168,0.0175,0.34742337728706774
2046,30,22,52,tier_3_vested,206639.5125872334,176081.09537089636,55782.491013499966,431276.007879488,729194.9058712729,1940875.9284872587,0.07684916782202077,149154.69995003773,0.0125,0.3413434681845441
2046,30,23,53,tier_3_vested,214285.174552961,182596.0958996195,60475.826961953986,499309.17207710387,781579.3416847438,1887873.5221353641,0.07684916782202077,145081.50912933002,0.0125,0.3370766748322373
2046,30,24,54,tier_3_vested,222213.7260114205,189352.1514479054,65440.103540396114,577016.0744882176,837197.4244521708,1822861.6441169335,0.07684916782202077,140085.4004050669,0.0125,0.33286321639683436
2046,30,25,55,tier_3_vested,230435.63387384312,196358.1810514779,70688.94517853206,665703.3677395687,896170.490930351,1744586.9855811112,0.07684916782202077,134070.05803503614,0.01,0.32870242619187395
2046,30,26,56,tier_3_early,238961.75232717526,203623.43375038257,41930.13747787879,573805.5672668996,960076.624393955,1647513.8179204063,0.07684916782202077,126610.06588246347,0.05,0.3254154019299552
2046,30,27,57,tier_3_early,247803.33716328072,211157.5007991467,49258.821786424945,668248.5047625804,1043146.6663054957,1598879.4646251565,0.07684916782202077,122872.55630416136,0.05,0.3091446318334574
2046,30,28,58,tier_3_early,256972.06063832206,218970.3283287151,57387.74364838965,771422.9182453592,1131017.2074059958,1534948.4753597484,0.07684916782202077,117959.51298107622,0.05,0.2936874002417845
2046,30,29,59,tier_3_early,266480.02688194,227072.23047687756,66377.75441300085,883720.6416847707,1223799.2928610092,1453492.592179505,0.07684916782202077,111699.69614446677,0.05,0.2790030302296953
2046,30,30,60,tier_3_norm,276339.7878765717,235473.903004522,101724.72609795349,1340706.2508267094,1303956.3504645913,1351996.3883932543,0.07684916782202077,103899.79734639917,0.20500000000000002,0.26505287871821054
2046,30,31,61,tier_3_norm,286564.3600280049,244186.4374156893,111048.66614353302,1448175.155116872,1376661.0303732832,1466969.0044516106,0.07684916782202077,112735.34721280455,0.12000000000000001,0.21071703858097734
2046,30,32,62,tier_3_norm,297167.24134904105,253221.33560006978,120330.77867715317,1551880.639624183,1457581.412106126,1453058.599683936,0.07684916782202077,111666.34418234129,0.12000000000000001,0.18543099395126006
2046,30,33,63,tier_3_norm,308162.42927895556,262590.52501727233,131022.16836261819,1670135.5681044706,1539571.7028917044,1424143.5051292256,0.07684916782202077,109444.24322831674,0.12000000000000001,0.16317927467710885
2046,30,34,64,tier_3_norm,319564.43916227686,272306.3744429114,139987.26097361188,1762563.6655388079,1626381.0990008998,1376589.4212431,0.07684916782202077,105789.75145512943,0.12000000000000001,0.14359776171585578
2046,30,35,65,tier_3_norm,331388.32341128105,282381.7102972991,149436.40108933067,1857195.753774599,1718733.1161147812,1305973.2651183077,0.07684916782202077,100362.95862214925,0.12000000000000001,0.1263660303099531
2046,30,36,66,tier_3_norm,343649.69137749844,292829.83357829915,159393.1350133398,1953825.7830614774,1817533.1146898803,1206914.9437158562,0.07684916782202077,92750.40905652459,0.12000000000000001,0.11120210667275873
2046,30,37,67,tier_3_norm,356364.72995846585,303664.53742069623,169882.08881463428,2052217.9951068994,1923910.9931378115,1072873.3563264997,0.07684916782202077,82449.42461210987,0.12000000000000001,0.09785785387202768
2046,30,38,68,tier_3_norm,369550.22496692906,314900.1253052619,180929.0159953913,2152134.297413202,2039269.2204414324,895899.0241385334,0.07684916782202077,68849.094457606785,0.12000000000000001,0.08611491140738436
2046,30,39,69,tier_3_norm,383223.58329070546,326551.4299415566,192560.8472079371,2253339.8064852008,2165340.319809982,666334.1293055522,0.07684916782202077,51207.223328542466,0.12000000000000001,0.07578112203849824
2046,30,40,70,tier_3_norm,397402.8558724615,338633.8328493942,204805.74210731356,2355597.053606163,2304257.357732399,372448.7871344532,0.07684916782202077,28622.37934760368,1,0.06668738739387844
2046,30,41,71,tier_3_norm,412106.7615397426,351163.2846648217,217693.14342941626,2458642.6007004697,2401297.356927596,NA,0.07684916782202077,NA,1,0
2046,30,42,72,tier_3_norm,427354.7117167129,364156.32619742013,231253.83338840966,2562184.279841745,2498496.1443332154,NA,0.07684916782202077,NA,1,0
2046,30,43,73,tier_3_norm,443166.8360502313,377630.1102667246,245519.99249101363,2665895.386003541,2595496.050648932,NA,0.07684916782202077,NA,1,0
2046,30,44,74,tier_3_norm,459564.0089840899,391602.4243465934,260525.26086930162,2769394.28604241,2691878.578144022,NA,0.07684916782202077,NA,1,0
2046,30,45,75,tier_3_norm,476567.87731650117,406091.71404741734,276304.8022378628,2872234.442879671,2787222.7252792753,NA,0.07684916782202077,NA,1,0
2046,30,46,76,tier_3_norm,494200.8887772117,421117.10746717174,292895.37058556726,2973966.6478729867,2881079.5498424284,NA,0.07684916782202077,NA,1,0
2046,30,47,77,tier_3_norm,512486.32166196837,436698.44044345705,310335.3797167383,3074111.879681871,2973008.963725012,NA,0.07684916782202077,NA,1,0
2046,30,48,78,tier_3_norm,531448.3155634613,452856.28273986495,328664.97576128435,3172200.5642945874,3062610.075958909,NA,0.07684916782202077,NA,1,0
2046,30,49,79,tier_3_norm,551111.9032393092,469611.9652012399,347926.1127782946,3267804.951048156,3149531.8792970832,NA,0.07684916782202077,NA,1,0
2046,30,50,80,tier_3_norm,571503.0436591636,486987.60791368573,368162.6315827464,3360550.5152099878,3233443.762371922,NA,0.07684916782202077,NA,1,0
2046,30,51,81,tier_3_norm,592648.6562745527,505006.14940649207,389420.3419303341,3450084.4944508406,3314033.333151144,NA,0.07684916782202077,NA,1,0
2046,30,52,82,tier_3_norm,614576.6565567111,523691.37693453225,411747.1082010066,3536073.5664722705,3390914.7756725415,NA,0.07684916782202077,NA,1,0
2046,30,53,83,tier_3_norm,637315.9928493093,543067.9578811099,435192.93872760626,3618106.065642602,3463642.0017036255,NA,0.07684916782202077,NA,1,0
2046,30,54,84,tier_3_norm,660896.6845847337,563161.4723227109,459810.078922047,3695706.0158177684,3531730.804903252,NA,0.07684916782202077,NA,1,0
2046,30,55,85,tier_3_norm,685349.8619143688,583998.4467986511,485653.1083577582,3768356.76883177,3594582.078698916,NA,0.07684916782202077,NA,1,0
2046,30,56,86,tier_3_norm,710707.8068052003,605606.3893302012,512779.041973668,3835419.077971743,3652534.9085844858,NA,0.07684916782202077,NA,1,0
2046,30,57,87,tier_3_norm,737003.9956569928,628013.8257354186,541247.4355718131,3897254.7474596463,3706374.290024982,NA,0.07684916782202077,NA,1,0
2046,30,58,88,tier_3_norm,764273.1434963015,651250.337287629,571120.4957877592,3954701.3674566555,3754877.378061202,NA,0.07684916782202077,NA,1,0
2046,30,59,89,tier_3_norm,792551.2498056644,675346.5997672713,602463.1947203875,4006454.162391302,3799418.385623103,NA,0.07684916782202077,NA,1,0
2046,30,60,90,tier_3_norm,821875.646048474,700334.4239586602,635343.3894152966,4053979.4174598507,3838828.0032673753,NA,0.07684916782202077,NA,1,0
2046,30,61,91,tier_3_norm,852285.0449522675,726246.7976451307,669831.946404057,4096029.4794862894,3874087.1094228746,NA,0.07684916782202077,NA,1,0
2046,30,62,92,tier_3_norm,883819.5916155014,753117.9291580004,706002.8715098758,4133650.945754207,3901611.3808025327,NA,0.07684916782202077,NA,1,0
2046,30,63,93,tier_3_norm,916520.9165052748,780983.2925368464,743933.4451388984,4163019.343316302,3920948.284364738,NA,0.07684916782202077,NA,1,0
2046,30,64,94,tier_3_norm,950432.1904159699,809879.6743607096,783704.3632853715,4183651.8194171754,3926347.410515231,NA,0.07684916782202077,NA,1,0
2046,30,65,95,tier_3_norm,985598.1814613608,839845.2223120558,825399.8844882883,4189412.6870197514,3917768.738104559,NA,0.07684916782202077,NA,1,0
2046,30,66,96,tier_3_norm,1022065.3141754312,870919.4955376018,869107.9829868836,4180259.2435575644,3903243.1757483925,NA,0.07684916782202077,NA,1,0
2046,30,67,97,tier_3_norm,1059881.7307999218,903143.516872493,914920.5083325102,4164760.4685235345,3882948.6719379188,NA,0.07684916782202077,NA,1,0
2046,30,68,98,tier_3_norm,1099097.3548395191,936559.8269967752,962933.3517250044,4143106.232957759,3862007.6421829113,NA,0.07684916782202077,NA,1,0
2046,30,69,99,tier_3_norm,1139763.956968581,971212.5405956558,1013246.6193526359,4120762.1542091663,3837584.9367666272,NA,0.07684916782202077,NA,1,0
2046,30,70,100,tier_3_norm,1181935.2233764185,1007147.404597695,1065964.8130262005,4094703.127529991,NA,NA,0.07684916782202077,NA,1,0
2046,35,0,35,tier_3_non_vested,87906.33408881685,NA,0,0,65271.71100188268,780301.4049140784,0.08364935727505189,65271.71100188268,0.2175,1
2046,35,1,36,tier_3_non_vested,91158.86845010305,NA,0,2637.1900226645052,88270.06620968597,951661.6804530413,0.08364935727505189,79605.88791319272,0.11750000000000001,0.7825
2046,35,2,37,tier_3_non_vested,94531.74658275687,NA,0,5371.956076167597,106009.01507851019,1047324.8097374412,0.08364935727505189,87608.04719275297,0.0925,0.69055625
