entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
55,2024,67,2036,12,2036,11.306923667749105
55,2024,68,2037,12,2036,11.100015822544309
55,2024,69,2038,12,2036,10.885524463629993
55,2024,70,2039,12,2036,10.663636787375994
55,2024,71,2040,12,2036,10.434631283252779
55,2024,72,2041,12,2036,10.198505732768675
55,2024,73,2042,12,2036,9.955472058202696
55,2024,74,2043,12,2036,9.70576841439594
55,2024,75,2044,12,2036,9.449645215532152
55,2024,76,2045,12,2036,9.187557763329522
55,2024,77,2046,12,2036,8.919981031390618
55,2024,78,2047,12,2036,8.647564361109536
55,2024,79,2048,12,2036,8.370954055660208
55,2024,80,2049,12,2036,8.090950362088865
55,2024,81,2050,12,2036,7.808241613441012
55,2024,82,2051,12,2036,7.523837338930597
55,2024,83,2052,12,2036,7.238539554779667
55,2024,68,2037,13,2037,11.100015822544309
55,2024,69,2038,13,2037,10.885524463629993
55,2024,70,2039,13,2037,10.663636787375994
55,2024,71,2040,13,2037,10.434631283252779
55,2024,72,2041,13,2037,10.198505732768675
55,2024,73,2042,13,2037,9.955472058202698
55,2024,74,2043,13,2037,9.705768414395939
55,2024,75,2044,13,2037,9.449645215532152
55,2024,76,2045,13,2037,9.187557763329522
55,2024,77,2046,13,2037,8.919981031390616
55,2024,78,2047,13,2037,8.647564361109536
55,2024,79,2048,13,2037,8.37095405566021
55,2024,80,2049,13,2037,8.090950362088865
55,2024,81,2050,13,2037,7.808241613441014
55,2024,82,2051,13,2037,7.523837338930597
55,2024,83,2052,13,2037,7.238539554779666
55,2024,69,2038,14,2038,10.885524463629995
55,2024,70,2039,14,2038,10.663636787375996
55,2024,71,2040,14,2038,10.434631283252777
55,2024,72,2041,14,2038,10.198505732768673
55,2024,73,2042,14,2038,9.955472058202696
55,2024,74,2043,14,2038,9.705768414395939
55,2024,75,2044,14,2038,9.449645215532154
55,2024,76,2045,14,2038,9.187557763329522
55,2024,77,2046,14,2038,8.919981031390618
55,2024,78,2047,14,2038,8.647564361109536
55,2024,79,2048,14,2038,8.370954055660208
55,2024,80,2049,14,2038,8.090950362088867
55,2024,81,2050,14,2038,7.8082416134410115
55,2024,82,2051,14,2038,7.523837338930598
55,2024,83,2052,14,2038,7.238539554779667
55,2024,70,2039,15,2039,10.663636787375994
55,2024,71,2040,15,2039,10.434631283252779
55,2024,72,2041,15,2039,10.198505732768673
55,2024,73,2042,15,2039,9.955472058202696
55,2024,74,2043,15,2039,9.70576841439594
55,2024,75,2044,15,2039,9.449645215532154
55,2024,76,2045,15,2039,9.187557763329522
55,2024,77,2046,15,2039,8.919981031390616
55,2024,78,2047,15,2039,8.647564361109536
55,2024,79,2048,15,2039,8.370954055660208
55,2024,80,2049,15,2039,8.090950362088865
55,2024,81,2050,15,2039,7.808241613441012
55,2024,82,2051,15,2039,7.523837338930597
55,2024,83,2052,15,2039,7.238539554779669
55,2024,71,2040,16,2040,10.434631283252779
55,2024,72,2041,16,2040,10.198505732768677
55,2024,73,2042,16,2040,9.955472058202698
55,2024,74,2043,16,2040,9.705768414395939
55,2024,75,2044,16,2040,9.449645215532152
55,2024,76,2045,16,2040,9.187557763329522
55,2024,77,2046,16,2040,8.919981031390616
55,2024,78,2047,16,2040,8.647564361109536
55,2024,79,2048,16,2040,8.370954055660208
55,2024,80,2049,16,2040,8.090950362088865
55,2024,81,2050,16,2040,7.8082416134410115
55,2024,82,2051,16,2040,7.523837338930599
55,2024,83,2052,16,2040,7.238539554779666
55,2024,72,2041,17,2041,10.198505732768675
55,2024,73,2042,17,2041,9.955472058202696
55,2024,74,2043,17,2041,9.705768414395939
55,2024,75,2044,17,2041,9.449645215532154
55,2024,76,2045,17,2041,9.187557763329522
55,2024,77,2046,17,2041,8.919981031390618
55,2024,78,2047,17,2041,8.647564361109536
55,2024,79,2048,17,2041,8.37095405566021
55,2024,80,2049,17,2041,8.090950362088867
55,2024,81,2050,17,2041,7.8082416134410115
55,2024,82,2051,17,2041,7.523837338930597
55,2024,83,2052,17,2041,7.238539554779668
55,2024,73,2042,18,2042,9.955472058202696
55,2024,74,2043,18,2042,9.705768414395939
55,2024,75,2044,18,2042,9.449645215532152
55,2024,76,2045,18,2042,9.18755776332952
55,2024,77,2046,18,2042,8.919981031390618
55,2024,78,2047,18,2042,8.647564361109536
55,2024,79,2048,18,2042,8.370954055660208
55,2024,80,2049,18,2042,8.090950362088865
55,2024,81,2050,18,2042,7.8082416134410115
55,2024,82,2051,18,2042,7.523837338930598
55,2024,83,2052,18,2042,7.238539554779666
55,2024,74,2043,19,2043,9.70576841439594
55,2024,75,2044,19,2043,9.449645215532154
55,2024,76,2045,19,2043,9.187557763329522
55,2024,77,2046,19,2043,8.919981031390618
55,2024,78,2047,19,2043,8.647564361109536
55,2024,79,2048,19,2043,8.370954055660208
55,2024,80,2049,19,2043,8.090950362088867
55,2024,81,2050,19,2043,7.808241613441013
55,2024,82,2051,19,2043,7.523837338930598
55,2024,83,2052,19,2043,7.238539554779667
55,2024,75,2044,20,2044,9.449645215532154
55,2024,76,2045,20,2044,9.187557763329524
55,2024,77,2046,20,2044,8.919981031390618
55,2024,78,2047,20,2044,8.647564361109534
55,2024,79,2048,20,2044,8.370954055660208
55,2024,80,2049,20,2044,8.090950362088867
55,2024,81,2050,20,2044,7.808241613441012
55,2024,82,2051,20,2044,7.523837338930598
55,2024,83,2052,20,2044,7.238539554779667
55,2024,76,2045,21,2045,9.187557763329522
55,2024,77,2046,21,2045,8.919981031390618
55,2024,78,2047,21,2045,8.647564361109536
55,2024,79,2048,21,2045,8.370954055660208
55,2024,80,2049,21,2045,8.090950362088867
55,2024,81,2050,21,2045,7.808241613441012
55,2024,82,2051,21,2045,7.523837338930599
55,2024,83,2052,21,2045,7.238539554779666
55,2024,77,2046,22,2046,8.919981031390618
55,2024,78,2047,22,2046,8.647564361109536
55,2024,79,2048,22,2046,8.370954055660208
55,2024,80,2049,22,2046,8.090950362088867
55,2024,81,2050,22,2046,7.808241613441012
55,2024,82,2051,22,2046,7.523837338930598
55,2024,83,2052,22,2046,7.238539554779666
55,2024,78,2047,23,2047,8.647564361109536
55,2024,79,2048,23,2047,8.370954055660208
55,2024,80,2049,23,2047,8.090950362088865
55,2024,81,2050,23,2047,7.8082416134410115
55,2024,82,2051,23,2047,7.523837338930599
55,2024,83,2052,23,2047,7.238539554779667
55,2024,79,2048,24,2048,8.370954055660208
55,2024,80,2049,24,2048,8.090950362088867
55,2024,81,2050,24,2048,7.808241613441012
55,2024,82,2051,24,2048,7.523837338930598
55,2024,83,2052,24,2048,7.238539554779668
55,2024,80,2049,25,2049,8.090950362088867
55,2024,81,2050,25,2049,7.8082416134410115
55,2024,82,2051,25,2049,7.523837338930597
55,2024,83,2052,25,2049,7.238539554779667
55,2024,81,2050,26,2050,7.808241613441012
55,2024,82,2051,26,2050,7.523837338930598
55,2024,83,2052,26,2050,7.238539554779667
60,2024,68,2032,8,2032,10.993642015969202
60,2024,69,2033,8,2032,10.77648500142184
60,2024,70,2034,8,2032,10.551983832108663
60,2024,71,2035,8,2032,10.320442331033076
60,2024,72,2036,8,2032,10.081871720533695
60,2024,73,2037,8,2032,9.836505336190596
60,2024,74,2038,8,2032,9.584602938828445
60,2024,75,2039,8,2032,9.326436024464101
60,2024,76,2040,8,2032,9.062487644068522
60,2024,77,2041,8,2032,8.793259849489997
60,2024,78,2042,8,2032,8.5194340397594015
60,2024,79,2043,8,2032,8.241686884232596
60,2024,80,2044,8,2032,7.960853079534741
60,2024,81,2045,8,2032,7.677650170330722
60,2024,82,2046,8,2032,7.3931273354607265
60,2024,83,2047,8,2032,7.108119034202281
60,2024,84,2048,8,2032,6.823762838409979
60,2024,85,2049,8,2032,6.541129320229177
60,2024,86,2050,8,2032,6.261503849911885
60,2024,87,2051,8,2032,5.987274101879455
60,2024,88,2052,8,2032,5.720764831431388
60,2024,69,2033,9,2033,10.77648500142184
60,2024,70,2034,9,2033,10.551983832108663
60,2024,71,2035,9,2033,10.320442331033078
60,2024,72,2036,9,2033,10.081871720533693
60,2024,73,2037,9,2033,9.836505336190596
60,2024,74,2038,9,2033,9.584602938828445
60,2024,75,2039,9,2033,9.326436024464101
60,2024,76,2040,9,2033,9.062487644068522
60,2024,77,2041,9,2033,8.793259849489997
60,2024,78,2042,9,2033,8.519434039759403
60,2024,79,2043,9,2033,8.241686884232596
60,2024,80,2044,9,2033,7.960853079534742
60,2024,81,2045,9,2033,7.677650170330721
60,2024,82,2046,9,2033,7.393127335460727
60,2024,83,2047,9,2033,7.10811903420228
60,2024,84,2048,9,2033,6.823762838409979
60,2024,85,2049,9,2033,6.541129320229176
60,2024,86,2050,9,2033,6.261503849911886
60,2024,87,2051,9,2033,5.987274101879454
60,2024,88,2052,9,2033,5.720764831431388
60,2024,70,2034,10,2034,10.551983832108663
60,2024,71,2035,10,2034,10.320442331033078
60,2024,72,2036,10,2034,10.081871720533693
60,2024,73,2037,10,2034,9.836505336190596
60,2024,74,2038,10,2034,9.584602938828445
60,2024,75,2039,10,2034,9.3264360244641
60,2024,76,2040,10,2034,9.06248764406852
60,2024,77,2041,10,2034,8.793259849489997
60,2024,78,2042,10,2034,8.5194340397594015
60,2024,79,2043,10,2034,8.241686884232596
60,2024,80,2044,10,2034,7.960853079534741
60,2024,81,2045,10,2034,7.677650170330721
60,2024,82,2046,10,2034,7.393127335460725
60,2024,83,2047,10,2034,7.108119034202281
60,2024,84,2048,10,2034,6.823762838409979
60,2024,85,2049,10,2034,6.541129320229177
60,2024,86,2050,10,2034,6.261503849911886
60,2024,87,2051,10,2034,5.987274101879455
60,2024,88,2052,10,2034,5.720764831431388
60,2024,71,2035,11,2035,10.320442331033078
60,2024,72,2036,11,2035,10.081871720533695
60,2024,73,2037,11,2035,9.836505336190594
60,2024,74,2038,11,2035,9.584602938828445
60,2024,75,2039,11,2035,9.326436024464101
60,2024,76,2040,11,2035,9.06248764406852
60,2024,77,2041,11,2035,8.793259849489997
60,2024,78,2042,11,2035,8.5194340397594015
60,2024,79,2043,11,2035,8.241686884232596
60,2024,80,2044,11,2035,7.960853079534741
60,2024,81,2045,11,2035,7.677650170330721
60,2024,82,2046,11,2035,7.3931273354607265
60,2024,83,2047,11,2035,7.108119034202281
60,2024,84,2048,11,2035,6.82376283840998
60,2024,85,2049,11,2035,6.541129320229178
60,2024,86,2050,11,2035,6.261503849911886
60,2024,87,2051,11,2035,5.987274101879455
60,2024,88,2052,11,2035,5.720764831431387
60,2024,72,2036,12,2036,10.081871720533695
60,2024,73,2037,12,2036,9.836505336190596
60,2024,74,2038,12,2036,9.584602938828443
60,2024,75,2039,12,2036,9.3264360244641
60,2024,76,2040,12,2036,9.06248764406852
60,2024,77,2041,12,2036,8.793259849489996
60,2024,78,2042,12,2036,8.5194340397594015
60,2024,79,2043,12,2036,8.241686884232596
60,2024,80,2044,12,2036,7.960853079534741
60,2024,81,2045,12,2036,7.677650170330721
60,2024,82,2046,12,2036,7.3931273354607265
60,2024,83,2047,12,2036,7.10811903420228
60,2024,84,2048,12,2036,6.823762838409979
60,2024,85,2049,12,2036,6.541129320229178
60,2024,86,2050,12,2036,6.261503849911886
60,2024,87,2051,12,2036,5.987274101879455
60,2024,88,2052,12,2036,5.720764831431388
60,2024,73,2037,13,2037,9.836505336190596
60,2024,74,2038,13,2037,9.584602938828445
60,2024,75,2039,13,2037,9.3264360244641
60,2024,76,2040,13,2037,9.06248764406852
60,2024,77,2041,13,2037,8.793259849489997
60,2024,78,2042,13,2037,8.519434039759403
60,2024,79,2043,13,2037,8.241686884232594
60,2024,80,2044,13,2037,7.96085307953474
60,2024,81,2045,13,2037,7.677650170330721
60,2024,82,2046,13,2037,7.3931273354607265
60,2024,83,2047,13,2037,7.10811903420228
60,2024,84,2048,13,2037,6.823762838409981
60,2024,85,2049,13,2037,6.541129320229176
60,2024,86,2050,13,2037,6.261503849911888
60,2024,87,2051,13,2037,5.987274101879454
60,2024,88,2052,13,2037,5.720764831431388
60,2024,74,2038,14,2038,9.584602938828445
60,2024,75,2039,14,2038,9.326436024464101
60,2024,76,2040,14,2038,9.06248764406852
60,2024,77,2041,14,2038,8.793259849489996
60,2024,78,2042,14,2038,8.519434039759403
60,2024,79,2043,14,2038,8.241686884232596
60,2024,80,2044,14,2038,7.96085307953474
60,2024,81,2045,14,2038,7.677650170330722
60,2024,82,2046,14,2038,7.3931273354607265
60,2024,83,2047,14,2038,7.1081190342022795
60,2024,84,2048,14,2038,6.823762838409979
60,2024,85,2049,14,2038,6.541129320229178
60,2024,86,2050,14,2038,6.261503849911886
60,2024,87,2051,14,2038,5.987274101879455
60,2024,88,2052,14,2038,5.720764831431388
60,2024,75,2039,15,2039,9.326436024464101
60,2024,76,2040,15,2039,9.06248764406852
60,2024,77,2041,15,2039,8.793259849489997
60,2024,78,2042,15,2039,8.5194340397594015
60,2024,79,2043,15,2039,8.241686884232594
60,2024,80,2044,15,2039,7.96085307953474
60,2024,81,2045,15,2039,7.677650170330722
60,2024,82,2046,15,2039,7.393127335460728
60,2024,83,2047,15,2039,7.108119034202281
60,2024,84,2048,15,2039,6.823762838409979
60,2024,85,2049,15,2039,6.541129320229177
60,2024,86,2050,15,2039,6.261503849911886
60,2024,87,2051,15,2039,5.987274101879454
60,2024,88,2052,15,2039,5.720764831431389
60,2024,76,2040,16,2040,9.06248764406852
60,2024,77,2041,16,2040,8.793259849489997
60,2024,78,2042,16,2040,8.5194340397594015
60,2024,79,2043,16,2040,8.241686884232594
60,2024,80,2044,16,2040,7.96085307953474
60,2024,81,2045,16,2040,7.677650170330721
60,2024,82,2046,16,2040,7.3931273354607265
60,2024,83,2047,16,2040,7.108119034202281
60,2024,84,2048,16,2040,6.82376283840998
60,2024,85,2049,16,2040,6.541129320229177
60,2024,86,2050,16,2040,6.261503849911886
60,2024,87,2051,16,2040,5.987274101879454
60,2024,88,2052,16,2040,5.720764831431388
60,2024,77,2041,17,2041,8.793259849489997
60,2024,78,2042,17,2041,8.519434039759403
60,2024,79,2043,17,2041,8.241686884232596
60,2024,80,2044,17,2041,7.96085307953474
60,2024,81,2045,17,2041,7.677650170330722
60,2024,82,2046,17,2041,7.393127335460727
60,2024,83,2047,17,2041,7.108119034202281
60,2024,84,2048,17,2041,6.82376283840998
60,2024,85,2049,17,2041,6.541129320229177
60,2024,86,2050,17,2041,6.261503849911887
60,2024,87,2051,17,2041,5.987274101879454
60,2024,88,2052,17,2041,5.720764831431389
60,2024,78,2042,18,2042,8.5194340397594015
60,2024,79,2043,18,2042,8.241686884232594
60,2024,80,2044,18,2042,7.960853079534742
60,2024,81,2045,18,2042,7.677650170330721
60,2024,82,2046,18,2042,7.393127335460727
60,2024,83,2047,18,2042,7.10811903420228
60,2024,84,2048,18,2042,6.823762838409979
60,2024,85,2049,18,2042,6.541129320229177
60,2024,86,2050,18,2042,6.261503849911887
60,2024,87,2051,18,2042,5.987274101879454
60,2024,88,2052,18,2042,5.720764831431388
60,2024,79,2043,19,2043,8.241686884232596
60,2024,80,2044,19,2043,7.96085307953474
60,2024,81,2045,19,2043,7.677650170330721
60,2024,82,2046,19,2043,7.3931273354607265
60,2024,83,2047,19,2043,7.108119034202282
60,2024,84,2048,19,2043,6.823762838409981
60,2024,85,2049,19,2043,6.541129320229176
60,2024,86,2050,19,2043,6.261503849911887
60,2024,87,2051,19,2043,5.987274101879455
60,2024,88,2052,19,2043,5.720764831431388
60,2024,80,2044,20,2044,7.960853079534741
60,2024,81,2045,20,2044,7.677650170330722
60,2024,82,2046,20,2044,7.3931273354607265
60,2024,83,2047,20,2044,7.10811903420228
60,2024,84,2048,20,2044,6.823762838409979
60,2024,85,2049,20,2044,6.541129320229177
60,2024,86,2050,20,2044,6.261503849911886
60,2024,87,2051,20,2044,5.987274101879454
60,2024,88,2052,20,2044,5.720764831431388
60,2024,81,2045,21,2045,7.677650170330721
60,2024,82,2046,21,2045,7.3931273354607265
60,2024,83,2047,21,2045,7.10811903420228
60,2024,84,2048,21,2045,6.823762838409979
60,2024,85,2049,21,2045,6.541129320229176
60,2024,86,2050,21,2045,6.261503849911886
60,2024,87,2051,21,2045,5.987274101879454
60,2024,88,2052,21,2045,5.720764831431387
65,2024,73,2032,8,2032,9.715955105896558
65,2024,74,2033,8,2032,9.461911201893262
65,2024,75,2034,8,2032,9.201770524411103
65,2024,76,2035,8,2032,8.936037915631543
65,2024,77,2036,8,2032,8.665242298037846
65,2024,78,2037,8,2032,8.390096897647451
65,2024,79,2038,8,2032,8.111308313544473
65,2024,80,2039,8,2032,7.82974521412991
65,2024,81,2040,8,2032,7.546153622703126
65,2024,82,2041,8,2032,7.2616218056350075
65,2024,83,2042,8,2032,6.977015934743183
65,2024,84,2043,8,2032,6.693516669869091
65,2024,85,2044,8,2032,6.412238726727124
65,2024,86,2045,8,2032,6.134524922297321
65,2024,87,2046,8,2032,5.862660393027686
65,2024,88,2047,8,2032,5.598808301560612
65,2024,89,2048,8,2032,5.343988255772415
65,2024,90,2049,8,2032,5.100177709431897
65,2024,91,2050,8,2032,4.86753876979764
65,2024,92,2051,8,2032,4.646479264123896
65,2024,93,2052,8,2032,4.434636847041318
65,2024,74,2033,9,2033,9.461911201893262
65,2024,75,2034,9,2033,9.201770524411101
65,2024,76,2035,9,2033,8.936037915631543
65,2024,77,2036,9,2033,8.665242298037844
65,2024,78,2037,9,2033,8.390096897647451
65,2024,79,2038,9,2033,8.111308313544471
65,2024,80,2039,9,2033,7.82974521412991
65,2024,81,2040,9,2033,7.546153622703126
65,2024,82,2041,9,2033,7.261621805635008
65,2024,83,2042,9,2033,6.977015934743183
65,2024,84,2043,9,2033,6.6935166698690916
65,2024,85,2044,9,2033,6.412238726727126
65,2024,86,2045,9,2033,6.13452492229732
65,2024,87,2046,9,2033,5.862660393027686
65,2024,88,2047,9,2033,5.598808301560613
65,2024,89,2048,9,2033,5.343988255772415
65,2024,90,2049,9,2033,5.100177709431897
65,2024,91,2050,9,2033,4.8675387697976396
65,2024,92,2051,9,2033,4.646479264123896
65,2024,93,2052,9,2033,4.434636847041317
65,2024,75,2034,10,2034,9.201770524411101
65,2024,76,2035,10,2034,8.936037915631543
65,2024,77,2036,10,2034,8.665242298037844
65,2024,78,2037,10,2034,8.39009689764745
65,2024,79,2038,10,2034,8.111308313544471
65,2024,80,2039,10,2034,7.829745214129909
65,2024,81,2040,10,2034,7.546153622703125
65,2024,82,2041,10,2034,7.2616218056350075
65,2024,83,2042,10,2034,6.977015934743184
65,2024,84,2043,10,2034,6.693516669869091
65,2024,85,2044,10,2034,6.412238726727125
65,2024,86,2045,10,2034,6.134524922297321
65,2024,87,2046,10,2034,5.862660393027685
65,2024,88,2047,10,2034,5.598808301560613
65,2024,89,2048,10,2034,5.343988255772415
65,2024,90,2049,10,2034,5.100177709431897
65,2024,91,2050,10,2034,4.86753876979764
65,2024,92,2051,10,2034,4.646479264123896
65,2024,93,2052,10,2034,4.434636847041318
65,2024,76,2035,11,2035,8.936037915631543
65,2024,77,2036,11,2035,8.665242298037844
65,2024,78,2037,11,2035,8.39009689764745
65,2024,79,2038,11,2035,8.111308313544473
65,2024,80,2039,11,2035,7.829745214129911
65,2024,81,2040,11,2035,7.546153622703126
65,2024,82,2041,11,2035,7.261621805635008
65,2024,83,2042,11,2035,6.977015934743184
65,2024,84,2043,11,2035,6.693516669869091
65,2024,85,2044,11,2035,6.412238726727126
65,2024,86,2045,11,2035,6.13452492229732
65,2024,87,2046,11,2035,5.862660393027686
65,2024,88,2047,11,2035,5.598808301560612
65,2024,89,2048,11,2035,5.343988255772416
65,2024,90,2049,11,2035,5.100177709431897
65,2024,91,2050,11,2035,4.86753876979764
65,2024,92,2051,11,2035,4.646479264123896
65,2024,93,2052,11,2035,4.434636847041317
65,2024,77,2036,12,2036,8.665242298037844
65,2024,78,2037,12,2036,8.390096897647451
65,2024,79,2038,12,2036,8.111308313544471
65,2024,80,2039,12,2036,7.829745214129909
65,2024,81,2040,12,2036,7.546153622703125
65,2024,82,2041,12,2036,7.2616218056350075
65,2024,83,2042,12,2036,6.977015934743185
65,2024,84,2043,12,2036,6.6935166698690916
65,2024,85,2044,12,2036,6.412238726727126
65,2024,86,2045,12,2036,6.134524922297321
65,2024,87,2046,12,2036,5.862660393027685
65,2024,88,2047,12,2036,5.598808301560612
65,2024,89,2048,12,2036,5.343988255772415
65,2024,90,2049,12,2036,5.100177709431897
65,2024,91,2050,12,2036,4.86753876979764
65,2024,92,2051,12,2036,4.646479264123896
65,2024,93,2052,12,2036,4.434636847041318
65,2024,78,2037,13,2037,8.390096897647451
65,2024,79,2038,13,2037,8.111308313544471
65,2024,80,2039,13,2037,7.829745214129909
65,2024,81,2040,13,2037,7.546153622703126
65,2024,82,2041,13,2037,7.261621805635007
65,2024,83,2042,13,2037,6.977015934743184
65,2024,84,2043,13,2037,6.693516669869091
65,2024,85,2044,13,2037,6.412238726727126
65,2024,86,2045,13,2037,6.13452492229732
65,2024,87,2046,13,2037,5.862660393027686
65,2024,88,2047,13,2037,5.598808301560613
65,2024,89,2048,13,2037,5.343988255772416
65,2024,90,2049,13,2037,5.100177709431896
65,2024,91,2050,13,2037,4.8675387697976396
65,2024,92,2051,13,2037,4.646479264123896
65,2024,93,2052,13,2037,4.434636847041319
65,2024,79,2038,14,2038,8.111308313544471
65,2024,80,2039,14,2038,7.82974521412991
65,2024,81,2040,14,2038,7.546153622703125
65,2024,82,2041,14,2038,7.261621805635007
65,2024,83,2042,14,2038,6.977015934743184
65,2024,84,2043,14,2038,6.6935166698690916
65,2024,85,2044,14,2038,6.412238726727126
65,2024,86,2045,14,2038,6.134524922297321
65,2024,87,2046,14,2038,5.862660393027686
65,2024,88,2047,14,2038,5.598808301560612
65,2024,89,2048,14,2038,5.343988255772415
65,2024,90,2049,14,2038,5.100177709431898
65,2024,91,2050,14,2038,4.86753876979764
65,2024,92,2051,14,2038,4.646479264123896
65,2024,93,2052,14,2038,4.434636847041319
65,2024,80,2039,15,2039,7.82974521412991
65,2024,81,2040,15,2039,7.546153622703126
65,2024,82,2041,15,2039,7.261621805635007
65,2024,83,2042,15,2039,6.977015934743184
65,2024,84,2043,15,2039,6.6935166698690916
65,2024,85,2044,15,2039,6.412238726727126
65,2024,86,2045,15,2039,6.13452492229732
65,2024,87,2046,15,2039,5.862660393027686
65,2024,88,2047,15,2039,5.598808301560613
65,2024,89,2048,15,2039,5.343988255772415
65,2024,90,2049,15,2039,5.100177709431896
65,2024,91,2050,15,2039,4.867538769797641
65,2024,92,2051,15,2039,4.6464792641238954
65,2024,93,2052,15,2039,4.434636847041318
65,2024,81,2040,16,2040,7.546153622703125
65,2024,82,2041,16,2040,7.261621805635007
65,2024,83,2042,16,2040,6.977015934743184
65,2024,84,2043,16,2040,6.69351666986909
65,2024,85,2044,16,2040,6.412238726727127
65,2024,86,2045,16,2040,6.134524922297321
65,2024,87,2046,16,2040,5.862660393027686
65,2024,88,2047,16,2040,5.598808301560612
65,2024,89,2048,16,2040,5.343988255772415
65,2024,90,2049,16,2040,5.100177709431897
65,2024,91,2050,16,2040,4.8675387697976396
65,2024,92,2051,16,2040,4.646479264123896
65,2024,93,2052,16,2040,4.434636847041318
35,2025,61,2051,26,2051,12.729322785306064
35,2025,62,2052,26,2051,12.580830602279319
35,2025,62,2052,27,2052,12.580830602279319
40,2025,65,2050,8,2033,11.998922251195596
40,2025,66,2051,8,2033,11.816529392664904
40,2025,67,2052,8,2033,11.626173287659213
40,2025,65,2050,9,2034,11.998922251195596
40,2025,66,2051,9,2034,11.816529392664904
40,2025,67,2052,9,2034,11.626173287659215
40,2025,65,2050,10,2035,11.998922251195596
40,2025,66,2051,10,2035,11.816529392664902
40,2025,67,2052,10,2035,11.626173287659213
40,2025,65,2050,11,2036,11.9989222511956
40,2025,66,2051,11,2036,11.816529392664906
40,2025,67,2052,11,2036,11.626173287659215
40,2025,65,2050,12,2037,11.9989222511956
40,2025,66,2051,12,2037,11.816529392664906
40,2025,67,2052,12,2037,11.626173287659215
40,2025,65,2050,13,2038,11.998922251195598
40,2025,66,2051,13,2038,11.816529392664904
40,2025,67,2052,13,2038,11.626173287659213
40,2025,65,2050,14,2039,11.998922251195598
40,2025,66,2051,14,2039,11.816529392664902
40,2025,67,2052,14,2039,11.626173287659217
40,2025,65,2050,15,2040,11.998922251195596
40,2025,66,2051,15,2040,11.816529392664904
40,2025,67,2052,15,2040,11.626173287659215
40,2025,65,2050,16,2041,11.998922251195596
40,2025,66,2051,16,2041,11.816529392664902
40,2025,67,2052,16,2041,11.626173287659217
40,2025,65,2050,17,2042,11.998922251195598
40,2025,66,2051,17,2042,11.816529392664904
40,2025,67,2052,17,2042,11.626173287659213
40,2025,65,2050,18,2043,11.998922251195598
40,2025,66,2051,18,2043,11.816529392664904
40,2025,67,2052,18,2043,11.626173287659215
40,2025,65,2050,19,2044,11.998922251195598
40,2025,66,2051,19,2044,11.816529392664904
40,2025,67,2052,19,2044,11.626173287659215
40,2025,65,2050,20,2045,11.998922251195598
40,2025,66,2051,20,2045,11.816529392664904
40,2025,67,2052,20,2045,11.626173287659215
40,2025,61,2046,21,2046,12.649167185133685
40,2025,62,2047,21,2046,12.498234371883209
40,2025,63,2048,21,2046,12.339710987929935
40,2025,64,2049,21,2046,12.173306578509994
40,2025,65,2050,21,2046,11.998922251195598
40,2025,66,2051,21,2046,11.816529392664906
40,2025,67,2052,21,2046,11.626173287659213
40,2025,62,2047,22,2047,12.498234371883209
40,2025,63,2048,22,2047,12.339710987929935
40,2025,64,2049,22,2047,12.173306578509997
40,2025,65,2050,22,2047,11.998922251195594
40,2025,66,2051,22,2047,11.816529392664904
40,2025,67,2052,22,2047,11.626173287659213
40,2025,63,2048,23,2048,12.339710987929935
40,2025,64,2049,23,2048,12.173306578509997
40,2025,65,2050,23,2048,11.998922251195596
40,2025,66,2051,23,2048,11.816529392664904
40,2025,67,2052,23,2048,11.626173287659213
40,2025,64,2049,24,2049,12.173306578509996
40,2025,65,2050,24,2049,11.998922251195596
40,2025,66,2051,24,2049,11.816529392664906
40,2025,67,2052,24,2049,11.626173287659215
40,2025,65,2050,25,2050,11.998922251195596
40,2025,66,2051,25,2050,11.816529392664904
40,2025,67,2052,25,2050,11.626173287659215
40,2025,66,2051,26,2051,11.816529392664904
40,2025,67,2052,26,2051,11.626173287659215
40,2025,67,2052,27,2052,11.626173287659215
45,2025,65,2045,8,2033,11.906666368324066
45,2025,66,2046,8,2033,11.721568457872305
45,2025,67,2047,8,2033,11.528476712439172
45,2025,68,2048,8,2033,11.327563963917276
45,2025,69,2049,8,2033,11.119019998561491
45,2025,70,2050,8,2033,10.902985332246233
45,2025,71,2051,8,2033,10.679684671685123
45,2025,72,2052,8,2033,10.449086507458825
45,2025,65,2045,9,2034,11.90666636832407
45,2025,66,2046,9,2034,11.721568457872305
45,2025,67,2047,9,2034,11.528476712439172
45,2025,68,2048,9,2034,11.327563963917276
45,2025,69,2049,9,2034,11.119019998561491
45,2025,70,2050,9,2034,10.902985332246233
45,2025,71,2051,9,2034,10.679684671685125
45,2025,72,2052,9,2034,10.449086507458823
45,2025,65,2045,10,2035,11.906666368324068
45,2025,66,2046,10,2035,11.721568457872307
45,2025,67,2047,10,2035,11.528476712439172
45,2025,68,2048,10,2035,11.327563963917276
45,2025,69,2049,10,2035,11.119019998561491
45,2025,70,2050,10,2035,10.902985332246232
45,2025,71,2051,10,2035,10.679684671685125
45,2025,72,2052,10,2035,10.449086507458823
45,2025,65,2045,11,2036,11.906666368324066
45,2025,66,2046,11,2036,11.721568457872307
45,2025,67,2047,11,2036,11.528476712439174
45,2025,68,2048,11,2036,11.327563963917276
45,2025,69,2049,11,2036,11.119019998561491
