entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
45,2015,75,2045,19,2034,9.474106767579496
45,2015,76,2046,19,2034,9.212400228491786
45,2015,77,2047,19,2034,8.945163232826065
45,2015,78,2048,19,2034,8.673038689356984
45,2015,79,2049,19,2034,8.396666782963246
45,2015,80,2050,19,2034,8.116840821244606
45,2015,81,2051,19,2034,7.834243215167544
45,2015,82,2052,19,2034,7.5498755046883845
45,2015,65,2035,20,2035,11.716474246415483
45,2015,66,2036,20,2035,11.5259782818337
45,2015,67,2037,20,2035,11.32743785315746
45,2015,68,2038,20,2035,11.121071719229292
45,2015,69,2039,20,2035,10.907116699115507
45,2015,70,2040,20,2035,10.685755638251395
45,2015,71,2041,20,2035,10.457262024681041
45,2015,72,2042,20,2035,10.221630958816828
45,2015,73,2043,20,2035,9.979070105714277
45,2015,74,2044,20,2035,9.72981331111023
45,2015,75,2045,20,2035,9.474106767579494
45,2015,76,2046,20,2035,9.212400228491788
45,2015,77,2047,20,2035,8.945163232826065
45,2015,78,2048,20,2035,8.673038689356982
45,2015,79,2049,20,2035,8.396666782963248
45,2015,80,2050,20,2035,8.116840821244605
45,2015,81,2051,20,2035,7.834243215167545
45,2015,82,2052,20,2035,7.5498755046883845
45,2015,66,2036,21,2036,11.5259782818337
45,2015,67,2037,21,2036,11.327437853157463
45,2015,68,2038,21,2036,11.121071719229295
45,2015,69,2039,21,2036,10.907116699115505
45,2015,70,2040,21,2036,10.685755638251395
45,2015,71,2041,21,2036,10.457262024681041
45,2015,72,2042,21,2036,10.221630958816828
45,2015,73,2043,21,2036,9.979070105714277
45,2015,74,2044,21,2036,9.729813311110231
45,2015,75,2045,21,2036,9.474106767579496
45,2015,76,2046,21,2036,9.212400228491788
45,2015,77,2047,21,2036,8.945163232826065
45,2015,78,2048,21,2036,8.673038689356982
45,2015,79,2049,21,2036,8.396666782963248
45,2015,80,2050,21,2036,8.116840821244605
45,2015,81,2051,21,2036,7.834243215167546
45,2015,82,2052,21,2036,7.549875504688384
45,2015,67,2037,22,2037,11.327437853157463
45,2015,68,2038,22,2037,11.121071719229295
45,2015,69,2039,22,2037,10.907116699115507
45,2015,70,2040,22,2037,10.685755638251393
45,2015,71,2041,22,2037,10.457262024681041
45,2015,72,2042,22,2037,10.221630958816828
45,2015,73,2043,22,2037,9.979070105714275
45,2015,74,2044,22,2037,9.72981331111023
45,2015,75,2045,22,2037,9.474106767579496
45,2015,76,2046,22,2037,9.212400228491786
45,2015,77,2047,22,2037,8.945163232826065
45,2015,78,2048,22,2037,8.673038689356984
45,2015,79,2049,22,2037,8.396666782963244
45,2015,80,2050,22,2037,8.116840821244606
45,2015,81,2051,22,2037,7.834243215167547
45,2015,82,2052,22,2037,7.549875504688384
45,2015,68,2038,23,2038,11.121071719229294
45,2015,69,2039,23,2038,10.907116699115505
45,2015,70,2040,23,2038,10.685755638251393
45,2015,71,2041,23,2038,10.457262024681041
45,2015,72,2042,23,2038,10.221630958816826
45,2015,73,2043,23,2038,9.979070105714277
45,2015,74,2044,23,2038,9.72981331111023
45,2015,75,2045,23,2038,9.474106767579496
45,2015,76,2046,23,2038,9.212400228491788
45,2015,77,2047,23,2038,8.945163232826067
45,2015,78,2048,23,2038,8.673038689356982
45,2015,79,2049,23,2038,8.396666782963248
45,2015,80,2050,23,2038,8.116840821244605
45,2015,81,2051,23,2038,7.834243215167545
45,2015,82,2052,23,2038,7.549875504688386
45,2015,69,2039,24,2039,10.907116699115507
45,2015,70,2040,24,2039,10.685755638251395
45,2015,71,2041,24,2039,10.457262024681041
45,2015,72,2042,24,2039,10.221630958816826
45,2015,73,2043,24,2039,9.979070105714277
45,2015,74,2044,24,2039,9.72981331111023
45,2015,75,2045,24,2039,9.474106767579496
45,2015,76,2046,24,2039,9.212400228491788
45,2015,77,2047,24,2039,8.945163232826065
45,2015,78,2048,24,2039,8.673038689356982
45,2015,79,2049,24,2039,8.396666782963246
45,2015,80,2050,24,2039,8.116840821244606
45,2015,81,2051,24,2039,7.834243215167544
45,2015,82,2052,24,2039,7.549875504688385
45,2015,70,2040,25,2040,10.685755638251395
45,2015,71,2041,25,2040,10.457262024681041
45,2015,72,2042,25,2040,10.221630958816828
45,2015,73,2043,25,2040,9.979070105714275
45,2015,74,2044,25,2040,9.72981331111023
45,2015,75,2045,25,2040,9.474106767579496
45,2015,76,2046,25,2040,9.212400228491788
45,2015,77,2047,25,2040,8.945163232826067
45,2015,78,2048,25,2040,8.673038689356982
45,2015,79,2049,25,2040,8.396666782963246
45,2015,80,2050,25,2040,8.116840821244606
45,2015,81,2051,25,2040,7.834243215167544
45,2015,82,2052,25,2040,7.5498755046883845
45,2015,71,2041,26,2041,10.457262024681041
45,2015,72,2042,26,2041,10.221630958816826
45,2015,73,2043,26,2041,9.979070105714275
45,2015,74,2044,26,2041,9.72981331111023
45,2015,75,2045,26,2041,9.474106767579496
45,2015,76,2046,26,2041,9.212400228491786
45,2015,77,2047,26,2041,8.945163232826065
45,2015,78,2048,26,2041,8.673038689356984
45,2015,79,2049,26,2041,8.396666782963246
45,2015,80,2050,26,2041,8.116840821244605
45,2015,81,2051,26,2041,7.834243215167545
45,2015,82,2052,26,2041,7.549875504688385
45,2015,72,2042,27,2042,10.221630958816826
45,2015,73,2043,27,2042,9.979070105714275
45,2015,74,2044,27,2042,9.729813311110231
45,2015,75,2045,27,2042,9.474106767579496
45,2015,76,2046,27,2042,9.212400228491788
45,2015,77,2047,27,2042,8.945163232826067
45,2015,78,2048,27,2042,8.673038689356982
45,2015,79,2049,27,2042,8.396666782963248
45,2015,80,2050,27,2042,8.116840821244606
45,2015,81,2051,27,2042,7.834243215167544
45,2015,82,2052,27,2042,7.549875504688385
45,2015,73,2043,28,2043,9.979070105714277
45,2015,74,2044,28,2043,9.729813311110231
45,2015,75,2045,28,2043,9.474106767579496
45,2015,76,2046,28,2043,9.212400228491788
45,2015,77,2047,28,2043,8.945163232826065
45,2015,78,2048,28,2043,8.673038689356984
45,2015,79,2049,28,2043,8.396666782963246
45,2015,80,2050,28,2043,8.116840821244606
45,2015,81,2051,28,2043,7.834243215167546
45,2015,82,2052,28,2043,7.549875504688386
45,2015,74,2044,29,2044,9.72981331111023
45,2015,75,2045,29,2044,9.474106767579496
45,2015,76,2046,29,2044,9.212400228491786
45,2015,77,2047,29,2044,8.945163232826067
45,2015,78,2048,29,2044,8.673038689356984
45,2015,79,2049,29,2044,8.396666782963246
45,2015,80,2050,29,2044,8.116840821244608
45,2015,81,2051,29,2044,7.834243215167545
45,2015,82,2052,29,2044,7.5498755046883845
45,2015,75,2045,30,2045,9.474106767579496
45,2015,76,2046,30,2045,9.212400228491788
45,2015,77,2047,30,2045,8.945163232826065
45,2015,78,2048,30,2045,8.673038689356982
45,2015,79,2049,30,2045,8.396666782963248
45,2015,80,2050,30,2045,8.116840821244606
45,2015,81,2051,30,2045,7.834243215167545
45,2015,82,2052,30,2045,7.549875504688386
45,2015,76,2046,31,2046,9.212400228491788
45,2015,77,2047,31,2046,8.945163232826067
45,2015,78,2048,31,2046,8.673038689356982
45,2015,79,2049,31,2046,8.396666782963246
45,2015,80,2050,31,2046,8.116840821244606
45,2015,81,2051,31,2046,7.834243215167545
45,2015,82,2052,31,2046,7.5498755046883845
45,2015,77,2047,32,2047,8.945163232826065
45,2015,78,2048,32,2047,8.673038689356984
45,2015,79,2049,32,2047,8.396666782963246
45,2015,80,2050,32,2047,8.116840821244605
45,2015,81,2051,32,2047,7.834243215167545
45,2015,82,2052,32,2047,7.549875504688386
45,2015,78,2048,33,2048,8.673038689356982
45,2015,79,2049,33,2048,8.396666782963246
45,2015,80,2050,33,2048,8.116840821244606
45,2015,81,2051,33,2048,7.834243215167544
45,2015,82,2052,33,2048,7.549875504688385
45,2015,79,2049,34,2049,8.396666782963246
45,2015,80,2050,34,2049,8.116840821244606
45,2015,81,2051,34,2049,7.834243215167544
45,2015,82,2052,34,2049,7.549875504688385
45,2015,80,2050,35,2050,8.116840821244606
45,2015,81,2051,35,2050,7.834243215167545
45,2015,82,2052,35,2050,7.5498755046883845
45,2015,81,2051,36,2051,7.834243215167545
45,2015,82,2052,36,2051,7.5498755046883845
50,2015,65,2030,8,2023,11.618573172029759
50,2015,66,2031,8,2023,11.425376830157882
50,2015,67,2032,8,2023,11.224128293696422
50,2015,68,2033,8,2023,11.015062017304677
50,2015,69,2034,8,2023,10.798435866054716
50,2015,70,2035,8,2023,10.574454650076705
50,2015,71,2036,8,2023,10.343417082594948
50,2015,72,2037,8,2023,10.105331693918748
50,2015,73,2038,8,2023,9.860427520925237
50,2015,74,2039,8,2023,9.608959996307634
50,2015,75,2040,8,2023,9.35119640457602
50,2015,76,2041,8,2023,9.08761424738005
50,2015,77,2042,8,2023,8.818710175351216
50,2015,78,2043,8,2023,8.545159192033703
50,2015,79,2044,8,2023,8.26763192578878
50,2015,80,2045,8,2023,7.986956218699459
50,2015,81,2046,8,2023,7.7038438287546365
50,2015,82,2047,8,2023,7.419336046880193
50,2015,83,2048,8,2023,7.134260899494313
50,2015,84,2049,8,2023,6.8497472939676385
50,2015,85,2050,8,2023,6.566856968281714
50,2015,86,2051,8,2023,6.286863907181247
50,2015,87,2052,8,2023,6.012175083808093
50,2015,65,2030,9,2024,11.618573172029757
50,2015,66,2031,9,2024,11.425376830157882
50,2015,67,2032,9,2024,11.224128293696424
50,2015,68,2033,9,2024,11.015062017304675
50,2015,69,2034,9,2024,10.798435866054716
50,2015,70,2035,9,2024,10.574454650076706
50,2015,71,2036,9,2024,10.343417082594945
50,2015,72,2037,9,2024,10.105331693918746
50,2015,73,2038,9,2024,9.860427520925237
50,2015,74,2039,9,2024,9.608959996307634
50,2015,75,2040,9,2024,9.351196404576022
50,2015,76,2041,9,2024,9.087614247380051
50,2015,77,2042,9,2024,8.818710175351216
50,2015,78,2043,9,2024,8.545159192033703
50,2015,79,2044,9,2024,8.267631925788779
50,2015,80,2045,9,2024,7.986956218699459
50,2015,81,2046,9,2024,7.7038438287546365
50,2015,82,2047,9,2024,7.419336046880195
50,2015,83,2048,9,2024,7.134260899494312
50,2015,84,2049,9,2024,6.8497472939676385
50,2015,85,2050,9,2024,6.566856968281714
50,2015,86,2051,9,2024,6.286863907181249
50,2015,87,2052,9,2024,6.012175083808093
50,2015,65,2030,10,2025,11.618573172029759
50,2015,66,2031,10,2025,11.425376830157882
50,2015,67,2032,10,2025,11.224128293696422
50,2015,68,2033,10,2025,11.015062017304677
50,2015,69,2034,10,2025,10.798435866054717
50,2015,70,2035,10,2025,10.574454650076706
50,2015,71,2036,10,2025,10.343417082594948
50,2015,72,2037,10,2025,10.105331693918744
50,2015,73,2038,10,2025,9.860427520925237
50,2015,74,2039,10,2025,9.608959996307634
50,2015,75,2040,10,2025,9.351196404576022
50,2015,76,2041,10,2025,9.08761424738005
50,2015,77,2042,10,2025,8.818710175351217
50,2015,78,2043,10,2025,8.545159192033703
50,2015,79,2044,10,2025,8.26763192578878
50,2015,80,2045,10,2025,7.9869562186994605
50,2015,81,2046,10,2025,7.7038438287546365
50,2015,82,2047,10,2025,7.419336046880194
50,2015,83,2048,10,2025,7.134260899494313
50,2015,84,2049,10,2025,6.849747293967638
50,2015,85,2050,10,2025,6.566856968281713
50,2015,86,2051,10,2025,6.286863907181248
50,2015,87,2052,10,2025,6.012175083808093
50,2015,61,2026,11,2026,12.310090795558562
50,2015,62,2027,11,2026,12.149177144759303
50,2015,63,2028,11,2026,11.980447303322228
50,2015,64,2029,11,2026,11.803602734785365
50,2015,65,2030,11,2026,11.618573172029757
50,2015,66,2031,11,2026,11.425376830157882
50,2015,67,2032,11,2026,11.224128293696422
50,2015,68,2033,11,2026,11.015062017304677
50,2015,69,2034,11,2026,10.798435866054716
50,2015,70,2035,11,2026,10.574454650076705
50,2015,71,2036,11,2026,10.343417082594947
50,2015,72,2037,11,2026,10.105331693918748
50,2015,73,2038,11,2026,9.860427520925237
50,2015,74,2039,11,2026,9.608959996307634
50,2015,75,2040,11,2026,9.351196404576022
50,2015,76,2041,11,2026,9.087614247380051
50,2015,77,2042,11,2026,8.818710175351216
50,2015,78,2043,11,2026,8.545159192033701
50,2015,79,2044,11,2026,8.26763192578878
50,2015,80,2045,11,2026,7.9869562186994605
50,2015,81,2046,11,2026,7.7038438287546365
50,2015,82,2047,11,2026,7.419336046880193
50,2015,83,2048,11,2026,7.134260899494313
50,2015,84,2049,11,2026,6.849747293967638
50,2015,85,2050,11,2026,6.566856968281714
50,2015,86,2051,11,2026,6.286863907181248
50,2015,87,2052,11,2026,6.012175083808094
50,2015,62,2027,12,2027,12.149177144759305
50,2015,63,2028,12,2027,11.980447303322226
50,2015,64,2029,12,2027,11.803602734785365
50,2015,65,2030,12,2027,11.618573172029757
50,2015,66,2031,12,2027,11.425376830157882
50,2015,67,2032,12,2027,11.224128293696426
50,2015,68,2033,12,2027,11.015062017304677
50,2015,69,2034,12,2027,10.798435866054717
50,2015,70,2035,12,2027,10.574454650076706
50,2015,71,2036,12,2027,10.343417082594947
50,2015,72,2037,12,2027,10.105331693918744
50,2015,73,2038,12,2027,9.860427520925239
50,2015,74,2039,12,2027,9.608959996307632
50,2015,75,2040,12,2027,9.351196404576022
50,2015,76,2041,12,2027,9.087614247380051
50,2015,77,2042,12,2027,8.818710175351217
50,2015,78,2043,12,2027,8.545159192033703
50,2015,79,2044,12,2027,8.26763192578878
50,2015,80,2045,12,2027,7.98695621869946
50,2015,81,2046,12,2027,7.703843828754636
50,2015,82,2047,12,2027,7.419336046880194
50,2015,83,2048,12,2027,7.134260899494312
50,2015,84,2049,12,2027,6.849747293967638
50,2015,85,2050,12,2027,6.566856968281715
50,2015,86,2051,12,2027,6.286863907181249
50,2015,87,2052,12,2027,6.012175083808092
50,2015,63,2028,13,2028,11.980447303322226
50,2015,64,2029,13,2028,11.803602734785363
50,2015,65,2030,13,2028,11.618573172029755
50,2015,66,2031,13,2028,11.425376830157882
50,2015,67,2032,13,2028,11.224128293696424
50,2015,68,2033,13,2028,11.015062017304677
50,2015,69,2034,13,2028,10.798435866054716
50,2015,70,2035,13,2028,10.574454650076706
50,2015,71,2036,13,2028,10.343417082594947
50,2015,72,2037,13,2028,10.105331693918746
50,2015,73,2038,13,2028,9.860427520925237
50,2015,74,2039,13,2028,9.608959996307634
50,2015,75,2040,13,2028,9.35119640457602
50,2015,76,2041,13,2028,9.087614247380051
50,2015,77,2042,13,2028,8.818710175351217
50,2015,78,2043,13,2028,8.545159192033703
50,2015,79,2044,13,2028,8.267631925788779
50,2015,80,2045,13,2028,7.98695621869946
50,2015,81,2046,13,2028,7.7038438287546365
50,2015,82,2047,13,2028,7.419336046880194
50,2015,83,2048,13,2028,7.134260899494312
50,2015,84,2049,13,2028,6.849747293967637
50,2015,85,2050,13,2028,6.566856968281715
50,2015,86,2051,13,2028,6.286863907181248
50,2015,87,2052,13,2028,6.012175083808094
50,2015,64,2029,14,2029,11.803602734785365
50,2015,65,2030,14,2029,11.618573172029757
50,2015,66,2031,14,2029,11.425376830157882
50,2015,67,2032,14,2029,11.224128293696422
50,2015,68,2033,14,2029,11.015062017304677
50,2015,69,2034,14,2029,10.798435866054716
50,2015,70,2035,14,2029,10.574454650076705
50,2015,71,2036,14,2029,10.34341708259495
50,2015,72,2037,14,2029,10.105331693918746
50,2015,73,2038,14,2029,9.860427520925235
50,2015,74,2039,14,2029,9.608959996307634
50,2015,75,2040,14,2029,9.351196404576022
50,2015,76,2041,14,2029,9.087614247380051
50,2015,77,2042,14,2029,8.818710175351217
50,2015,78,2043,14,2029,8.545159192033704
50,2015,79,2044,14,2029,8.26763192578878
50,2015,80,2045,14,2029,7.986956218699459
50,2015,81,2046,14,2029,7.703843828754636
50,2015,82,2047,14,2029,7.419336046880193
50,2015,83,2048,14,2029,7.134260899494312
50,2015,84,2049,14,2029,6.849747293967638
50,2015,85,2050,14,2029,6.566856968281713
50,2015,86,2051,14,2029,6.286863907181248
50,2015,87,2052,14,2029,6.012175083808093
50,2015,65,2030,15,2030,11.618573172029757
50,2015,66,2031,15,2030,11.425376830157882
50,2015,67,2032,15,2030,11.224128293696424
50,2015,68,2033,15,2030,11.015062017304675
50,2015,69,2034,15,2030,10.798435866054716
50,2015,70,2035,15,2030,10.574454650076706
50,2015,71,2036,15,2030,10.343417082594948
50,2015,72,2037,15,2030,10.105331693918746
50,2015,73,2038,15,2030,9.860427520925237
50,2015,74,2039,15,2030,9.608959996307634
50,2015,75,2040,15,2030,9.35119640457602
50,2015,76,2041,15,2030,9.087614247380051
50,2015,77,2042,15,2030,8.818710175351217
50,2015,78,2043,15,2030,8.545159192033703
50,2015,79,2044,15,2030,8.26763192578878
50,2015,80,2045,15,2030,7.98695621869946
50,2015,81,2046,15,2030,7.703843828754636
50,2015,82,2047,15,2030,7.419336046880193
50,2015,83,2048,15,2030,7.134260899494312
50,2015,84,2049,15,2030,6.849747293967638
50,2015,85,2050,15,2030,6.566856968281714
50,2015,86,2051,15,2030,6.286863907181247
50,2015,87,2052,15,2030,6.012175083808094
50,2015,66,2031,16,2031,11.425376830157882
50,2015,67,2032,16,2031,11.224128293696424
50,2015,68,2033,16,2031,11.015062017304679
50,2015,69,2034,16,2031,10.798435866054714
50,2015,70,2035,16,2031,10.574454650076706
50,2015,71,2036,16,2031,10.343417082594948
50,2015,72,2037,16,2031,10.105331693918746
50,2015,73,2038,16,2031,9.860427520925239
50,2015,74,2039,16,2031,9.608959996307632
50,2015,75,2040,16,2031,9.35119640457602
50,2015,76,2041,16,2031,9.087614247380051
50,2015,77,2042,16,2031,8.818710175351217
50,2015,78,2043,16,2031,8.545159192033703
50,2015,79,2044,16,2031,8.26763192578878
50,2015,80,2045,16,2031,7.9869562186994605
50,2015,81,2046,16,2031,7.703843828754637
50,2015,82,2047,16,2031,7.4193360468801925
50,2015,83,2048,16,2031,7.134260899494312
50,2015,84,2049,16,2031,6.849747293967638
50,2015,85,2050,16,2031,6.566856968281714
50,2015,86,2051,16,2031,6.286863907181249
50,2015,87,2052,16,2031,6.012175083808094
50,2015,67,2032,17,2032,11.224128293696424
50,2015,68,2033,17,2032,11.015062017304677
50,2015,69,2034,17,2032,10.798435866054716
50,2015,70,2035,17,2032,10.574454650076705
50,2015,71,2036,17,2032,10.343417082594947
50,2015,72,2037,17,2032,10.105331693918744
50,2015,73,2038,17,2032,9.860427520925237
50,2015,74,2039,17,2032,9.608959996307634
50,2015,75,2040,17,2032,9.351196404576022
50,2015,76,2041,17,2032,9.087614247380051
50,2015,77,2042,17,2032,8.818710175351216
50,2015,78,2043,17,2032,8.545159192033704
50,2015,79,2044,17,2032,8.267631925788779
50,2015,80,2045,17,2032,7.9869562186994605
50,2015,81,2046,17,2032,7.7038438287546365
50,2015,82,2047,17,2032,7.419336046880194
50,2015,83,2048,17,2032,7.134260899494312
50,2015,84,2049,17,2032,6.8497472939676385
50,2015,85,2050,17,2032,6.566856968281713
50,2015,86,2051,17,2032,6.286863907181249
50,2015,87,2052,17,2032,6.012175083808093
50,2015,68,2033,18,2033,11.015062017304677
50,2015,69,2034,18,2033,10.798435866054716
50,2015,70,2035,18,2033,10.574454650076706
50,2015,71,2036,18,2033,10.343417082594947
50,2015,72,2037,18,2033,10.105331693918746
50,2015,73,2038,18,2033,9.860427520925239
50,2015,74,2039,18,2033,9.608959996307634
50,2015,75,2040,18,2033,9.351196404576022
50,2015,76,2041,18,2033,9.08761424738005
50,2015,77,2042,18,2033,8.818710175351216
50,2015,78,2043,18,2033,8.545159192033703
50,2015,79,2044,18,2033,8.26763192578878
50,2015,80,2045,18,2033,7.98695621869946
50,2015,81,2046,18,2033,7.7038438287546365
50,2015,82,2047,18,2033,7.419336046880194
50,2015,83,2048,18,2033,7.134260899494313
50,2015,84,2049,18,2033,6.849747293967637
50,2015,85,2050,18,2033,6.566856968281713
50,2015,86,2051,18,2033,6.286863907181248
50,2015,87,2052,18,2033,6.012175083808093
50,2015,69,2034,19,2034,10.798435866054716
50,2015,70,2035,19,2034,10.574454650076705
50,2015,71,2036,19,2034,10.343417082594947
50,2015,72,2037,19,2034,10.105331693918746
50,2015,73,2038,19,2034,9.860427520925237
50,2015,74,2039,19,2034,9.608959996307632
50,2015,75,2040,19,2034,9.35119640457602
50,2015,76,2041,19,2034,9.087614247380051
50,2015,77,2042,19,2034,8.818710175351217
50,2015,78,2043,19,2034,8.545159192033703
50,2015,79,2044,19,2034,8.26763192578878
50,2015,80,2045,19,2034,7.986956218699461
50,2015,81,2046,19,2034,7.703843828754636
50,2015,82,2047,19,2034,7.419336046880193
50,2015,83,2048,19,2034,7.134260899494312
50,2015,84,2049,19,2034,6.8497472939676385
50,2015,85,2050,19,2034,6.566856968281714
50,2015,86,2051,19,2034,6.286863907181249
50,2015,87,2052,19,2034,6.012175083808093
50,2015,70,2035,20,2035,10.574454650076706
50,2015,71,2036,20,2035,10.343417082594948
50,2015,72,2037,20,2035,10.105331693918744
50,2015,73,2038,20,2035,9.860427520925237
50,2015,74,2039,20,2035,9.608959996307632
50,2015,75,2040,20,2035,9.351196404576022
50,2015,76,2041,20,2035,9.087614247380051
50,2015,77,2042,20,2035,8.818710175351216
50,2015,78,2043,20,2035,8.545159192033703
50,2015,79,2044,20,2035,8.26763192578878
50,2015,80,2045,20,2035,7.98695621869946
50,2015,81,2046,20,2035,7.703843828754637
50,2015,82,2047,20,2035,7.419336046880194
50,2015,83,2048,20,2035,7.134260899494313
50,2015,84,2049,20,2035,6.8497472939676385
50,2015,85,2050,20,2035,6.566856968281715
50,2015,86,2051,20,2035,6.286863907181248
50,2015,87,2052,20,2035,6.012175083808094
50,2015,71,2036,21,2036,10.343417082594948
50,2015,72,2037,21,2036,10.105331693918746
50,2015,73,2038,21,2036,9.860427520925237
50,2015,74,2039,21,2036,9.608959996307634
50,2015,75,2040,21,2036,9.351196404576022
50,2015,76,2041,21,2036,9.087614247380051
50,2015,77,2042,21,2036,8.818710175351217
50,2015,78,2043,21,2036,8.545159192033703
50,2015,79,2044,21,2036,8.267631925788779
50,2015,80,2045,21,2036,7.98695621869946
50,2015,81,2046,21,2036,7.703843828754636
50,2015,82,2047,21,2036,7.419336046880195
50,2015,83,2048,21,2036,7.134260899494311
50,2015,84,2049,21,2036,6.849747293967639
50,2015,85,2050,21,2036,6.566856968281714
50,2015,86,2051,21,2036,6.286863907181249
50,2015,87,2052,21,2036,6.012175083808092
50,2015,72,2037,22,2037,10.105331693918746
50,2015,73,2038,22,2037,9.860427520925237
50,2015,74,2039,22,2037,9.608959996307634
50,2015,75,2040,22,2037,9.35119640457602
50,2015,76,2041,22,2037,9.087614247380051
50,2015,77,2042,22,2037,8.818710175351217
50,2015,78,2043,22,2037,8.545159192033703
50,2015,79,2044,22,2037,8.26763192578878
50,2015,80,2045,22,2037,7.986956218699461
50,2015,81,2046,22,2037,7.7038438287546365
50,2015,82,2047,22,2037,7.419336046880193
50,2015,83,2048,22,2037,7.134260899494312
50,2015,84,2049,22,2037,6.8497472939676385
50,2015,85,2050,22,2037,6.566856968281715
50,2015,86,2051,22,2037,6.286863907181249
50,2015,87,2052,22,2037,6.012175083808094
50,2015,73,2038,23,2038,9.860427520925237
50,2015,74,2039,23,2038,9.608959996307634
50,2015,75,2040,23,2038,9.35119640457602
50,2015,76,2041,23,2038,9.08761424738005
50,2015,77,2042,23,2038,8.818710175351216
50,2015,78,2043,23,2038,8.545159192033704
50,2015,79,2044,23,2038,8.26763192578878
50,2015,80,2045,23,2038,7.986956218699461
50,2015,81,2046,23,2038,7.7038438287546365
50,2015,82,2047,23,2038,7.419336046880194
50,2015,83,2048,23,2038,7.134260899494312
50,2015,84,2049,23,2038,6.849747293967639
50,2015,85,2050,23,2038,6.566856968281714
50,2015,86,2051,23,2038,6.286863907181249
50,2015,87,2052,23,2038,6.012175083808094
50,2015,74,2039,24,2039,9.608959996307634
50,2015,75,2040,24,2039,9.351196404576022
50,2015,76,2041,24,2039,9.087614247380051
50,2015,77,2042,24,2039,8.818710175351216
50,2015,78,2043,24,2039,8.545159192033703
50,2015,79,2044,24,2039,8.26763192578878
50,2015,80,2045,24,2039,7.98695621869946
50,2015,81,2046,24,2039,7.7038438287546365
50,2015,82,2047,24,2039,7.419336046880194
50,2015,83,2048,24,2039,7.134260899494312
50,2015,84,2049,24,2039,6.8497472939676385
50,2015,85,2050,24,2039,6.566856968281715
50,2015,86,2051,24,2039,6.286863907181248
50,2015,87,2052,24,2039,6.012175083808094
50,2015,75,2040,25,2040,9.351196404576022
50,2015,76,2041,25,2040,9.087614247380051
50,2015,77,2042,25,2040,8.818710175351217
50,2015,78,2043,25,2040,8.545159192033703
50,2015,79,2044,25,2040,8.26763192578878
50,2015,80,2045,25,2040,7.9869562186994605
50,2015,81,2046,25,2040,7.7038438287546365
50,2015,82,2047,25,2040,7.419336046880194
50,2015,83,2048,25,2040,7.134260899494313
50,2015,84,2049,25,2040,6.849747293967638
50,2015,85,2050,25,2040,6.566856968281714
50,2015,86,2051,25,2040,6.286863907181249
50,2015,87,2052,25,2040,6.012175083808093
50,2015,76,2041,26,2041,9.087614247380051
50,2015,77,2042,26,2041,8.818710175351217
50,2015,78,2043,26,2041,8.545159192033703
50,2015,79,2044,26,2041,8.26763192578878
50,2015,80,2045,26,2041,7.98695621869946
50,2015,81,2046,26,2041,7.703843828754636
50,2015,82,2047,26,2041,7.419336046880193
50,2015,83,2048,26,2041,7.134260899494313
50,2015,84,2049,26,2041,6.849747293967638
50,2015,85,2050,26,2041,6.566856968281714
50,2015,86,2051,26,2041,6.286863907181248
50,2015,87,2052,26,2041,6.012175083808093
50,2015,77,2042,27,2042,8.818710175351216
50,2015,78,2043,27,2042,8.545159192033703
50,2015,79,2044,27,2042,8.26763192578878
50,2015,80,2045,27,2042,7.98695621869946
50,2015,81,2046,27,2042,7.703843828754637
50,2015,82,2047,27,2042,7.419336046880194
50,2015,83,2048,27,2042,7.134260899494313
50,2015,84,2049,27,2042,6.849747293967638
50,2015,85,2050,27,2042,6.566856968281714
50,2015,86,2051,27,2042,6.286863907181248
50,2015,87,2052,27,2042,6.012175083808092
50,2015,78,2043,28,2043,8.545159192033703
50,2015,79,2044,28,2043,8.267631925788779
50,2015,80,2045,28,2043,7.9869562186994605
50,2015,81,2046,28,2043,7.7038438287546365
50,2015,82,2047,28,2043,7.4193360468801925
50,2015,83,2048,28,2043,7.134260899494313
50,2015,84,2049,28,2043,6.8497472939676385
50,2015,85,2050,28,2043,6.566856968281715
50,2015,86,2051,28,2043,6.286863907181249
50,2015,87,2052,28,2043,6.012175083808092
50,2015,79,2044,29,2044,8.26763192578878
50,2015,80,2045,29,2044,7.9869562186994605
50,2015,81,2046,29,2044,7.703843828754636
50,2015,82,2047,29,2044,7.419336046880193
50,2015,83,2048,29,2044,7.134260899494313
50,2015,84,2049,29,2044,6.849747293967638
50,2015,85,2050,29,2044,6.566856968281714
50,2015,86,2051,29,2044,6.286863907181249
50,2015,87,2052,29,2044,6.012175083808093
50,2015,80,2045,30,2045,7.98695621869946
50,2015,81,2046,30,2045,7.703843828754636
50,2015,82,2047,30,2045,7.419336046880193
50,2015,83,2048,30,2045,7.134260899494312
50,2015,84,2049,30,2045,6.8497472939676385
50,2015,85,2050,30,2045,6.566856968281714
50,2015,86,2051,30,2045,6.286863907181249
50,2015,87,2052,30,2045,6.012175083808094
50,2015,81,2046,31,2046,7.7038438287546365
50,2015,82,2047,31,2046,7.419336046880194
50,2015,83,2048,31,2046,7.134260899494312
50,2015,84,2049,31,2046,6.8497472939676385
50,2015,85,2050,31,2046,6.566856968281715
50,2015,86,2051,31,2046,6.286863907181249
50,2015,87,2052,31,2046,6.012175083808093
55,2015,63,2023,8,2023,11.887722600902583
