entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
20,1985,64,2029,43,2028,13.776225296149784
20,1985,65,2030,43,2028,13.499073154465915
20,1985,66,2031,43,2028,13.214480709774113
20,1985,67,2032,43,2028,12.922208231148067
20,1985,68,2033,43,2028,12.622418125615301
20,1985,69,2034,43,2028,12.315641194832999
20,1985,70,2035,43,2028,12.002631002927785
20,1985,71,2036,43,2028,11.684111151183933
20,1985,72,2037,43,2028,11.360768212309791
20,1985,73,2038,43,2028,11.033227232562076
20,1985,74,2039,43,2028,10.701943565400288
20,1985,75,2040,43,2028,10.367203295813745
20,1985,76,2041,43,2028,10.029542326195656
20,1985,77,2042,43,2028,9.689537343332223
20,1985,78,2043,43,2028,9.347994518830701
20,1985,79,2044,43,2028,9.006032270952044
20,1985,80,2045,43,2028,8.665030727395568
20,1985,81,2046,43,2028,8.326411526159019
20,1985,82,2047,43,2028,7.991601171971126
20,1985,83,2048,43,2028,7.661666746969702
20,1985,84,2049,43,2028,7.337465566119118
20,1985,85,2050,43,2028,7.019794909864816
20,1985,86,2051,43,2028,6.709194180071538
20,1985,87,2052,43,2028,6.406891293412551
20,1985,64,2029,44,2029,13.722011205265003
20,1985,65,2030,44,2029,13.447236778492249
20,1985,66,2031,44,2029,13.165008120545039
20,1985,67,2032,44,2029,12.875082458696648
20,1985,68,2033,44,2029,12.577617475999805
20,1985,69,2034,44,2029,12.2731379993156
20,1985,70,2035,44,2029,11.962391150992588
20,1985,71,2036,44,2029,11.64609462968447
20,1985,72,2037,44,2029,11.324929647777248
20,1985,73,2038,44,2029,10.999516481808833
20,1985,74,2039,44,2029,10.670306577375156
20,1985,75,2040,44,2029,10.33758283235678
20,1985,76,2041,44,2029,10.001877381753424
20,1985,77,2042,44,2029,9.663763312627282
20,1985,78,2043,44,2029,9.324042903610627
20,1985,79,2044,44,2029,8.983830356300212
20,1985,80,2045,44,2029,8.644501619244394
20,1985,81,2046,44,2029,8.307474893247628
20,1985,82,2047,44,2029,7.97417409803459
20,1985,83,2048,44,2029,7.645665346904684
20,1985,84,2049,44,2029,7.3228060192525914
20,1985,85,2050,44,2029,7.006394037832879
20,1985,86,2051,44,2029,6.6969703307906
20,1985,87,2052,44,2029,6.395763372104397
20,1985,65,2030,45,2030,13.397996073149772
20,1985,66,2031,45,2030,13.118005629928106
20,1985,67,2032,45,2030,12.830302744165806
20,1985,68,2033,45,2030,12.535040607166238
20,1985,69,2034,45,2030,12.232738361480909
20,1985,70,2035,45,2030,11.924136996846876
20,1985,71,2036,45,2030,11.609948587350136
20,1985,72,2037,45,2030,11.290849232311617
20,1985,73,2038,45,2030,10.967454653094329
20,1985,74,2039,45,2030,10.640212556512756
20,1985,75,2040,45,2030,10.30940278446016
20,1985,76,2041,45,2030,9.975553861282638
20,1985,77,2042,45,2030,9.639235420128687
20,1985,78,2043,45,2030,9.30124600390356
20,1985,79,2044,45,2030,8.962695767556541
20,1985,80,2045,45,2030,8.62495664587237
20,1985,81,2046,45,2030,8.289443529774243
20,1985,82,2047,45,2030,7.9575778386869676
20,1985,83,2048,45,2030,7.630424723645376
20,1985,84,2049,45,2030,7.308841585771982
20,1985,85,2050,45,2030,6.993626920458838
20,1985,86,2051,45,2030,6.685323071504134
20,1985,87,2052,45,2030,6.385159006350885
20,1985,66,2031,46,2031,13.073293125151054
20,1985,67,2032,46,2031,12.787698490124747
20,1985,68,2033,46,2031,12.494526259495014
20,1985,69,2034,46,2031,12.19429016172272
20,1985,70,2035,46,2031,11.887725341778031
20,1985,71,2036,46,2031,11.575538508460996
20,1985,72,2037,46,2031,11.258400878988121
20,1985,73,2038,46,2031,10.93692382038105
20,1985,74,2039,46,2031,10.611551459503962
20,1985,75,2040,46,2031,10.282560706012656
20,1985,76,2041,46,2031,9.950476621301224
20,1985,77,2042,46,2031,9.615865522318492
20,1985,78,2043,46,2031,9.279522364745745
20,1985,79,2044,46,2031,8.942553417420847
20,1985,80,2045,46,2031,8.606326757759556
20,1985,81,2046,46,2031,8.272254087934332
20,1985,82,2047,46,2031,7.941754408670445
20,1985,83,2048,46,2031,7.6158919177044675
20,1985,84,2049,46,2031,7.295524000988406
20,1985,85,2050,46,2031,6.981449664500037
20,1985,86,2051,46,2031,6.6742125674362605
20,1985,87,2052,46,2031,6.375042113905649
20,1985,67,2032,47,2032,12.747115219321643
20,1985,68,2033,47,2032,12.455928371410973
20,1985,69,2034,47,2032,12.157655579537142
20,1985,70,2035,47,2032,11.853026412304807
20,1985,71,2036,47,2032,11.542742455343825
20,1985,72,2037,47,2032,11.227470259790522
20,1985,73,2038,47,2032,10.907817026547475
20,1985,74,2039,47,2032,10.584223451869379
20,1985,75,2040,47,2032,10.256963630032832
20,1985,76,2041,47,2032,9.92655929876587
20,1985,77,2042,47,2032,9.593573588958424
20,1985,78,2043,47,2032,9.25879800939699
20,1985,79,2044,47,2032,8.923335094489671
20,1985,80,2045,47,2032,8.58854921225521
20,1985,81,2046,47,2032,8.255848991367854
20,1985,82,2047,47,2032,7.926651092367183
20,1985,83,2048,47,2032,7.602018770566955
20,1985,84,2049,47,2032,7.282809364865949
20,1985,85,2050,47,2032,6.969822336450523
20,1985,86,2051,47,2032,6.663602568850574
20,1985,87,2052,47,2032,6.365379852210182
20,1985,68,2033,48,2033,12.419114332844659
20,1985,69,2034,48,2033,12.122709454372295
20,1985,70,2035,48,2033,11.819922325035593
20,1985,71,2036,48,2033,11.511449633693758
20,1985,72,2037,48,2033,11.197953467716927
20,1985,73,2038,48,2033,10.880037038496623
20,1985,74,2039,48,2033,10.558137752226811
20,1985,75,2040,48,2033,10.232526998222472
20,1985,76,2041,48,2033,9.903723321994116
20,1985,77,2042,48,2033,9.572286791431386
20,1985,78,2043,48,2033,9.239005601115764
20,1985,79,2044,48,2033,8.904978694437808
20,1985,80,2045,48,2033,8.571566870104222
20,1985,81,2046,48,2033,8.240175792965374
20,1985,82,2047,48,2033,7.912219858848233
20,1985,83,2048,48,2033,7.588761393028795
20,1985,84,2049,48,2033,7.270657659813937
20,1985,85,2050,48,2033,6.958708526083934
20,1985,86,2051,48,2033,6.653460016798938
20,1985,87,2052,48,2033,6.35614226292645
20,1985,69,2034,49,2034,12.089337866611755
20,1985,70,2035,49,2034,11.788305757203444
20,1985,71,2036,49,2034,11.4815591496558
20,1985,72,2037,49,2034,11.169755857283572
20,1985,73,2038,49,2034,10.85349526786578
20,1985,74,2039,49,2034,10.533211629933344
20,1985,75,2040,49,2034,10.209173732238352
20,1985,76,2041,49,2034,9.881897052221044
20,1985,77,2042,49,2034,9.551938711206766
20,1985,78,2043,49,2034,9.220083715121545
20,1985,79,2044,49,2034,8.887427552025974
20,1985,80,2045,49,2034,8.555327584014703
20,1985,81,2046,49,2034,8.225186616502747
20,1985,82,2047,49,2034,7.898416853103216
20,1985,83,2048,49,2034,7.57607970261835
20,1985,84,2049,49,2034,7.259032330994749
20,1985,85,2050,49,2034,6.948074966454428
20,1985,86,2051,49,2034,6.64375469975634
20,1985,87,2052,49,2034,6.3473019622499125
20,1985,70,2035,50,2035,11.75807879146765
20,1985,71,2036,50,2035,11.452978929447822
20,1985,72,2037,50,2035,11.142791036305825
20,1985,73,2038,50,2035,10.828110832219487
20,1985,74,2039,50,2035,10.509369532891423
20,1985,75,2040,50,2035,10.186833425284489
20,1985,76,2041,50,2035,9.861015036111109
20,1985,77,2042,50,2035,9.53246865037471
20,1985,78,2043,50,2035,9.20197620422038
20,1985,79,2044,50,2035,8.870629858848474
20,1985,80,2045,50,2035,8.539783665525777
20,1985,81,2046,50,2035,8.210837669617417
20,1985,82,2047,50,2035,7.8852019521280905
20,1985,83,2048,50,2035,7.563937019855445
20,1985,84,2049,50,2035,7.247899919896046
20,1985,85,2050,50,2035,6.937891202018794
20,1985,86,2051,50,2035,6.634458953643743
20,1985,87,2052,50,2035,6.33883387027138
20,1985,71,2036,51,2036,11.425624777280602
20,1985,72,2037,51,2036,11.116979986442622
20,1985,73,2038,51,2036,10.80380973586514
20,1985,74,2039,51,2036,10.486542326233973
20,1985,75,2040,51,2036,10.165441636238223
20,1985,76,2041,51,2036,9.841017352859534
20,1985,77,2042,51,2036,9.513821029227989
20,1985,78,2043,51,2036,9.184631644340076
20,1985,79,2044,51,2036,8.854538154258547
20,1985,80,2045,51,2036,8.524891418728659
20,1985,81,2046,51,2036,8.197088817719463
20,1985,82,2047,51,2036,7.87253837643045
20,1985,83,2048,51,2036,7.5522997148021425
20,1985,84,2049,51,2036,7.2372297434475374
20,1985,85,2050,51,2036,6.928129297920036
20,1985,86,2051,51,2036,6.625547398976838
20,1985,87,2052,51,2036,6.33071497376346
25,1985,63,2023,38,2023,14.235057383161955
25,1985,64,2024,38,2023,13.947554973622818
25,1985,65,2025,38,2023,13.65322934417749
25,1985,66,2026,38,2023,13.351717655644949
25,1985,67,2027,38,2023,13.042800313174352
25,1985,68,2028,38,2023,12.726678779164555
25,1985,69,2029,38,2023,12.403952127359604
25,1985,70,2030,38,2023,12.075442159223055
25,1985,71,2031,38,2023,11.741899166774846
25,1985,72,2032,38,2023,11.404081015721506
25,1985,73,2033,38,2023,11.062632459550239
25,1985,74,2034,38,2023,10.718041072694596
25,1985,75,2035,38,2023,10.370613164431873
25,1985,76,2036,38,2023,10.020923223818963
25,1985,77,2037,38,2023,9.669584898961132
25,1985,78,2038,38,2023,9.317448812410781
25,1985,79,2039,38,2023,8.965688147517849
25,1985,80,2040,38,2023,8.615744419667337
25,1985,81,2041,38,2023,8.26909660343575
25,1985,82,2042,38,2023,7.9272240447787965
25,1985,83,2043,38,2023,7.591228017983944
25,1985,84,2044,38,2023,7.2619917641329605
25,1985,85,2045,38,2023,6.940340171319783
25,1985,86,2046,38,2023,6.626837408192365
25,1985,87,2047,38,2023,6.322539102797782
25,1985,88,2048,38,2023,6.0285542213309045
25,1985,89,2049,38,2023,5.744956652335484
25,1985,90,2050,38,2023,5.4735973451590185
25,1985,91,2051,38,2023,5.21517993702539
25,1985,92,2052,38,2023,4.969797346301557
25,1985,64,2024,39,2024,13.877484440096989
25,1985,65,2025,39,2024,13.58634667329145
25,1985,66,2026,39,2024,13.287995917391902
25,1985,67,2027,39,2024,12.982208634060168
25,1985,68,2028,39,2024,12.669180133620547
25,1985,69,2029,39,2024,12.349501657866972
25,1985,70,2030,39,2024,12.023986652862565
25,1985,71,2031,39,2024,11.693377984199282
25,1985,72,2032,39,2024,11.358426634867557
25,1985,73,2033,39,2024,11.019771498444344
25,1985,74,2034,39,2024,10.677895360516892
25,1985,75,2035,39,2024,10.333100731944134
25,1985,76,2036,39,2024,9.985957525981394
25,1985,77,2037,39,2024,9.637075071759256
25,1985,78,2038,39,2024,9.287299315567818
25,1985,79,2039,39,2024,8.937798369491
25,1985,80,2040,39,2024,8.590008762403249
25,1985,81,2041,39,2024,8.245405493661128
25,1985,82,2042,39,2024,7.905465079502728
25,1985,83,2043,39,2024,7.571288101649359
25,1985,84,2044,39,2024,7.243758461540112
25,1985,85,2045,39,2024,6.923702452765092
25,1985,86,2046,39,2024,6.611686790207197
25,1985,87,2047,39,2024,6.308768883551321
25,1985,88,2048,39,2024,6.016060094665732
25,1985,89,2049,39,2024,5.733639534953118
25,1985,90,2050,39,2024,5.463359976266207
25,1985,91,2051,39,2024,5.205930385613765
25,1985,92,2052,39,2024,4.961450673065859
25,1985,65,2025,40,2025,13.523281825797286
25,1985,66,2026,40,2025,13.227899667526152
25,1985,67,2027,40,2025,12.925053045199013
25,1985,68,2028,40,2025,12.614931454624744
25,1985,69,2029,40,2025,12.29811873176997
25,1985,70,2030,40,2025,11.975420415525477
25,1985,71,2031,40,2025,11.647572333738697
25,1985,72,2032,40,2025,11.31531893828897
25,1985,73,2033,40,2025,10.979293551363956
25,1985,74,2034,40,2025,10.63997439350842
25,1985,75,2035,40,2025,10.29766034173215
25,1985,76,2036,40,2025,9.952916937031192
25,1985,77,2037,40,2025,9.606349374676514
25,1985,78,2038,40,2025,9.258799125268629
25,1985,79,2039,40,2025,8.91142944753055
25,1985,80,2040,40,2025,8.565672092886258
25,1985,81,2041,40,2025,8.222998235904102
25,1985,82,2042,40,2025,7.884881648899803
25,1985,83,2043,40,2025,7.552422190133432
25,1985,84,2044,40,2025,7.2265043179598845
25,1985,85,2045,40,2025,6.907955589295749
25,1985,86,2046,40,2025,6.597345063980484
25,1985,87,2047,40,2025,6.295731775310491
25,1985,88,2048,40,2025,6.00422929248921
25,1985,89,2049,40,2025,5.722921614680049
25,1985,90,2050,40,2025,5.453663185173987
25,1985,91,2051,40,2025,5.197167968115477
25,1985,92,2052,40,2025,4.953542450820363
25,1985,66,2026,41,2026,13.171128815088244
25,1985,67,2027,41,2026,12.871050005986364
25,1985,68,2028,41,2026,12.563665385964494
25,1985,69,2029,41,2026,12.249551778329046
25,1985,70,2030,41,2026,11.929507228806607
25,1985,71,2031,41,2026,11.604260887373467
25,1985,72,2032,41,2026,11.274551001094082
25,1985,73,2033,41,2026,10.941005589530794
25,1985,74,2034,41,2026,10.604098517829929
25,1985,75,2035,41,2026,10.264125184632764
25,1985,76,2036,41,2026,9.92164695024623
25,1985,77,2037,41,2026,9.577265050977823
25,1985,78,2038,41,2026,9.231816671114972
25,1985,79,2039,41,2026,8.886460421611284
25,1985,80,2040,41,2026,8.542623474148284
25,1985,81,2041,41,2026,8.201773322447956
25,1985,82,2042,41,2026,7.865381079449037
25,1985,83,2043,41,2026,7.534545857034625
25,1985,84,2044,41,2026,7.21015258063035
25,1985,85,2045,41,2026,6.893029944785928
25,1985,86,2046,41,2026,6.583749173911102
25,1985,87,2047,41,2026,6.28337078417153
25,1985,88,2048,41,2026,5.993010383179005
25,1985,89,2049,41,2026,5.712756553253676
25,1985,90,2050,41,2026,5.444465273978169
25,1985,91,2051,41,2026,5.188855203602604
25,1985,92,2052,41,2026,4.946039027688207
25,1985,67,2027,42,2027,12.819946271957193
25,1985,68,2028,42,2027,12.515143055579706
25,1985,69,2029,42,2027,12.203575951386313
25,1985,70,2030,42,2027,11.886035895028513
25,1985,71,2031,42,2027,11.563245692351982
25,1985,72,2032,42,2027,11.235937688856833
25,1985,73,2033,42,2027,10.904734852127358
25,1985,74,2034,42,2027,10.570106888417488
25,1985,75,2035,42,2027,10.232345864859068
25,1985,76,2036,42,2027,9.892009141416096
25,1985,77,2037,42,2027,9.549694160653779
25,1985,78,2038,42,2027,9.20623399935232
25,1985,79,2039,42,2027,8.86278281469484
25,1985,80,2040,42,2027,8.520763385579087
25,1985,81,2041,42,2027,8.18163966242034
25,1985,82,2042,42,2027,7.846880181619509
25,1985,83,2043,42,2027,7.517583292348715
25,1985,84,2044,42,2027,7.194634308899264
25,1985,85,2045,42,2027,6.878862952008441
25,1985,86,2046,42,2027,6.570842448510788
25,1985,87,2047,42,2027,6.271634671725346
25,1985,88,2048,42,2027,5.982357115711563
25,1985,89,2049,42,2027,5.703102668308307
25,1985,90,2050,42,2027,5.43572872413701
25,1985,91,2051,42,2027,5.1809583587764765
25,1985,92,2052,42,2027,4.938910108587259
25,1985,68,2028,43,2028,12.469150387362442
25,1985,69,2029,43,2028,12.159989678477245
25,1985,70,2030,43,2028,11.844817015239213
25,1985,71,2031,43,2028,11.524349169358304
25,1985,72,2032,43,2028,11.199312867006755
25,1985,73,2033,43,2028,10.870326257813712
25,1985,74,2034,43,2028,10.537855073464746
25,1985,75,2035,43,2028,10.202188188294086
25,1985,76,2036,43,2028,9.8638791317662875
25,1985,77,2037,43,2028,9.52352170879543
25,1985,78,2038,43,2028,9.181945057507571
25,1985,79,2039,43,2028,8.840299064424828
25,1985,80,2040,43,2028,8.500002292471509
25,1985,81,2041,43,2028,8.162515280045307
25,1985,82,2042,43,2028,7.829304067817687
25,1985,83,2043,43,2028,7.501466231347995
25,1985,84,2044,43,2028,7.179887405586787
25,1985,85,2045,43,2028,6.865398238378192
25,1985,86,2046,43,2028,6.558573812819796
25,1985,87,2047,43,2028,6.260477246778445
25,1985,88,2048,43,2028,5.972227783682338
25,1985,89,2049,43,2028,5.6939223631780544
25,1985,90,2050,43,2028,5.4274196858407535
25,1985,91,2051,43,2028,5.173446991147695
25,1985,92,2052,43,2028,4.9321283469837045
25,1985,69,2029,44,2029,12.118611730388787
25,1985,70,2030,44,2029,11.805680251873127
25,1985,71,2031,44,2029,11.487411561047805
25,1985,72,2032,44,2029,11.164527027804345
25,1985,73,2033,44,2029,10.837640202571933
25,1985,74,2034,44,2029,10.507213015499532
25,1985,75,2035,44,2029,10.173531279158041
25,1985,76,2036,44,2029,9.83714485254118
25,1985,77,2037,44,2029,9.498644050407984
25,1985,78,2038,44,2029,9.158854231731034
25,1985,79,2039,44,2029,8.818921185267971
25,1985,80,2040,44,2029,8.480259425220215
25,1985,81,2041,44,2029,8.144326203201276
25,1985,82,2042,44,2029,7.812585142707741
25,1985,83,2043,44,2029,7.486133039267942
25,1985,84,2044,44,2029,7.1658557889011565
25,1985,85,2045,44,2029,6.852584878244835
25,1985,86,2046,44,2029,6.54689711455192
25,1985,87,2047,44,2029,6.249856759108937
25,1985,88,2048,44,2029,5.962584680731576
25,1985,89,2049,44,2029,5.685181638462186
25,1985,90,2050,44,2029,5.419507540436271
25,1985,91,2051,44,2029,5.166293557426882
25,1985,92,2052,44,2029,4.9256689947946954
25,1985,70,2030,45,2030,11.768471993212415
25,1985,71,2031,45,2030,11.452288754141852
25,1985,72,2032,45,2030,11.131445263860588
25,1985,73,2033,45,2030,10.806550678317896
25,1985,74,2034,45,2030,10.478063288690484
25,1985,75,2035,45,2030,10.146265969600194
25,1985,76,2036,45,2030,9.811705060434189
25,1985,77,2037,45,2030,9.47496752521507
25,1985,78,2038,45,2030,9.136875094486738
25,1985,79,2039,45,2030,8.798569622570955
25,1985,80,2040,45,2030,8.46146173320555
25,1985,81,2041,45,2030,8.127005510620533
25,1985,82,2042,45,2030,7.796662237293169
25,1985,83,2043,45,2030,7.471527926000958
25,1985,84,2044,45,2030,7.152488681687855
25,1985,85,2045,45,2030,6.840376750877352
25,1985,86,2046,45,2030,6.535770545267823
25,1985,87,2047,45,2030,6.239735378517638
25,1985,88,2048,45,2030,5.953393632413252
25,1985,89,2049,45,2030,5.676849671998626
25,1985,90,2050,45,2030,5.4119645240006715
25,1985,91,2051,45,2030,5.1594730765213
25,1985,92,2052,45,2030,4.919509601003578
25,1985,71,2031,46,2031,11.418850412870945
25,1985,72,2032,46,2031,11.09994553062945
25,1985,73,2033,46,2031,10.776943659121502
25,1985,74,2034,46,2031,10.450299603411041
25,1985,75,2035,46,2031,10.120293417205376
25,1985,76,2036,46,2031,9.78746806259679
25,1985,77,2037,46,2031,9.45240728470836
25,1985,78,2038,46,2031,9.115929328153223
25,1985,79,2039,46,2031,8.779172267188388
25,1985,80,2040,46,2031,8.443542984900535
25,1985,81,2041,46,2031,8.110492511943685
25,1985,82,2042,46,2031,7.781479863447024
25,1985,83,2043,46,2031,7.45760026976418
25,1985,84,2044,46,2031,7.139739999073631
25,1985,85,2045,46,2031,6.8287319871200385
25,1985,86,2046,46,2031,6.525156141307909
25,1985,87,2047,46,2031,6.2300787455000615
25,1985,88,2048,46,2031,5.944623592279039
25,1985,89,2049,46,2031,5.6688984563265254
25,1985,90,2050,46,2031,5.404765402324356
25,1985,91,2051,46,2031,5.152962838458312
25,1985,92,2052,46,2031,4.913629751261387
30,1985,68,2023,38,2023,12.572443401015907
30,1985,69,2024,38,2023,12.245917107914652
30,1985,70,2025,38,2023,11.913995074475089
30,1985,71,2026,38,2023,11.577466697671937
30,1985,72,2027,38,2023,11.237135106447344
30,1985,73,2028,38,2023,10.893687018967748
30,1985,74,2029,38,2023,10.547608732001533
30,1985,75,2030,38,2023,10.1992005704808
30,1985,76,2031,38,2023,9.848989755862522
30,1985,77,2032,38,2023,9.497544812789197
30,1985,78,2033,38,2023,9.145683939563098
30,1985,79,2034,38,2023,8.79458087894857
30,1985,80,2035,38,2023,8.445688632669043
30,1985,81,2036,38,2023,8.100523231407012
30,1985,82,2037,38,2023,7.760601728082624
30,1985,83,2038,38,2023,7.427054043940331
30,1985,84,2039,38,2023,7.100790261205129
30,1985,85,2040,38,2023,6.782667957017959
30,1985,86,2041,38,2023,6.473287429631351
30,1985,87,2042,38,2023,6.17352547384839
30,1985,88,2043,38,2023,5.884258864421642
30,1985,89,2044,38,2023,5.605783978722574
30,1985,90,2045,38,2023,5.339729951326059
30,1985,91,2046,38,2023,5.087098857545648
30,1985,92,2047,38,2023,4.847732710716698
30,1985,93,2048,38,2023,4.618441068057018
30,1985,94,2049,38,2023,4.396687854421261
30,1985,95,2050,38,2023,4.1778641108481365
30,1985,96,2051,38,2023,3.961966777429509
30,1985,97,2052,38,2023,3.756899442129831
30,1985,69,2024,39,2024,12.192931964577166
30,1985,70,2025,39,2024,11.863980889496434
30,1985,71,2026,39,2024,11.53035865426614
30,1985,72,2027,39,2024,11.19286164081159
30,1985,73,2028,39,2024,10.852170891258364
30,1985,74,2029,39,2024,10.50876828677474
30,1985,75,2030,39,2024,10.16295073302505
30,1985,76,2031,39,2024,9.815241408815574
