entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
30,2010,61,2041,20,2030,12.654750106884052
30,2010,62,2042,20,2030,12.485306857661003
30,2010,63,2043,20,2030,12.310096398814395
30,2010,64,2044,20,2030,12.128460025576528
30,2010,65,2045,20,2030,11.939778633608515
30,2010,66,2046,20,2030,11.743617062955098
30,2010,67,2047,20,2030,11.539633365913277
30,2010,68,2048,20,2030,11.327790835625054
30,2010,69,2049,20,2030,11.108333518626715
30,2010,70,2050,20,2030,10.881682838806498
30,2010,71,2051,20,2030,10.648250522489892
30,2010,72,2052,20,2030,10.408432825618219
30,2010,55,2035,21,2031,13.551384889593205
30,2010,56,2036,21,2031,13.413962179555462
30,2010,57,2037,21,2031,13.27088884030977
30,2010,58,2038,21,2031,13.122440935074255
30,2010,59,2039,21,2031,12.968755585564068
30,2010,60,2040,21,2031,12.809996486013794
30,2010,61,2041,21,2031,12.646110012279447
30,2010,62,2042,21,2031,12.476940916063915
30,2010,63,2043,21,2031,12.302007076042996
30,2010,64,2044,21,2031,12.120649848413173
30,2010,65,2045,21,2031,11.93225008375824
30,2010,66,2046,21,2031,11.736372383348023
30,2010,67,2047,21,2031,11.53267444201847
30,2010,68,2048,21,2031,11.321118961161346
30,2010,69,2049,21,2031,11.10194921306022
30,2010,70,2050,21,2031,10.875585758886338
30,2010,71,2051,21,2031,10.642439499674577
30,2010,72,2052,21,2031,10.402905906116196
30,2010,55,2035,22,2032,13.542101674759643
30,2010,56,2036,22,2032,13.404910195076845
30,2010,57,2037,22,2032,13.26207194902378
30,2010,58,2038,22,2032,13.113862520478362
30,2010,59,2039,22,2032,12.960418663628657
30,2010,60,2040,22,2032,12.801903698319899
30,2010,61,2041,22,2032,12.638263774440043
30,2010,62,2042,22,2032,12.46934347192551
30,2010,63,2043,22,2032,12.294660674717965
30,2010,64,2044,22,2032,12.113556794773432
30,2010,65,2045,22,2032,11.925412642131805
30,2010,66,2046,22,2032,11.729792601589107
30,2010,67,2047,22,2032,11.526354043682261
30,2010,68,2048,22,2032,11.315059132664244
30,2010,69,2049,22,2032,11.096150437849882
30,2010,70,2050,22,2032,10.870047737006622
30,2010,71,2051,22,2032,10.637161181670937
30,2010,72,2052,22,2032,10.3978855293194
30,2010,53,2033,23,2033,13.790468974570587
30,2010,54,2034,23,2033,13.664926300227325
30,2010,55,2035,23,2033,13.533634945243303
30,2010,56,2036,23,2033,13.396654200443795
30,2010,57,2037,23,2033,13.254030218801184
30,2010,58,2038,23,2033,13.106038147379849
30,2010,59,2039,23,2033,12.952814405510054
30,2010,60,2040,23,2033,12.794521971897039
30,2010,61,2041,23,2033,12.63110679064922
30,2010,62,2042,23,2033,12.462413285352582
30,2010,63,2043,23,2033,12.287959345077173
30,2010,64,2044,23,2033,12.107086432970737
30,2010,65,2045,23,2033,11.919175322416962
30,2010,66,2046,23,2033,11.723790201056113
30,2010,67,2047,23,2033,11.520588143879472
30,2010,68,2048,23,2033,11.309530825387506
30,2010,69,2049,23,2033,11.090860173800257
30,2010,70,2050,23,2033,10.864995252339032
30,2010,71,2051,23,2033,10.632345528852802
30,2010,72,2052,23,2033,10.393305110162313
30,2010,54,2034,24,2034,13.656983539766141
30,2010,55,2035,24,2034,13.52588152212909
30,2010,56,2036,24,2034,13.389093625829885
30,2010,57,2037,24,2034,13.246665730239865
30,2010,58,2038,24,2034,13.098872582718581
30,2010,59,2039,24,2034,12.945850296238307
30,2010,60,2040,24,2034,12.787761537373765
30,2010,61,2041,24,2034,12.624552062053803
30,2010,62,2042,24,2034,12.456066150945256
30,2010,63,2043,24,2034,12.281821698087816
30,2010,64,2044,24,2034,12.101160213790417
30,2010,65,2045,24,2034,11.91346243813895
30,2010,66,2046,24,2034,11.71829237846185
30,2010,67,2047,24,2034,11.515306839297647
30,2010,68,2048,24,2034,11.304467046775837
30,2010,69,2049,24,2034,11.086014342071923
30,2010,70,2050,24,2034,10.860367134023388
30,2010,71,2051,24,2034,10.627934264300071
30,2010,72,2052,24,2034,10.389109243741448
30,2010,55,2035,25,2035,13.518754908417241
30,2010,56,2036,25,2035,13.38214415853491
30,2010,57,2037,25,2035,13.239896389714229
30,2010,58,2038,25,2035,13.092285982183363
30,2010,59,2039,25,2035,12.939448767567347
30,2010,60,2040,25,2035,12.781547125771302
30,2010,61,2041,25,2035,12.61852663998014
30,2010,62,2042,25,2035,12.450231459714535
30,2010,63,2043,25,2035,12.276179483813134
30,2010,64,2044,25,2035,12.095712266172127
30,2010,65,2045,25,2035,11.908210516499931
30,2010,66,2046,25,2035,11.713238076588077
30,2010,67,2047,25,2035,11.510451502550483
30,2010,68,2048,25,2035,11.299811608495881
30,2010,69,2049,25,2035,11.081559196047252
30,2010,70,2050,25,2035,10.856112072530047
30,2010,71,2051,25,2035,10.623878503980851
30,2010,72,2052,25,2035,10.385251453319515
30,2010,56,2036,26,2036,13.375734585670841
30,2010,57,2037,26,2036,13.233652856375533
30,2010,58,2038,26,2036,13.086210902605293
30,2010,59,2039,26,2036,12.933544296706668
30,2010,60,2040,26,2036,12.775815154383494
30,2010,61,2041,26,2036,12.612968899688823
30,2010,62,2042,26,2036,12.44484956137392
30,2010,63,2043,26,2036,12.270975042900172
30,2010,64,2044,26,2036,12.090686938567357
30,2010,65,2045,26,2036,11.90336593026136
30,2010,66,2046,26,2036,11.708575707268002
30,2010,67,2047,26,2036,11.505972596719559
30,2010,68,2048,26,2036,11.295517032806488
30,2010,69,2049,26,2036,11.077449319552775
30,2010,70,2050,26,2036,10.852186709485183
30,2010,71,2051,26,2036,10.620136937670729
30,2010,72,2052,26,2036,10.381692461583333
30,2010,57,2037,27,2037,13.227876158421422
30,2010,58,2038,27,2037,13.080589984352107
30,2010,59,2039,27,2037,12.928081155579198
30,2010,60,2040,27,2037,12.770511543532223
30,2010,61,2041,27,2037,12.607826425197123
30,2010,62,2042,27,2037,12.439869717748497
30,2010,63,2043,27,2037,12.266159329093167
30,2010,64,2044,27,2037,12.086036891086497
30,2010,65,2045,27,2037,11.898883060039516
30,2010,66,2046,27,2037,11.704261384283763
30,2010,67,2047,27,2037,11.501827979216749
30,2010,68,2048,27,2037,11.291542927602482
30,2010,69,2049,27,2037,11.073646073109778
30,2010,70,2050,27,2037,10.848554154942315
30,2010,71,2051,27,2037,10.616674416857503
30,2010,72,2052,27,2037,10.378398848603007
30,2010,58,2038,28,2038,13.07537413474392
30,2010,59,2039,28,2038,12.923011646564856
30,2010,60,2040,28,2038,12.765590005139686
30,2010,61,2041,28,2038,12.603054351130547
30,2010,62,2042,28,2038,12.435248498317609
30,2010,63,2043,28,2038,12.261690358877704
30,2010,64,2044,28,2038,12.081721599663963
30,2010,65,2045,28,2038,11.894722853400106
30,2010,66,2046,28,2038,11.700257537750808
30,2010,67,2047,28,2038,11.497981571748317
30,2010,68,2048,28,2038,11.287854712133127
30,2010,69,2049,28,2038,11.07011637543257
30,2010,70,2050,28,2038,10.845182824519743
30,2010,71,2051,28,2038,10.613460847219258
30,2010,72,2052,28,2038,10.375341999202028
30,2010,59,2039,29,2039,12.918294706320752
30,2010,60,2040,29,2039,12.761010688297551
30,2010,61,2041,29,2039,12.598614050400666
30,2010,62,2042,29,2039,12.430948510330289
30,2010,63,2043,29,2039,12.257531984361817
30,2010,64,2044,29,2039,12.07770617204045
30,2010,65,2045,29,2039,11.890851684268467
30,2010,66,2046,29,2039,11.696531817244965
30,2010,67,2047,29,2039,11.494402307391933
30,2010,68,2048,29,2039,11.284422608171276
30,2010,69,2049,29,2039,11.066831738713493
30,2010,70,2050,29,2039,10.842045518694224
30,2010,71,2051,29,2039,10.610470311694124
30,2010,72,2052,29,2039,10.372497269451971
30,2010,60,2040,30,2040,12.75673909787323
30,2010,61,2041,30,2040,12.594472086389272
30,2010,62,2042,30,2040,12.426937384832476
30,2010,63,2043,30,2040,12.253652913410539
30,2010,64,2044,30,2040,12.073960402275205
30,2010,65,2045,30,2040,11.887240442083144
30,2010,66,2046,30,2040,11.69305621583063
30,2010,67,2047,30,2040,11.49106328968834
30,2010,68,2048,30,2040,11.281220834284804
30,2010,69,2049,30,2040,11.063767498096144
30,2010,70,2050,30,2040,10.839118687393006
30,2010,71,2051,30,2040,10.60768037000841
30,2010,72,2052,30,2040,10.369843320859042
30,2010,61,2041,31,2041,12.590599369462566
30,2010,62,2042,31,2041,12.423186960393844
30,2010,63,2043,31,2041,12.250025920800098
30,2010,64,2044,31,2041,12.070458009547083
30,2010,65,2045,31,2041,11.883863798457849
30,2010,66,2046,31,2041,11.68980636477352
30,2010,67,2047,31,2041,11.487941115559037
30,2010,68,2048,31,2041,11.278226957054954
30,2010,69,2049,31,2041,11.06090219121412
30,2010,70,2050,31,2041,10.836381837788469
30,2010,71,2051,31,2041,10.605071494582003
30,2010,72,2052,31,2041,10.36736158415895
30,2010,62,2042,32,2042,12.419672620979268
30,2010,63,2043,32,2042,12.246627208314667
30,2010,64,2044,32,2042,12.067176020656104
30,2010,65,2045,32,2042,11.880699612263012
30,2010,66,2046,32,2042,11.686760961357713
30,2010,67,2047,32,2042,11.485015325985373
30,2010,68,2048,32,2042,11.2754213646967
30,2010,69,2049,32,2042,11.058217054770289
30,2010,70,2050,32,2042,10.83381705378551
30,2010,71,2051,32,2042,10.602626612807958
30,2010,72,2052,32,2042,10.3650358242106
30,2010,63,2043,33,2043,12.243435881978014
30,2010,64,2044,33,2043,12.064094265541929
30,2010,65,2045,33,2043,11.877728443575254
30,2010,66,2046,33,2043,11.683901301394268
30,2010,67,2047,33,2043,11.482267957180918
30,2010,68,2048,33,2043,11.272786836960854
30,2010,69,2049,33,2043,11.055695613184255
30,2010,70,2050,33,2043,10.831408603374157
30,2010,71,2051,33,2043,10.600330733016607
30,2010,72,2052,33,2043,10.36285178442764
30,2010,64,2044,34,2044,12.061194962401242
30,2010,65,2045,34,2044,11.87493315393976
30,2010,66,2046,34,2044,11.681210894734948
30,2010,67,2047,34,2044,11.479683171443451
30,2010,68,2048,34,2044,11.270308191379414
30,2010,69,2049,34,2044,11.053323340244887
30,2010,70,2050,34,2044,10.82914261565714
30,2010,71,2051,34,2044,10.598170636802195
30,2010,72,2052,34,2044,10.360796894286457
30,2010,65,2045,35,2045,11.872298575577853
30,2010,66,2046,35,2045,11.678675147091196
30,2010,67,2047,35,2045,11.477246951657923
30,2010,68,2048,35,2045,11.26797199049893
30,2010,69,2049,35,2045,11.051087379086255
30,2010,70,2050,35,2045,10.827006813542493
30,2010,71,2051,35,2045,10.596134624370018
30,2010,72,2052,35,2045,10.358860027231257
30,2010,66,2046,36,2046,11.676281095190934
30,2010,67,2047,36,2046,11.474946847003942
30,2010,68,2048,36,2046,11.265766298177784
30,2010,69,2049,36,2046,11.048976309085354
30,2010,70,2050,36,2046,10.824990291220812
30,2010,71,2051,36,2046,10.594212302542058
30,2010,72,2052,36,2046,10.35703129912823
30,2010,67,2047,37,2047,11.472771760127022
30,2010,68,2048,37,2047,11.263680475615109
30,2010,69,2049,37,2047,11.04697995075811
30,2010,70,2050,37,2047,10.823083327911265
30,2010,71,2051,37,2047,10.592394407310593
30,2010,72,2052,37,2047,10.355301899560438
30,2010,68,2048,38,2048,11.261705009754023
30,2010,69,2049,38,2048,11.045089201618172
30,2010,70,2050,38,2048,10.821277231161911
30,2010,71,2051,38,2048,10.590672654544843
30,2010,72,2052,38,2048,10.353663949885261
30,2010,69,2049,39,2049,11.043295897413946
30,2010,70,2050,39,2049,10.819564204374617
30,2010,71,2051,39,2049,10.589039613774181
30,2010,72,2052,39,2049,10.35211038322934
30,2010,70,2050,40,2050,10.817937234294522
30,2010,71,2051,40,2050,10.58748860099038
30,2010,72,2052,40,2050,10.350634842564244
30,2010,71,2051,41,2051,10.586013587207866
30,2010,72,2052,41,2051,10.34923159376307
35,2010,55,2030,13,2023,13.604949774327718
35,2010,56,2031,13,2023,13.46141859518498
35,2010,57,2032,13,2023,13.312190309073065
35,2010,58,2033,13,2023,13.15754597249369
35,2010,59,2034,13,2023,12.99762958901781
35,2010,60,2035,13,2023,12.832621861169937
35,2010,61,2036,13,2023,12.66248192864262
35,2010,62,2037,13,2023,12.487062408791376
35,2010,63,2038,13,2023,12.305872655212923
35,2010,64,2039,13,2023,12.118237725550173
35,2010,65,2040,13,2023,11.923525894034501
35,2010,66,2041,13,2023,11.721300062937983
35,2010,67,2042,13,2023,11.511222007380756
35,2010,68,2043,13,2023,11.293274422494894
35,2010,69,2044,13,2023,11.067734318438516
35,2010,70,2045,13,2023,10.835063837791703
35,2010,71,2046,13,2023,10.595713806324706
35,2010,72,2047,13,2023,10.350117646254354
35,2010,73,2048,13,2023,10.098670582695672
35,2010,74,2049,13,2023,9.841638536449642
35,2010,75,2050,13,2023,9.579154124545044
35,2010,76,2051,13,2023,9.311563316260123
35,2010,77,2052,13,2023,9.039256281848397
35,2010,55,2030,14,2024,13.581345910319381
35,2010,56,2031,14,2024,13.43842094314509
35,2010,57,2032,14,2024,13.289808134792327
35,2010,58,2033,14,2024,13.1357872913573
35,2010,59,2034,14,2024,12.976501447047804
35,2010,60,2035,14,2024,12.812130303037677
35,2010,61,2036,14,2024,12.642632383566509
35,2010,62,2037,14,2024,12.467859837695181
35,2010,63,2038,14,2024,12.287322023609077
35,2010,64,2039,14,2024,12.100344138500553
35,2010,65,2040,14,2024,11.906294341189529
35,2010,66,2041,14,2024,11.704734953743
35,2010,67,2042,14,2024,11.49532688863914
35,2010,68,2043,14,2024,11.278051419755883
35,2010,69,2044,14,2024,11.053183704483388
35,2010,70,2045,14,2024,10.821183828849804
35,2010,71,2046,14,2024,10.582500660882028
35,2010,72,2047,14,2024,10.337565769827627
35,2010,73,2048,14,2024,10.086772653282184
35,2010,74,2049,14,2024,9.830385723169298
35,2010,75,2050,14,2024,9.568536270046977
35,2010,76,2051,14,2024,9.301568702646255
35,2010,77,2052,14,2024,9.029871634482271
35,2010,55,2030,15,2025,13.560944203241293
35,2010,56,2031,15,2025,13.418542252727287
35,2010,57,2032,15,2025,13.270460510702451
35,2010,58,2033,15,2025,13.116977704626596
35,2010,59,2034,15,2025,12.958236032836997
35,2010,60,2035,15,2025,12.79441433283419
35,2010,61,2036,15,2025,12.62547059867926
35,2010,62,2037,15,2025,12.451256576409097
35,2010,63,2038,15,2025,12.271281630017134
35,2010,64,2039,15,2025,12.084871079216995
35,2010,65,2040,15,2025,11.891392984880454
35,2010,66,2041,15,2025,11.69040916911161
35,2010,67,2042,15,2025,11.481579800000121
35,2010,68,2043,15,2025,11.264884923659823
35,2010,69,2044,15,2025,11.040598096134978
35,2010,70,2045,15,2025,10.809177625407662
35,2010,71,2046,15,2025,10.571070686467511
35,2010,72,2047,15,2025,10.326707245717023
35,2010,73,2048,15,2025,10.076479306010569
35,2010,74,2049,15,2025,9.820649973291408
35,2010,75,2050,15,2025,9.559349389592278
35,2010,76,2051,15,2025,9.292920612234536
35,2010,77,2052,15,2025,9.021750906228762
35,2010,55,2030,16,2026,13.543134451769976
35,2010,56,2031,16,2026,13.401188345997461
35,2010,57,2032,16,2026,13.253569506633415
35,2010,58,2033,16,2026,13.100555721164822
35,2010,59,2034,16,2026,12.942288459766607
35,2010,60,2035,16,2026,12.778945807389546
35,2010,61,2036,16,2026,12.610485296632307
35,2010,62,2037,16,2026,12.43675832303972
35,2010,63,2038,16,2026,12.257274257082065
35,2010,64,2039,16,2026,12.071358526882404
35,2010,65,2040,16,2026,11.878379109189154
35,2010,66,2041,16,2026,11.677897390833447
35,2010,67,2042,16,2026,11.469572891028523
35,2010,68,2043,16,2026,11.253384584632764
35,2010,69,2044,16,2026,11.02960462985346
35,2010,70,2045,16,2026,10.798689782157613
35,2010,71,2046,16,2026,10.561085737928275
35,2010,72,2047,16,2026,10.317221063415179
35,2010,73,2048,16,2026,10.067486455440772
35,2010,74,2049,16,2026,9.812143878528584
35,2010,75,2050,16,2026,9.551322470585857
35,2010,76,2051,16,2026,9.285364107271015
35,2010,77,2052,16,2026,9.014654874173003
35,2010,55,2030,17,2027,13.527452229014694
35,2010,56,2031,17,2027,13.385906953558113
35,2010,57,2032,17,2027,13.238695183123577
35,2010,58,2033,17,2027,13.08609387877426
35,2010,59,2034,17,2027,12.92824387068228
35,2010,60,2035,17,2027,12.765322582231525
35,2010,61,2036,17,2027,12.59728714073909
35,2010,62,2037,17,2027,12.423988634159613
35,2010,63,2038,17,2027,12.244936439759316
35,2010,64,2039,17,2027,12.059456082249973
35,2010,65,2040,17,2027,11.866915465379497
35,2010,66,2041,17,2027,11.66687559361531
35,2010,67,2042,17,2027,11.458995415541965
35,2010,68,2043,17,2027,11.243252963146666
35,2010,69,2044,17,2027,11.019919163840084
35,2010,70,2045,17,2027,10.789449405762017
35,2010,71,2046,17,2027,10.552288082815485
35,2010,72,2047,17,2027,10.308862527635473
35,2010,73,2048,17,2027,10.059562286114318
35,2010,74,2049,17,2027,9.804648316663615
35,2010,75,2050,17,2027,9.544248871850264
35,2010,76,2051,17,2027,9.278704785331465
35,2010,77,2052,17,2027,9.008401102439935
35,2010,53,2028,18,2028,13.778768509580495
35,2010,54,2029,18,2028,13.649027484644893
35,2010,55,2030,18,2028,13.513537806041256
35,2010,56,2031,18,2028,13.37234773746995
35,2010,57,2032,18,2028,13.225496727924881
35,2010,58,2033,18,2028,13.073261006197665
35,2010,59,2034,18,2028,12.915780835527368
35,2010,60,2035,18,2028,12.75323305316129
35,2010,61,2036,18,2028,12.585574427652544
35,2010,62,2037,18,2028,12.412655774853288
35,2010,63,2038,18,2028,12.233986478921349
35,2010,64,2039,18,2028,12.04889215116016
35,2010,65,2040,18,2028,11.856740631393373
35,2010,66,2041,18,2028,11.657092585547899
35,2010,67,2042,18,2028,11.449606456485284
35,2010,68,2043,18,2028,11.234259439937516
35,2010,69,2044,18,2028,11.011321371311128
35,2010,70,2045,18,2028,10.781246425342552
35,2010,71,2046,18,2028,10.544477839886088
35,2010,72,2047,18,2028,10.301441852460192
35,2010,73,2048,18,2028,10.052526987053088
35,2010,74,2049,18,2028,9.797993308563566
35,2010,75,2050,18,2028,9.537968283107412
35,2010,76,2051,18,2028,9.27279181862864
35,2010,77,2052,18,2028,9.002848036115301
35,2010,54,2029,19,2029,13.636286369113156
35,2010,55,2030,19,2029,13.501108223516207
35,2010,56,2031,19,2029,13.360235107350801
35,2010,57,2032,19,2029,13.213706026338174
35,2010,58,2033,19,2029,13.061796555932537
35,2010,59,2034,19,2029,12.904646453676545
35,2010,60,2035,19,2029,12.742432033911053
35,2010,61,2036,19,2029,12.57510974537403
35,2010,62,2037,19,2029,12.402530161502499
35,2010,63,2038,19,2029,12.224202673299104
35,2010,64,2039,19,2029,12.039452970130705
35,2010,65,2040,19,2029,11.84764883539566
35,2010,66,2041,19,2029,11.648350633183703
35,2010,67,2042,19,2029,11.441216355065981
35,2010,68,2043,19,2029,11.226222450023668
35,2010,69,2044,19,2029,11.003637778032108
35,2010,70,2045,19,2029,10.773915429745626
35,2010,71,2046,19,2029,10.53749761002527
35,2010,72,2047,19,2029,10.294809577690604
35,2010,73,2048,19,2029,10.046238943309996
35,2010,74,2049,19,2029,9.792044972971313
35,2010,75,2050,19,2029,9.532354429539934
35,2010,76,2051,19,2029,9.267506393100305
35,2010,77,2052,19,2029,8.99788415785996
35,2010,55,2030,20,2030,13.489937850267843
35,2010,56,2031,20,2030,13.349349295299906
35,2010,57,2032,20,2030,13.2031092593935
35,2010,58,2033,20,2030,13.051492731492672
35,2010,59,2034,20,2030,12.89463901527051
35,2010,60,2035,20,2030,12.732723955686984
35,2010,61,2036,20,2030,12.565703714601627
35,2010,62,2037,20,2030,12.3934286481209
35,2010,63,2038,20,2030,12.215408153955776
35,2010,64,2039,20,2030,12.030967992204127
35,2010,65,2040,20,2030,11.839475896103474
35,2010,66,2041,20,2030,11.640491958952015
35,2010,67,2042,20,2030,11.433673767127248
35,2010,68,2043,20,2030,11.218997098727549
35,2010,69,2044,20,2030,10.996729937152304
35,2010,70,2045,20,2030,10.767324398669714
35,2010,71,2046,20,2030,10.531221759550625
35,2010,72,2047,20,2030,10.288846398709008
35,2010,73,2048,20,2030,10.040585105375962
35,2010,74,2049,20,2030,9.786696427234602
35,2010,75,2050,20,2030,9.527306494563314
35,2010,76,2051,20,2030,9.262753642706405
35,2010,77,2052,20,2030,8.993420421985144
35,2010,56,2031,21,2031,13.339512903462913
35,2010,57,2032,21,2031,13.19353382220082
35,2010,58,2033,21,2031,13.042181780739853
35,2010,59,2034,21,2031,12.885595673134016
35,2010,60,2035,21,2031,12.723950920672097
35,2010,61,2036,21,2031,12.557203426435871
35,2010,62,2037,21,2031,12.385203350587101
35,2010,63,2038,21,2031,12.207460097353465
35,2010,64,2039,21,2031,12.023299491214594
35,2010,65,2040,21,2031,11.832089220532177
35,2010,66,2041,21,2031,11.633389134306
35,2010,67,2042,21,2031,11.426856453099724
35,2010,68,2043,21,2031,11.21246634899616
35,2010,69,2044,21,2031,10.990486013373149
35,2010,70,2045,21,2031,10.761366681962752
35,2010,71,2046,21,2031,10.52554879178424
35,2010,72,2047,21,2031,10.283455926401045
35,2010,73,2048,21,2031,10.035474132535269
35,2010,74,2049,21,2031,9.781861308314733
35,2010,75,2050,21,2031,9.522743011955063
35,2010,76,2051,21,2031,9.258456905261905
35,2010,77,2052,21,2031,8.989384865694875
35,2010,57,2032,22,2032,13.184838850523395
35,2010,58,2033,22,2032,13.033726793273107
35,2010,59,2034,22,2032,12.877383513628407
35,2010,60,2035,22,2032,12.715984048551443
35,2010,61,2036,22,2032,12.54948406651302
35,2010,62,2037,22,2032,12.377733550109873
35,2010,63,2038,22,2032,12.200241909862667
35,2010,64,2039,22,2032,12.016335029099054
35,2010,65,2040,22,2032,11.825380555803134
35,2010,66,2041,22,2032,11.626938117465125
35,2010,67,2042,22,2032,11.420664602741752
35,2010,68,2043,22,2032,11.20653463359511
35,2010,69,2044,22,2032,10.984814682266242
35,2010,70,2045,22,2032,10.755955184866577
35,2010,71,2046,22,2032,10.52039581620284
35,2010,72,2047,22,2032,10.278559437415119
35,2010,73,2048,22,2032,10.030831420717401
35,2010,74,2049,22,2032,9.777469074088172
35,2010,75,2050,22,2032,9.518597435916227
35,2010,76,2051,22,2032,9.25455355592633
35,2010,77,2052,22,2032,8.985718700034004
35,2010,58,2033,23,2033,13.026014924084242
35,2010,59,2034,23,2033,12.869892981193232
35,2010,60,2035,23,2033,12.708717103591713
35,2010,61,2036,23,2033,12.542442746073615
35,2010,62,2037,23,2033,12.370919729581992
35,2010,63,2038,23,2033,12.193657470689912
35,2010,64,2039,23,2033,12.009981906721373
35,2010,65,2040,23,2033,11.819260649142207
35,2010,66,2041,23,2033,11.621053123677
35,2010,67,2042,23,2033,11.415015916478561
35,2010,68,2043,23,2033,11.201123147892229
35,2010,69,2044,23,2033,10.979640634290114
35,2010,70,2045,23,2033,10.751018082416154
35,2010,71,2046,23,2033,10.515694471762524
35,2010,72,2047,23,2033,10.274092004383647
35,2010,73,2048,23,2033,10.026595437054803
35,2010,74,2049,23,2033,9.773461539218887
35,2010,75,2050,23,2033,9.514814874832595
35,2010,76,2051,23,2033,9.250991934953957
35,2010,77,2052,23,2033,8.982373427256531
35,2010,59,2034,24,2034,12.863032963222446
35,2010,60,2035,24,2034,12.702061730596684
35,2010,61,2036,24,2034,12.53599389009923
35,2010,62,2037,24,2034,12.364679114885252
35,2010,63,2038,24,2034,12.187626827332934
35,2010,64,2039,24,2034,12.004163014485652
35,2010,65,2040,24,2034,11.813655254626187
35,2010,66,2041,24,2034,11.615662788931632
35,2010,67,2042,24,2034,11.409841926713593
35,2010,68,2043,24,2034,11.196166329061596
35,2010,69,2044,24,2034,10.974901211750156
35,2010,70,2045,24,2034,10.746495613540953
35,2010,71,2046,24,2034,10.511387877073364
35,2010,72,2047,24,2034,10.269999600674893
35,2010,73,2048,24,2034,10.022714977318369
35,2010,74,2049,24,2034,9.769790283038224
35,2010,75,2050,24,2034,9.511349647057042
35,2010,76,2051,24,2034,9.247729048481496
35,2010,77,2052,24,2034,8.97930868336839
35,2010,60,2035,25,2035,12.695943845013932
35,2010,61,2036,25,2035,12.530065742519202
35,2010,62,2037,25,2035,12.358942295957418
35,2010,63,2038,25,2035,12.18208293326465
35,2010,64,2039,25,2035,11.998813687414284
35,2010,65,2040,25,2035,11.808502106407419
35,2010,66,2041,25,2035,11.61070726197899
35,2010,67,2042,25,2035,11.405085209130247
35,2010,68,2043,25,2035,11.191609186908028
35,2010,69,2044,25,2035,10.97054385905707
35,2010,70,2045,25,2035,10.74233765030612
35,2010,71,2046,25,2035,10.507428317828529
35,2010,72,2047,25,2035,10.266236904890652
35,2010,73,2048,25,2035,10.019147086062889
35,2010,74,2049,25,2035,9.766414683654778
35,2010,75,2050,25,2035,9.50816342707092
35,2010,76,2051,25,2035,9.244728824558278
35,2010,77,2052,25,2035,8.976490601575584
35,2010,61,2036,26,2036,12.524597685071692
35,2010,62,2037,26,2036,12.353650634393235
35,2010,63,2038,26,2036,12.176969144863568
35,2010,64,2039,26,2036,11.993879292013116
35,2010,65,2040,26,2036,11.803748596100519
35,2010,66,2041,26,2036,11.606135972743056
35,2010,67,2042,26,2036,11.400697242520165
35,2010,68,2043,26,2036,11.1874052553028
35,2010,69,2044,26,2036,10.96652416571202
35,2010,70,2045,26,2036,10.738501832111423
35,2010,71,2046,26,2036,10.503775471617264
35,2010,72,2047,26,2036,10.262765615444708
35,2010,73,2048,26,2036,10.015855459890673
35,2010,74,2049,26,2036,9.763300408621484
35,2010,75,2050,26,2036,9.505223822096251
35,2010,76,2051,26,2036,9.241960774037919
35,2010,77,2052,26,2036,8.973890555583472
35,2010,62,2037,27,2037,12.348754251958892
35,2010,63,2038,27,2037,12.172237279139429
35,2010,64,2039,27,2037,11.989313353684471
35,2010,65,2040,27,2037,11.799349970344842
35,2010,66,2041,27,2037,11.60190590043305
35,2010,67,2042,27,2037,11.396636747750518
35,2010,68,2043,27,2037,11.18351500216419
35,2010,69,2044,27,2037,10.962804347262866
35,2010,70,2045,27,2037,10.734952117369858
35,2010,71,2046,27,2037,10.500395029868017
35,2010,72,2047,27,2037,10.259553142119016
35,2010,73,2048,27,2037,10.012809207789765
35,2010,74,2049,27,2037,9.760418243068106
35,2010,75,2050,27,2037,9.502503266897671
35,2010,76,2051,27,2037,9.239398950763725
35,2010,77,2052,27,2037,8.97148418371929
35,2010,63,2038,28,2038,12.167846090948725
35,2010,64,2039,28,2038,11.985076088508217
35,2010,65,2040,28,2038,11.795267917518201
35,2010,66,2041,28,2038,11.59798021550793
35,2010,67,2042,28,2038,11.392868385225329
35,2010,68,2043,28,2038,11.179904582544083
35,2010,69,2044,28,2038,10.959352053991768
35,2010,70,2045,28,2038,10.73165764760308
35,2010,71,2046,28,2038,10.497257616997793
35,2010,72,2047,28,2038,10.25657157976163
35,2010,73,2048,28,2038,10.00998187873389
35,2010,74,2049,28,2038,9.75774317043389
35,2010,75,2050,28,2038,9.499978156770684
35,2010,76,2051,28,2038,9.23702113580897
35,2010,77,2052,28,2038,8.96925062329504
35,2010,64,2039,29,2039,11.981133241058494
35,2010,65,2040,29,2039,11.791469448985918
35,2010,66,2041,29,2039,11.594327204613156
35,2010,67,2042,29,2039,11.38936172370847
35,2010,68,2043,29,2039,11.17654485144265
35,2010,69,2044,29,2039,10.956139427706288
35,2010,70,2045,29,2039,10.728591848059773
35,2010,71,2046,29,2039,10.494337934581678
35,2010,72,2047,29,2039,10.253796895611067
35,2010,73,2048,29,2039,10.007350691653686
35,2010,74,2049,29,2039,9.75525364448028
35,2010,75,2050,29,2039,9.49762816090527
35,2010,76,2051,29,2039,9.234808191400429
35,2010,77,2052,29,2039,8.967171904200143
35,2010,65,2040,30,2040,11.787926005676523
