entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2030,55,19,74,tier_3_norm,397715.1494609471,341734.53170725284,194593.894390061,1916569.4203302364,1755142.0778540387,2011846.0584711144,0.19414287839526667,390585.5846797541,0.06,0.35458687550499274
2030,55,20,75,tier_3_norm,411635.1796920802,353695.24031700665,212004.9270460138,2034290.4459850877,1862424.6492671855,1860558.0797103525,0.19414287839526667,361214.1010165378,0.06,0.33331166297469317
2030,55,21,76,tier_3_norm,426042.41098130296,366074.57372810185,230396.35446725547,2150917.2229711944,1976757.5184998035,1674021.5865519855,0.19414287839526667,324999.3693090135,0.06,0.31331296319621155
2030,55,22,77,tier_3_norm,440953.89536564844,378887.1838085854,249815.47577235271,2265884.5540003395,2099199.147871564,1446955.98071241,0.19414287839526667,280916.1990067533,0.06,0.29451418540443886
2030,55,23,78,tier_3_norm,456387.2817034462,392148.2352418859,270311.7000345843,2378639.77588795,2230986.281091151,1173349.0809090352,0.19414287839526667,227797.36793012073,0.06,0.2768433342801725
2030,55,24,79,tier_3_norm,472360.83656306675,405873.4234753518,291936.6360373511,2488611.3409725535,2373559.2356020263,846357.6464111642,0.19414287839526667,164314.30962610675,0.06,0.26023273422336213
2030,55,25,80,tier_3_norm,488893.465842774,420078.9932969891,314744.18572776916,2595258.018102072,2528587.4715970615,458194.43846558017,0.19414287839526667,88955.18714841062,1,0.2446187701699604
2030,55,26,81,tier_3_norm,506004.7371472711,434781.7580623837,338790.64151737065,2698002.8321940643,2620782.9767965437,NA,0.19414287839526667,NA,1,0
2030,55,27,82,tier_3_norm,523714.90294742555,449999.1195945671,364134.7875847278,2796375.436241912,2708396.1845409065,NA,0.19414287839526667,NA,1,0
2030,55,28,83,tier_3_norm,542044.9245505853,465749.0887803769,390838.00534094113,2889858.728905147,2791068.555951016,NA,0.19414287839526667,NA,1,0
2030,55,29,84,tier_3_norm,561016.4969098559,482050.30688769004,418964.3832252981,2978070.149199734,2868466.7647681013,NA,0.19414287839526667,NA,1,0
2030,55,30,85,tier_3_norm,580652.0743017008,498922.06762875913,448580.8310050174,3060654.038007564,2940399.4803370335,NA,0.19414287839526667,NA,1,0
2030,55,31,86,tier_3_norm,600974.8969022603,516384.3399957657,479757.19875986606,3137406.245519615,3007447.6850377773,NA,0.19414287839526667,NA,1,0
2030,55,32,87,tier_3_norm,622009.0182938393,534457.7918956175,512566.40073957306,3208946.679935308,3070512.082611122,NA,0.19414287839526667,NA,1,0
2030,55,33,88,tier_3_norm,643779.3339341236,553163.814611964,547084.5442893787,3276236.392146067,3129617.8567369697,NA,0.19414287839526667,NA,1,0
2030,55,34,89,tier_3_norm,666311.6106218179,572524.5481233827,583391.0640467646,3339302.2531383466,3186083.315631875,NA,0.19414287839526667,NA,1,0
2030,55,35,90,tier_3_norm,689632.5169935814,592562.9073077011,621568.8616204133,3399550.8977792105,3239725.4858407546,NA,0.19414287839526667,NA,1,0
2030,55,36,91,tier_3_norm,713769.6550883568,613302.6090634705,661704.4509707596,3456787.093392085,3291381.580174586,NA,0.19414287839526667,NA,1,0
2030,55,37,92,tier_3_norm,738751.5930164492,634768.200380692,703888.1097201457,3511904.1460462827,3339198.527049467,NA,0.19414287839526667,NA,1,0
2030,55,38,93,tier_3_norm,764607.8987720248,656985.0873940162,748214.0366295493,3562924.8283617813,3382830.316468261,NA,0.19414287839526667,NA,1,0
2030,55,39,94,tier_3_norm,791369.1752290457,679979.5654528067,794780.5154882042,3609479.9476716346,3418658.872517614,NA,0.19414287839526667,NA,1,0
2030,55,40,95,tier_3_norm,819067.0963620623,703778.8502436548,843690.0856720934,3647709.016976294,3445227.6703537335,NA,0.19414287839526667,NA,1,0
2030,55,41,96,tier_3_norm,847734.4447347344,728411.1100021827,895049.7196373822,3676057.9242674336,3467807.8330107047,NA,0.19414287839526667,NA,1,0
2030,55,42,97,tier_3_norm,877405.1503004499,753905.498852259,948971.0076252925,3700150.9578224216,3486462.7957580118,NA,0.19414287839526667,NA,1,0
2030,55,43,98,tier_3_norm,908114.3305609655,780292.191312088,1005570.3498658013,3720055.8030737983,3504666.834014526,NA,0.19414287839526667,NA,1,0
2030,55,44,99,tier_3_norm,939898.3321305993,807602.4180080111,1064969.1565788041,3739479.511893499,3521053.351650097,NA,0.19414287839526667,NA,1,0
2030,55,45,100,tier_3_norm,972794.7737551702,835868.5026382913,1127294.0560831318,3756963.926210653,3536265.7920557247,NA,0.19414287839526667,NA,1,0
2030,55,46,101,tier_3_norm,1006842.5908366011,865123.9002306315,1192677.1113359532,3773195.600123458,3551272.7411115677,NA,0.19414287839526667,NA,1,0
2030,55,47,102,tier_3_norm,1042082.0815158822,895403.2367387036,1261256.0452377705,3789208.0147660426,3570701.761335019,NA,0.19414287839526667,NA,1,0
2030,55,48,103,tier_3_norm,1078554.9543689378,926742.3500245581,1333174.4750513285,3809938.779344465,3591597.3577919174,NA,0.19414287839526667,NA,1,0
2030,55,49,104,tier_3_norm,1116304.3777718507,959178.3322754175,1408582.156296419,3832234.380763976,3614022.4853457194,NA,0.19414287839526667,NA,1,0
2030,55,50,105,tier_3_norm,1155375.0309938653,992749.573905057,1487635.2364967281,3856161.9918638826,3637805.557487677,NA,0.19414287839526667,NA,1,0
2030,55,51,106,tier_3_norm,1195813.1570786505,1027495.8089917339,1570496.5191695956,3881538.529839351,3671181.0903640394,NA,0.19414287839526667,NA,1,0
2030,55,52,107,tier_3_norm,1237666.6175764033,1063458.1623064447,1657335.738464856,3917150.22341843,3710848.7772725085,NA,0.19414287839526667,NA,1,0
2030,55,53,108,tier_3_norm,1280984.9491915773,1100679.1979871702,1748329.844874801,3959475.645349766,3759978.7618526486,NA,0.19414287839526667,NA,1,0
2030,55,54,109,tier_3_norm,1325819.4224132823,1139202.969916721,1843663.3024538234,4011897.3388967756,3825520.962359562,NA,0.19414287839526667,NA,1,0
2030,55,55,110,tier_3_norm,1372223.102197747,1179075.0738638062,1943528.3980034052,4081830.8668376524,3919505.836254522,NA,0.19414287839526667,NA,1,0
2030,55,56,111,tier_3_norm,1420250.910774668,1220342.7014490394,2048125.5626959521,4182112.727283575,4031922.929544913,NA,0.19414287839526667,NA,1,0
2030,55,57,112,tier_3_norm,1469959.6926517815,1263054.6959997555,2157663.7066294225,4302061.765824422,4144540.1682844055,NA,0.19414287839526667,NA,1,0
2030,55,58,113,tier_3_norm,1521408.2818945935,1307261.610359747,2272360.5668239337,4422224.359559461,4257318.321103416,NA,0.19414287839526667,NA,1,0
2030,55,59,114,tier_3_norm,1574657.571760904,1353015.7667223378,2392443.06919144,4542558.648617345,4394152.302017035,NA,0.19414287839526667,NA,1,0
2030,55,60,115,tier_3_norm,1629770.5867725357,1400371.3185576196,2518147.705030312,4688560.506252176,4567633.740171412,NA,0.19414287839526667,NA,1,0
2030,55,61,116,tier_3_norm,1686812.5573095744,1449384.3147071362,2649720.9226181456,4873665.200762897,4679032.928804874,NA,0.19414287839526667,NA,1,0
2030,55,62,117,tier_3_norm,1745850.9968154093,1500112.7657218857,2787419.534498465,4992528.1350348005,4638196.977353928,NA,0.19414287839526667,NA,1,0
2030,55,63,118,tier_3_norm,1806955.7817039487,1552616.7125221516,2931511.1410801997,4948956.17483664,4242398.699556402,NA,0.19414287839526667,NA,1,0
2030,55,64,119,tier_3_norm,1870199.2340635865,1606958.2974604268,3082274.571192896,4526639.41242668,3036551.396687589,NA,0.19414287839526667,NA,1,0
2030,55,65,120,tier_3_norm,1935656.2072558117,1663201.8378715417,3240000.3402656573,3240000.3402656573,NA,NA,0.19414287839526667,NA,1,0
2030,60,0,60,tier_3_non_vested,220367.3558962625,NA,0,0,455833.9243802076,2623767.572642103,0.17373258558919846,455833.9243802076,0.01,1
2030,60,1,61,tier_3_non_vested,228080.2133526317,NA,0,6611.020676887875,491220.8960675885,2605245.0950634973,0.17373258558919846,452615.9664589585,0.01,0.99
2030,60,2,62,tier_3_non_vested,236063.02081997375,NA,0,13453.427077466826,529291.0725589315,2577491.215232443,0.17373258558919846,447794.21315577754,0.01,0.9801
2030,60,3,63,tier_3_non_vested,244325.22654867283,NA,0,20535.317702066037,570250.7285286458,2539515.258417215,0.17373258558919846,441196.5519880443,0.01,0.970299
2030,60,4,64,tier_3_non_vested,252876.6094778764,NA,0,27865.07449852622,614322.0975707876,2490239.953719692,0.17373258558919846,432635.825897248,0.01,0.96059601
2030,60,5,65,tier_3_non_vested,261727.290809602,NA,0,35451.37278286251,661744.6104850522,2428494.3647889253,0.17373258558919846,421908.6050835781,0.01,0.9509900498999999
2030,60,6,66,tier_3_non_vested,270887.7459879381,NA,0,43303.19150715057,712776.229770181,2353006.2590102837,0.17373258558919846,408793.8612854238,0.01,0.941480149401
2030,60,7,67,tier_3_non_vested,280368.81709751586,NA,0,51429.82388678871,767694.8878039548,2262393.8710869034,0.17373258558919846,393051.53684508346,0.01,0.9320653479069899
2030,60,8,68,tier_3_norm,290181.7256959289,249337.03499880913,59781.04751131449,664829.3168239824,820689.04254402,2155157.0134870806,0.17373258558919846,374421.0003038056,0.06,0.9227446944279201
2030,60,9,69,tier_3_norm,300338.0860952864,258063.83122376743,69607.5571959868,759217.7494769853,883108.6632189896,2137628.5188242407,0.17373258558919846,371375.72960454394,0.06,0.8673800127622447
2030,60,10,70,tier_3_norm,310849.91910862137,267096.06531659927,80048.6907753848,855380.7487877107,947823.5092844672,2106927.1739257216,0.17373258558919846,366041.9055742585,0.06,0.8153372119965101
2030,60,11,71,tier_3_norm,321729.66627742315,276444.4276026802,91135.4344477756,953027.1177535321,1015048.9971716113,2060895.0802873652,0.17373258558919846,358044.6309263827,0.06,0.7664169792767194
2030,60,12,72,tier_3_norm,332990.2045971329,286119.982568774,102900.1905310339,1051807.7732001662,1085051.9293511696,1997069.5578608464,0.17373258558919846,346956.05788864224,0.06,0.7204319605201162
2030,60,13,73,tier_3_norm,344644.8617580326,296134.1819586811,115376.83863292175,1151353.5612936094,1158158.7180213633,1912641.503872756,0.17373258558919846,332288.15377302683,0.06,0.6772060428889092
2030,60,14,74,tier_3_norm,356707.4319195636,306498.8783272349,128600.79936854124,1251261.7695154485,1234765.580806242,1804408.1094406357,0.17373258558919846,313484.486311239,0.06,0.6365736803155746
2030,60,15,75,tier_3_norm,369192.19203674834,317226.3390686881,142609.10072832875,1351093.8463286853,1315350.259511212,1668719.1711208457,0.17373258558919846,289910.89622108865,0.06,0.5983792594966401
2030,60,16,76,tier_3_norm,382113.91875803453,328329.2609360922,157440.44720407494,1450404.4117966692,1400483.470415599,1501416.1314353123,0.17373258558919846,260844.90655958865,0.06,0.5624765039268417
2030,60,17,77,tier_3_norm,395487.90591456566,339820.7850688554,173135.29178473115,1548723.4463773898,1490843.038458299,1297762.865407919,0.17373258558919846,225463.69808896474,0.06,0.5287279136912312
2030,60,18,78,tier_3_norm,409329.9826215755,351714.51254626526,189735.91093820828,1645586.8963274711,1587227.9875056986,1052367.0973145575,0.17373258558919846,182830.4568054577,0.06,0.49700423886975725
2030,60,19,79,tier_3_norm,423656.53201333055,364024.5204853845,207286.4826999925,1740515.5238443126,1690575.884295661,759091.1810777206,0.17373258558919846,131878.87358659084,0.06,0.46718398453757176
2030,60,20,80,tier_3_norm,438484.5106337971,376765.37870237295,225833.16799420235,1833051.8767663324,1801980.1658909472,410950.80659212475,0.17373258558919846,71395.54617921646,1,0.4391529454653174
2030,60,21,81,tier_3_norm,453831.46850598,389952.166956956,245424.19531769937,1922712.8370056406,1882940.0046185567,NA,0.17373258558919846,NA,1,0
2030,60,22,82,tier_3_norm,469715.5699036892,403600.4928004494,266109.94892304833,2009096.9849279998,1960423.5291918528,NA,0.17373258558919846,NA,1,0
2030,60,23,83,tier_3_norm,486155.6148503183,417726.5100484651,287943.0606415075,2091771.9056477067,2034126.286106494,NA,0.17373258558919846,NA,1,0
2030,60,24,84,tier_3_norm,503171.06137007946,432346.93790016137,310978.50549282815,2170412.747275629,2103771.18427963,NA,0.17373258558919846,NA,1,0
2030,60,25,85,tier_3_norm,520782.0485180321,447479.08072666696,335273.7012344553,2244723.8536263653,2169201.185833188,NA,0.17373258558919846,NA,1,0
2030,60,26,86,tier_3_norm,539009.4202161633,463140.84855210024,360888.6120087676,2314537.665284011,2230807.673964666,NA,0.17373258558919846,NA,1,0
2030,60,27,87,tier_3_norm,557874.7499237289,479350.77825142373,387885.85625326965,2380271.7881202986,2289217.430008168,NA,0.17373258558919846,NA,1,0
2030,60,28,88,tier_3_norm,577400.3661710593,496128.0554902235,416330.81904517603,2442594.997818715,2344526.5902804285,NA,0.17373258558919846,NA,1,0
2030,60,29,89,tier_3_norm,597609.3789870464,513492.5374323813,446291.7690586056,2501609.8718292173,2397703.711259491,NA,0.17373258558919846,NA,1,0
2030,60,30,90,tier_3_norm,618525.707251593,531464.7762425146,477839.9803196449,2558349.8599138767,2448737.523870694,NA,0.17373258558919846,NA,1,0
2030,60,31,91,tier_3_norm,640174.1070053986,550066.0434110026,511049.8589518602,2612802.9379700306,2498232.9718866763,NA,0.17373258558919846,NA,1,0
2030,60,32,92,tier_3_norm,662580.2007505876,569318.3549303876,545999.075112439,2665614.5810030834,2544910.481602984,NA,0.17373258558919846,NA,1,0
2030,60,33,93,tier_3_norm,685770.507776858,589244.4973529512,582768.7003270424,2715419.483870384,2588432.7322850665,NA,0.17373258558919846,NA,1,0
2030,60,34,94,tier_3_norm,709772.475549048,609868.0547603044,621443.350439655,2761857.7253481657,2626155.516854496,NA,0.17373258558919846,NA,1,0
2030,60,35,95,tier_3_norm,734614.5121932647,631213.436676915,662111.3344022501,2802107.9364837473,2656846.3141097627,NA,0.17373258558919846,NA,1,0
2030,60,36,96,tier_3_norm,760326.0201200289,653305.9069606069,704864.8091379381,2834855.0171551164,2684417.5069027552,NA,0.17373258558919846,NA,1,0
2030,60,37,97,tier_3_norm,786937.4308242297,676171.6137042282,749799.9407204817,2864273.47986524,2708925.86136,NA,0.17373258558919846,NA,1,0
2030,60,38,98,tier_3_norm,814480.2409030779,699837.620183876,797017.0721226091,2890423.89407112,2732904.2311898554,NA,0.17373258558919846,NA,1,0
2030,60,39,99,tier_3_norm,842987.0493346854,724331.9368903117,846620.8977955031,2916008.8146795756,2755465.702001574,NA,0.17373258558919846,NA,1,0
2030,60,40,100,tier_3_norm,872491.5960613996,749683.5546814725,898720.6453521493,2940081.904035679,2777149.674461157,NA,0.17373258558919846,NA,1,0
2030,60,41,101,tier_3_norm,903028.8019235485,775922.4790953241,953430.2646379615,2963218.7026500544,2798783.6911712233,NA,0.17373258558919846,NA,1,0
2030,60,42,102,tier_3_norm,934634.8099908725,803079.7658636604,1010868.624483224,2986302.1984796952,2823746.987244122,NA,0.17373258558919846,NA,1,0
2030,60,43,103,tier_3_norm,967347.0283405528,831187.5576688884,1071159.7174434734,3012938.0353894783,2849976.5680282926,NA,0.17373258558919846,NA,1,0
2030,60,44,104,tier_3_norm,1001204.1743324723,860279.1221872994,1134432.8728459482,3040924.998086188,2877573.1531056776,NA,0.17373258558919846,NA,1,0
2030,60,45,105,tier_3_norm,1036246.3204341086,890388.8914638548,1200822.9784727278,3070370.554363758,2906476.483045639,NA,0.17373258558919846,NA,1,0
2030,60,46,106,tier_3_norm,1072514.9416493024,921552.5026650897,1270470.711224146,3101210.407409697,2942859.7522861357,NA,0.17373258558919846,NA,1,0
2030,60,47,107,tier_3_norm,1110052.9646070278,953806.8402583677,1343522.7771195343,3140031.3556893067,2984506.337231366,NA,0.17373258558919846,NA,1,0
2030,60,48,108,tier_3_norm,1148904.8183682736,987190.0796674106,1420132.1610063503,3184468.2618258675,3034111.631674416,NA,0.17373258558919846,NA,1,0
2030,60,49,109,tier_3_norm,1189116.4870111633,1021741.7324557698,1500458.3863632719,3237397.1109966016,3097592.8171050246,NA,0.17373258558919846,NA,1,0
2030,60,50,110,tier_3_norm,1230735.5640565536,1057502.6930917217,1584667.7855979453,3305131.535851061,3184116.040280307,NA,0.17373258558919846,NA,1,0
2030,60,51,111,tier_3_norm,1273811.3087985332,1094515.287349932,1672933.7812557507,3397451.8149790876,3286159.234553679,NA,0.17373258558919846,NA,1,0
2030,60,52,112,tier_3_norm,1318394.7046064816,1132823.3224071793,1765437.1785722447,3506331.9032687754,3388723.760211332,NA,0.17373258558919846,NA,1,0
2030,60,53,113,tier_3_norm,1364538.5192677085,1172472.1386914304,1862366.4698188552,3615768.2521454906,3491645.266462156,NA,0.17373258558919846,NA,1,0
2030,60,54,114,tier_3_norm,1412297.3674420782,1213508.6635456304,1963918.1509089777,3725585.4993151203,3612655.656869881,NA,0.17373258558919846,NA,1,0
2030,60,55,115,tier_3_norm,1461727.7753025508,1255981.4667697274,2070297.0507498803,3854703.5858801627,3760880.100950952,NA,0.17373258558919846,NA,1,0
2030,60,56,116,tier_3_norm,1512888.24743814,1299940.8181066678,2181716.673844783,4012859.0677146656,3858151.625941204,NA,0.17373258558919846,NA,1,0
2030,60,57,117,tier_3_norm,1565839.3360984747,1345438.7467404013,2298399.5566691603,4116647.7848792644,3829804.952261492,NA,0.17373258558919846,NA,1,0
2030,60,58,118,tier_3_norm,1620643.7128619212,1392529.1028763151,2420577.6383657837,4086401.884063012,3507708.881500042,NA,0.17373258558919846,NA,1,0
2030,60,59,119,tier_3_norm,1677366.2428120885,1441267.621476986,2548492.646324251,3742725.3765605446,2513961.103310978,NA,0.17373258558919846,NA,1,0
2030,60,60,120,tier_3_norm,1736074.061310511,1491711.9882286803,2682396.4972328134,2682396.4972328134,NA,NA,0.17373258558919846,NA,1,0
2030,65,0,65,tier_3_non_vested,196109.02903048458,NA,0,0,350673.60851824796,2068668.0623245845,0.16951661550001998,350673.60851824796,0.01,1
2030,65,1,66,tier_3_non_vested,202972.84504655152,NA,0,5883.270870914537,377888.7955356176,2031474.5388584316,0.16951661550001998,344368.68830174516,0.01,0.99
2030,65,2,67,tier_3_non_vested,210076.89462318082,NA,0,11972.456222311082,407159.21239826345,1984455.0382983787,0.16951661550001998,336398.1017043037,0.01,0.9801
2030,65,3,68,tier_3_non_vested,217429.58593499212,NA,0,18274.763061006506,438642.55757407786,1926602.6578193833,0.16951661550001998,326591.161966885,0.01,0.970299
2030,65,4,69,tier_3_non_vested,225039.62144271683,NA,0,24797.65063905627,472508.71962136414,1856823.686826555,0.16951661550001998,314762.46697110665,0.01,0.96059601
2030,65,5,70,tier_3_non_vested,232916.00819321186,NA,0,31548.839282337776,508940.7226698708,1773930.5579810275,0.16951661550001998,300710.70432100573,0.01,0.9509900498999999
2030,65,6,71,tier_3_non_vested,241068.0684799743,NA,0,38536.31952813413,548135.7453469402,1676634.2395682265,0.16951661550001998,284217.3617230554,0.01,0.941480149401
2030,65,7,72,tier_3_non_vested,249505.45087677334,NA,0,45768.36158253336,590306.2188579392,1563536.0253932562,0.16951661550001998,265045.33523701807,0.01,0.9320653479069899
2030,65,8,73,tier_3_norm,258238.14165746042,221889.68795348567,53200.271583727736,524577.4220448858,630920.1629302751,1433118.6749675057,0.16951661550001998,242937.42739036478,0.06,0.9227446944279201
2030,65,9,74,tier_3_norm,267276.47661547153,229655.82703185765,61945.066225302966,595227.6633275633,678168.2489861166,1352020.7282264554,0.16951661550001998,229189.97793482104,0.06,0.8673800127622447
2030,65,10,75,tier_3_norm,276631.15329701296,237693.78097797267,71236.82615909842,666149.5526523682,727272.923945792,1250350.6812788898,0.16951661550001998,211955.21567854157,0.06,0.8153372119965101
2030,65,11,76,tier_3_norm,286313.24366240844,246013.06331220167,81103.12658213353,737033.9286348644,778487.4192894341,1124992.578327194,0.16951661550001998,190704.93434066707,0.06,0.7664169792767194
2030,65,12,77,tier_3_norm,296334.2071905927,254623.52052812872,91572.80292273623,807554.0089201655,832120.0381346982,972397.699375221,0.16951661550001998,164837.56691809336,0.06,0.7204319605201162
2030,65,13,78,tier_3_norm,306705.9044422634,263535.3437466132,102676.00527711798,877382.8102950656,888541.6085872544,788525.6787689023,0.16951661550001998,133668.20429976028,0.06,0.6772060428889092
2030,65,14,79,tier_3_norm,317440.61109774257,272759.08077774465,114444.25511272611,946182.9772930903,948194.5933244841,568777.6540469738,0.16951661550001998,96417.26288608424,0.06,0.6365736803155746
2030,65,15,80,tier_3_norm,328551.0324861636,282305.64860496565,126910.50433036232,1013628.641779672,1011602.0346494087,307920.36784082814,0.16951661550001998,52197.61859989838,1,0.5983792594966401
2030,65,16,81,tier_3_norm,340050.3186231793,292186.3463061395,140109.19678072003,1079379.370970919,1071362.780189934,NA,0.16951661550001998,NA,1,0
2030,65,17,82,tier_3_norm,351952.0797749905,302412.8684268543,154076.33233479803,1143144.0864626595,1128975.2816711573,NA,0.16951661550001998,NA,1,0
2030,65,18,83,tier_3_norm,364270.4025671152,312997.3188217942,168849.5336116051,1204616.6255431247,1184217.4084054267,NA,0.16951661550001998,NA,1,0
2030,65,19,84,tier_3_norm,377019.8666569642,323952.224980557,184468.11547067857,1263559.9747685902,1236890.3270725359,NA,0.16951661550001998,NA,1,0
2030,65,20,85,tier_3_norm,390215.5619899579,335290.55285487644,200973.15738121295,1319761.9789863958,1286877.9045100121,NA,0.16951661550001998,NA,1,0
2030,65,21,86,tier_3_norm,403873.1066596064,347025.7222047971,218407.57878403313,1373098.7241121829,1334377.284629381,NA,0.16951661550001998,NA,1,0
2030,65,22,87,tier_3_norm,418008.66539269255,359171.62248196494,236816.21756725878,1423780.5626995496,1379728.3714405447,NA,0.16951661550001998,NA,1,0
2030,65,23,88,tier_3_norm,432638.9686814368,371742.62926883367,256245.91178129974,1472170.1723270612,1423036.883210672,NA,0.16951661550001998,NA,1,0
2030,65,24,89,tier_3_norm,447781.33258528705,384753.62129324285,276745.5847238038,1518380.354385787,1464875.8103448802,NA,0.16951661550001998,NA,1,0
2030,65,25,90,tier_3_norm,463453.67922577204,398219.9980385063,298366.33353035094,1563022.489637987,1505325.3609215186,NA,0.16951661550001998,NA,1,0
2030,65,26,91,tier_3_norm,479674.55799867405,412157.697969854,321161.5214120697,1606182.1601032603,1544741.2321533053,NA,0.16951661550001998,NA,1,0
2030,65,27,92,tier_3_norm,496463.1675286276,426583.21739879885,345186.87368693406,1648238.8947075766,1582424.046976433,NA,0.16951661550001998,NA,1,0
2030,65,28,93,tier_3_norm,513839.3783921295,441513.6300077568,370500.57775730925,1688446.458123854,1618116.8835625127,NA,0.16951661550001998,NA,1,0
2030,65,29,94,tier_3_norm,531823.756635854,456966.6070580282,397163.3871923441,1726530.714761201,1650256.9127893574,NA,0.16951661550001998,NA,1,0
2030,65,30,95,tier_3_norm,550437.5881181089,472960.4383050592,425238.7300800788,1760824.1259462442,1677993.1302469422,NA,0.16951661550001998,NA,1,0
2030,65,31,96,tier_3_norm,569702.9037022426,489514.05364573625,454792.8218206442,1790418.6699734873,1703685.8066272228,NA,0.16951661550001998,NA,1,0
2030,65,32,97,tier_3_norm,589642.505331821,506647.045523337,485894.78253870114,1817832.7556712467,1727378.8285739785,NA,0.16951661550001998,NA,1,0
2030,65,33,98,tier_3_norm,610279.9930184347,524379.6921166538,518616.7593002919,1843113.210088435,1750571.7220290462,NA,0.16951661550001998,NA,1,0
2030,65,34,99,tier_3_norm,631639.7927740798,542732.9813407366,553034.0533265838,1867860.0274049921,1772824.1664434546,NA,0.16951661550001998,NA,1,0
2030,65,35,100,tier_3_norm,653747.1855211727,561728.6356876623,589225.2524045735,1891603.385595166,1794512.2387515088,NA,0.16951661550001998,NA,1,0
2030,65,36,101,tier_3_norm,676628.3370144137,581389.1379367304,627272.3687026973,1914744.5587478597,1816222.7049163138,NA,0.16951661550001998,NA,1,0
2030,65,37,102,tier_3_norm,700310.328809918,601737.7577645159,667260.9822074942,1937909.6261457067,1839966.1998886694,NA,0.16951661550001998,NA,1,0
2030,65,38,103,tier_3_norm,724821.1903182651,622798.5792862739,709280.390005966,1963243.93528121,1864594.7641124048,NA,0.16951661550001998,NA,1,0
2030,65,39,104,tier_3_norm,750189.9319794043,644596.5295612934,753423.7616471266,1989522.613307936,1890215.7490874138,NA,0.16951661550001998,NA,1,0
2030,65,40,105,tier_3_norm,776446.5795986835,667157.4080959386,799788.3008254112,2016860.2042762705,1916850.0145816328,NA,0.16951661550001998,NA,1,0
2030,65,41,106,tier_3_norm,803622.2098846375,690507.9173792965,848475.4136381582,2045278.965558602,1948290.9769034705,NA,0.16951661550001998,NA,1,0
2030,65,42,107,tier_3_norm,831748.9872305995,714675.6944875718,899590.8836792862,2078826.4723560028,1983374.0666512765,NA,0.16951661550001998,NA,1,0
2030,65,43,108,tier_3_norm,860860.2017836705,739689.3437946368,953245.0542415866,2116260.129116912,2023999.3254524642,NA,0.16951661550001998,NA,1,0
2030,65,44,109,tier_3_norm,890990.308846099,765578.470827449,1009553.0179107405,2159607.280257779,2074340.5490030851,NA,0.16951661550001998,NA,1,0
2030,65,45,110,tier_3_norm,922174.9696557123,792373.7173064097,1068634.8138452896,2213321.3657862917,2140152.821677229,NA,0.16951661550001998,NA,1,0
2030,65,46,111,tier_3_norm,954451.0935936621,820106.797412134,1130615.6330483162,2283543.0607296033,2216815.401213116,NA,0.16951661550001998,NA,1,0
2030,65,47,112,tier_3_norm,987856.8818694402,848810.5353215586,1195626.0319485944,2365342.0330943945,2294124.176727123,NA,0.16951661550001998,NA,1,0
2030,65,48,113,tier_3_norm,1022431.8727348705,878518.9040578131,1263802.1546214079,2447830.49656784,2371876.708721503,NA,0.16951661550001998,NA,1,0
2030,65,49,114,tier_3_norm,1058216.9882805909,909267.0656998365,1335285.963992181,2530792.4482058436,2460834.8181412006,NA,0.16951661550001998,NA,1,0
2030,65,50,115,tier_3_norm,1095254.5828704115,941091.4129993306,1410225.482379497,2625710.750956661,2566375.5960738244,NA,0.16951661550001998,NA,1,0
2030,65,51,116,tier_3_norm,1133588.493270876,974029.6124543071,1488775.041748035,2738322.7610107707,2637280.715714527,NA,0.16951661550001998,NA,1,0
2030,65,52,117,tier_3_norm,1173264.0905353567,1008120.6488902078,1571095.5440564556,2813978.5236674002,2622244.0710214754,NA,0.16951661550001998,NA,1,0
2030,65,53,118,tier_3_norm,1214328.333704094,1043404.871601365,1657354.7321003245,2797934.423779914,2405547.1308668773,NA,0.16951661550001998,NA,1,0
2030,65,54,119,tier_3_norm,1256829.825383737,1079924.0421074126,1747727.4712657945,2566718.7886349577,1726706.694119986,NA,0.16951661550001998,NA,1,0
2030,65,55,120,tier_3_norm,1300818.8692721678,1117721.383581172,1842396.042626025,1842396.042626025,NA,NA,0.16951661550001998,NA,1,0
2031,30,0,30,tier_3_non_vested,212677.5029121595,NA,0,0,618952.9827148949,3888382.8793448065,0.15918005040161803,618952.9827148949,0.01,1
2031,30,1,31,tier_3_non_vested,220121.21551408508,NA,0,6380.325087364785,667029.3225312316,3975986.8983320687,0.15918005040161803,632897.7948726716,0.01,0.99
2031,30,2,32,tier_3_non_vested,227825.45805707807,NA,0,12983.961552787336,718778.2298235316,4062885.6616224567,0.15918005040161803,646730.3443930739,0.01,0.9801
2031,30,3,33,tier_3_non_vested,235799.34908907575,NA,0,19818.725294499676,774483.0141098617,4148761.154438469,0.15918005040161803,660400.0096677905,0.01,0.970299
2031,30,4,34,tier_3_non_vested,244052.3263071934,NA,0,26892.70576717195,834448.9383813646,4233261.416865425,0.15918005040161803,673850.7656998633,0.01,0.96059601
2031,30,5,35,tier_3_non_vested,252594.15772794513,NA,0,34214.27555638775,899004.9237346988,4315997.581301227,0.15918005040161803,687020.7125247909,0.01,0.9509900498999999
